,account_nm,thstrm_amount
0,유동자산,1232118974754.0
1,현금및현금성자산,86752224735.0
2,매출채권및기타채권,478670129626.0
3,기타금융자산,58341560237.0
4,재고자산,592406825360.0
5,기타유동자산,13761305300.0
6,당기법인세자산,2186929496.0
7,비유동자산,1179581262133.0
8,유형자산,899395871267.0
9,투자부동산,31361497265.0
10,무형자산,43188365870.0
11,장기매출채권및기타채권,65119029797.0
12,이연법인세자산,24252068710.0
13,기타금융자산,111722612135.0
14,공동기업투자,3793095400.0
15,기타비유동자산,748721689.0
16,자산총계,2411700236887.0
17,유동부채,881948933830.0
18,매입채무및기타채무,284508498417.0
19,차입부채,557913680843.0
20,당기법인세부채,33228382385.0
21,기타유동부채,5785558860.0
22,기타금융부채,512813325.0
23,비유동부채,260631178714.0
24,장기매입채무및기타채무,2906624621.0
25,차입부채,139445804582.0
26,이연법인세부채,115185365861.0
27,순확정급여부채,2106432728.0
28,기타비유동부채,986950922.0
29,부채총계,1142580112544.0
30,지배기업의 소유주에게 귀속되는 자본,1237031802089.0
31,자본금,30000000000.0
32,기타불입자본,27422619678.0
33,이익잉여금,1153358692542.0
34,기타자본항목,26250489869.0
35,비지배지분,32088322254.0
36,자본총계,1269120124343.0
37,부채및자본총계,2411700236887.0
38,매출액,2289927786734.0
39,매출원가,1979397846847.0
40,매출총이익,310529939887.0
41,판매비와관리비,191387543092.0
42,영업이익,119142396795.0
43,기타영업외수익,9865750778.0
44,기타영업외비용,49667309307.0
45,금융수익,38466300609.0
46,금융비용,45781593098.0
47,관계기업 및 공동기업 손상차손,
48,지분법투자이익,
49,지분법투자손실,1987764377.0
50,법인세비용차감전순이익,70037781400.0
51,법인세비용,40945822084.0
52,당기순이익,29091959316.0
53,기타포괄손익,-41797551532.0
54,후속적으로 당기손익으로 재분류될 수 있는 항목,-42683431886.0
55,매도가능금융자산평가손익,8725524267.0
56,지분법자본변동,-594339244.0
57,해외사업장환산외환차이,-58590476424.0
58,당기손익으로 재분류될 수 있는 항목의 법인세,-7775859515.0
59,후속적으로 당기손익으로 재분류되지 않는 항목,885880354.0
60,순확정급여부채의 재측정요소,1168707587.0
61,당기손익으로 재분류되지 않는 항목의 법인세,282827233.0
62,당기총포괄이익,-12705592216.0
63,지배기업의 소유주,25490501386.0
64,비지배지분,3601457930.0
65,지배기업의 소유주,-12359009778.0
66,비지배지분,-346582438.0
67,기본 및 희석주당순이익,4384.0
68,영업활동으로 인한 현금흐름,-141485159832.0
69,영업활동에서 창출된 현금흐름,-112883448735.0
70,당기순이익,29091959316.0
71,조정항목,146240156041.0
72,운전자분의 변동,-288215564092.0
73,이자의 수취,1128454121.0
74,이자의 지급,10955066238.0
75,배당금 수취,6551377098.0
76,법인세납부액,25326476078.0
77,투자활동으로 인한 현금흐름,-75094429172.0
78,장단기대여금의 회수,459650000.0
79,장단기대여금의 증가,-937702662.0
80,단기금융상품의 회수,2500688686.0
81,단기금융상품의 취득,11530792868.0
82,유형자산의 처분,8591605360.0
83,유형자산의 취득,65433583411.0
84,투자부동산의 취득,
85,무형자산의 취득,121812187.0
86,무형자산의 처분,
87,장기금융상품의 회수,4885229.0
88,장기금융상품의 증가,2500000.0
89,당기손익인식금융자산의 순증감,-9256000000.0
90,매도가능금융자산의 처분,3026055609.0
91,매도가능금융자산의 취득,2407818296.0
92,종속기업의 취득,
93,공동기업의 처분,12895368.0
94,재무활동으로 인한 현금흐름,222870937653.0
95,단기차입금의 순증감,171786813316.0
96,유동성장기차입금의 상환,-8424865288.0
97,유동성사채의 상환,
98,장기차입금의 차입,12114451062.0
99,사채의 발행,-59818780000.0
100,리스부채의 순증감,2182794750.0
101,배당금의 지급,-10241446687.0
102,현금및현금성자산의 증가,6291348649.0
103,기초의 현금및현금성자산,87455393096.0
104,외화표시 현금및현금성자산에 대한 환율변동효과,-6994517010.0
105,당기말의 현금및현금성자산,86752224735.0
106,기초자본,1292067163246.0
107,기초자본,32501872379.0
108,기초자본,1259565290867.0
109,기초자본,27422619678.0
110,기초자본,47872459.0
111,기초자본,848216652.0
112,기초자본,-2361382337.0
113,기초자본,3393621273.0
114,기초자본,25494291631.0
115,기초자본,64985881387.0
116,기초자본,1137156789802.0
117,기초자본,30000000000.0
118,배당금의 지급,10174479000.0
119,배당금의 지급,10174479000.0
120,배당금의 지급,10174479000.0
121,당기연결순이익,29091959316.0
122,당기연결순이익,3601457930.0
123,당기연결순이익,25490501386.0
124,당기연결순이익,25490501386.0
125,순확정급여부채의 재측정요소,885880354.0
126,순확정급여부채의 재측정요소,885880354.0
127,순확정급여부채의 재측정요소,885880354.0
128,매도가능금융자산 평가손익,6613947394.0
129,매도가능금융자산 평가손익,6613947394.0
130,매도가능금융자산 평가손익,6613947394.0
131,지분법자본변동,-582314575.0
132,지분법자본변동,-582314575.0
133,지분법자본변동,-582314575.0
134,해외사업환산손익,-48715064705.0
135,해외사업환산손익,-3948040368.0
136,해외사업환산손익,-44767024337.0
137,해외사업환산손익,-44767024337.0
138,종속회사 배당,-66967687.0
139,종속회사 배당,-66967687.0
140,기말자본,1269120124343.0
141,기말자본,32088322254.0
142,기말자본,1237031802089.0
143,기말자본,27422619678.0
144,기말자본,47872459.0
145,기말자본,848216652.0
146,기말자본,-2361382337.0
147,기말자본,3393621273.0
148,기말자본,25494291631.0
149,기말자본,26250489869.0
150,기말자본,1153358692542.0
151,기말자본,30000000000.0
