,account_nm,thstrm_amount
0,유동자산,31127418056602.0
1,현금및현금성자산,2612530238464.0
2,매출채권,8950547897707.0
3,기타채권,1636005752292.0
4,기타금융자산,7045879822261.0
5,재고자산,9950954685928.0
6,당기법인세자산,38489230326.0
7,매각예정자산,71768197130.0
8,기타유동자산,821242232494.0
9,비유동자산,47897541022929.0
10,장기매출채권,731569715200.0
11,기타채권,879176315891.0
12,기타금융자산,1911684107698.0
13,"종속기업,관계기업 및 공동기업투자",3557931791421.0
14,투자부동산,1064914478074.0
15,유형자산,31883534694593.0
16,영업권 및 기타무형자산,5952268760816.0
17,순확정급여자산,8224146274.0
18,이연법인세자산,1419226083659.0
19,기타비유동자산,489010929303.0
20,자산총계,79024959079531.0
21,유동부채,18946015813597.0
22,단기매입채무,3465146313514.0
23,단기차입금,11274515842803.0
24,기타채무,1753460971926.0
25,기타금융부채,129811523900.0
26,당기법인세부채,515538171084.0
27,매각예정자산에 직접 관련된 부채,0.0
28,충당부채,110945833813.0
29,기타유동부채,1696597156557.0
30,비유동부채,12614934725294.0
31,장기매입채무,12532381140.0
32,장기차입금,9789141174487.0
33,기타채무,147750147728.0
34,기타금융부채,114105165687.0
35,퇴직급여부채,137193143261.0
36,이연법인세부채,1904241984368.0
37,충당부채,477171717637.0
38,기타비유동부채,32799010986.0
39,부채총계,31560950538891.0
40,지배기업의 소유주에게 귀속되는 자본,43732877305406.0
41,자본금,482403125000.0
42,자본잉여금,1412565433060.0
43,신종자본증권,996919000000.0
44,적립금,-682555656783.0
45,자기주식,1533054410954.0
46,이익잉여금,43056599815083.0
47,비지배지분,3731131235234.0
48,자본총계,47464008540640.0
49,자본과부채총계,79024959079531.0
50,매출액,60655099616772.0
51,매출원가,52299188579136.0
52,매출총이익,8355911037636.0
53,관리비및판매비,3734077384258.0
54,일반관리비,2176800252504.0
55,판매및물류비,1557277131754.0
56,영업이익,4621833653378.0
57,지분법손익,10539676056.0
58,금융손익,-111609904624.0
59,금융수익,2372667074698.0
60,금융비용,2484276979322.0
61,기타영업외손익,-341071763664.0
62,기타영업외수익,451223558463.0
63,기타영업외비용,792295322127.0
64,법인세비용차감전순이익,4179691661146.0
65,법인세비용,1206222500387.0
66,당기순이익(손실),2973469160759.0
67,기타포괄손익,-561158457914.0
68,확정급여제도의 재측정요소,-47543404517.0
69,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-217388267447.0
70,매도가능증권평가손익,-31388580249.0
71,해외사업환산손익,-264694734648.0
72,현금흐름위험회피손익(세후기타포괄손익),-143471053.0
73,총포괄손익,2412310702845.0
74,지배기업의 소유주에게 귀속되는 당기순이익(손실),2790105745202.0
75,비지배지분에 귀속되는 당기순이익(손실),183363415557.0
76,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",2218277387293.0
77,"총 포괄손익, 비지배지분",194033315552.0
78,기본주당순이익,34464.0
79,희석주당순이익,34464.0
80,영업활동현금흐름,5607310243858.0
81,영업활동에서 창출된 현금흐름,6678946588469.0
82,당기순이익(손실),2973469160759.0
83,조정,5631751915206.0
84,영업활동으로인한자산ㆍ부채의변동,-1926274487496.0
85,이자의 수취,244980312745.0
86,이자의 지급,735735154629.0
87,배당금의 수취,225514466612.0
88,법인세 지급,806395969339.0
89,투자활동현금흐름,-3817874626487.0
90,단기금융상품의 취득,20843530223787.0
91,단기금융상품의 처분,19146633574802.0
92,대여금의 증가,1055894885471.0
93,대여금의 회수,667045394968.0
94,매도가능금융자산의 취득,66277965334.0
95,매도가능금융자산의 처분,1006855853423.0
96,"종속기업, 관계기업및공동기업투자의취득",60276715073.0
97,"종속기업, 관계기업 및 공동기업투자의 처분",74880669873.0
98,투자부동산의 취득,69169495088.0
99,투자부동산의 처분,5771081318.0
100,유형자산의 취득,2287580477780.0
101,유형자산의 처분,39182899957.0
102,무형자산의 취득,343422718297.0
103,무형자산의 처분,28502226551.0
104,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,203957945810.0
105,연결실체 변동으로 인한 순자산 취득,-174165263561.0
106,연결실체 변동으로 인한 순자산 처분,-53008177800.0
107,현금의기타유입(유출),-37378350998.0
108,재무활동현금흐름,-1565527906930.0
109,사채 및 장기차입금의 차입,1725982760450.0
110,사채 및 장기차입금의 상환,3136015729288.0
111,단기차입금의 순차입,558083259657.0
112,비지배주주의 자본불입,266219219686.0
113,배당금의 지급,863449858777.0
114,신종자본증권 이자지급,67783120536.0
115,현금의기타유입(유출),-48564438122.0
116,외화환산으로 인한 현금의 변동,-58995992558.0
117,현금의 증가(감소),164911717883.0
118,기초의 현금,2447618520581.0
119,기말의 현금,2612530238464.0
120,기초자본,45838394305596.0
121,기초자본,3464955979634.0
122,기초자본,42373438325962.0
123,기초자본,996919000000.0
124,기초자본,41173778130126.0
125,기초자본,-1533468003532.0
126,기초자본,482403125000.0
127,기초자본,1397790600328.0
128,기초자본,-143984525960.0
129,당기순이익(손실),2973469160759.0
130,당기순이익(손실),183363415557.0
131,당기순이익(손실),2790105745202.0
132,당기순이익(손실),2790105745202.0
133,확정급여제도의재측정요소,-47543404517.0
134,확정급여제도의재측정요소,-9500024008.0
135,확정급여제도의재측정요소,-38043380509.0
136,확정급여제도의재측정요소,-38043380509.0
137,지분법자본변동,-217388267447.0
138,지분법자본변동,-2594390369.0
139,지분법자본변동,-214793877078.0
140,지분법자본변동,-214793877078.0
141,매도가능증권평가손익,-31388580249.0
142,매도가능증권평가손익,14564101340.0
143,매도가능증권평가손익,-45952681589.0
144,매도가능증권평가손익,-45952681589.0
145,해외사업환산손익,-264694734648.0
146,해외사업환산손익,8207386584.0
147,해외사업환산손익,-272902121232.0
148,해외사업환산손익,-272902121232.0
149,파생상품평가손익,-143471053.0
150,파생상품평가손익,-7173552.0
151,파생상품평가손익,-136297501.0
152,파생상품평가손익,-136297501.0
153,연차배당금,-502895621558.0
154,연차배당금,-42909047808.0
155,연차배당금,-459986573750.0
156,연차배당금,-459986573750.0
157,중간배당금,-359992789500.0
158,중간배당금,
159,중간배당금,-359992789500.0
160,중간배당금,-359992789500.0
161,연결대상기업 변동으로 인한 변동,-7150785191.0
162,연결대상기업 변동으로 인한 변동,-7150785191.0
163,종속기업의 유상증자 등으로 인한 변동,163707428939.0
164,종속기업의 유상증자 등으로 인한 변동,147419650492.0
165,종속기업의 유상증자 등으로 인한 변동,16287778447.0
166,종속기업의 유상증자 등으로 인한 변동,16287778447.0
167,신종자본증권 이자,-67786999988.0
168,신종자본증권 이자,-24186999992.0
169,신종자본증권 이자,-43599999996.0
170,신종자본증권 이자,-43599999996.0
171,자기주식의 처분,539720308.0
172,자기주식의 처분,539720308.0
173,자기주식의 처분,413592578.0
174,자기주식의 처분,126127730.0
175,기타,-13117420811.0
176,기타,-1030877453.0
177,기타,-12086543358.0
178,기타,-5661316490.0
179,기타,-1639073445.0
180,기타,-4786153423.0
181,기말자본,47464008540640.0
182,기말자본,3731131235234.0
183,기말자본,43732877305406.0
184,기말자본,996919000000.0
185,기말자본,43056599815083.0
186,기말자본,-1533054410954.0
187,기말자본,482403125000.0
188,기말자본,1412565433060.0
189,기말자본,-682555656783.0
