,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
118,012450,한화테크윈,35250,-300,-0.8,227803,8086748300,35550,35900,35150,1872832500000,0.13,53130000,3822149.0,7.19,119,2016-01-04
2268,012450,한화테크윈,35050,-200,-0.6,226217,7944039650,34850,35500,34700,1862206500000,0.13,53130000,3861693.0,7.27,120,2016-01-05
4422,012450,한화테크윈,33800,-1250,-3.6,1192279,41161679750,36400,37200,33450,1795794000000,0.13,53130000,3642097.0,6.86,125,2016-01-06
6571,012450,한화테크윈,32950,-850,-2.5,526932,17451946650,33800,34300,32350,1750633500000,0.12,53130000,3640268.0,6.85,125,2016-01-07
8720,012450,한화테크윈,33200,250,0.8,379355,12581172000,32500,33850,31950,1763916000000,0.12,53130000,3661197.0,6.89,125,2016-01-08
10867,012450,한화테크윈,32950,-250,-0.8,192171,6362687800,32650,33700,32350,1750633500000,0.12,53130000,3655348.0,6.88,123,2016-01-11
13016,012450,한화테크윈,32450,-500,-1.5,166744,5442927350,33050,33350,32200,1724068500000,0.12,53130000,3645082.0,6.86,123,2016-01-12
15164,012450,한화테크윈,33650,1200,3.7,176911,5898439300,32700,33850,32550,1787824500000,0.13,53130000,3655751.0,6.88,122,2016-01-13
17309,012450,한화테크윈,33500,-150,-0.4,289502,9544084850,32950,33800,32200,1779855000000,0.13,53130000,3606532.0,6.79,118,2016-01-14
19459,012450,한화테크윈,32750,-750,-2.2,223822,7398070000,33950,34000,32600,1740007500000,0.12,53130000,3597029.0,6.77,119,2016-01-15
21608,012450,한화테크윈,32650,-100,-0.3,143658,4692855150,32400,33050,32300,1734694500000,0.12,53130000,3620090.0,6.81,119,2016-01-18
23760,012450,한화테크윈,31800,-850,-2.6,220646,7068713450,32750,32850,31750,1689534000000,0.12,53130000,3623645.0,6.82,122,2016-01-19
25909,012450,한화테크윈,31000,-800,-2.5,228439,7124963150,32000,32150,30600,1647030000000,0.12,53130000,3657622.0,6.88,122,2016-01-20
28057,012450,한화테크윈,31200,200,0.6,198267,6186513950,31000,31650,30450,1657656000000,0.12,53130000,3661633.0,6.89,121,2016-01-21
30206,012450,한화테크윈,31500,300,1.0,171459,5411674700,31450,32150,31200,1673595000000,0.12,53130000,3637642.0,6.85,123,2016-01-22
32351,012450,한화테크윈,32650,1150,3.6,171525,5581307250,32000,33100,31600,1734694500000,0.12,53130000,3694362.0,6.95,120,2016-01-25
34497,012450,한화테크윈,32350,-300,-0.9,155217,5065648850,32400,33100,32200,1718755500000,0.12,53130000,3687545.0,6.94,119,2016-01-26
36647,012450,한화테크윈,33000,650,2.0,137088,4507241450,32900,33000,32650,1753290000000,0.12,53130000,3694021.0,6.95,121,2016-01-27
38797,012450,한화테크윈,33000,0,0.0,135299,4437874750,32800,33250,32400,1753290000000,0.12,53130000,3673687.0,6.91,122,2016-01-28
40951,012450,한화테크윈,32300,-700,-2.1,157274,5115961700,33400,33400,32250,1716099000000,0.12,53130000,3696952.0,6.96,126,2016-01-29
43095,012450,한화테크윈,33850,1550,4.8,247432,8263719900,32450,33900,32450,1798450500000,0.13,53130000,3843151.0,7.23,120,2016-02-01
45246,012450,한화테크윈,33500,-350,-1.0,128532,4308650550,33800,33900,33200,1779855000000,0.13,53130000,3842161.0,7.23,121,2016-02-02
47398,012450,한화테크윈,32650,-850,-2.5,178437,5825141750,33350,33400,32250,1734694500000,0.12,53130000,3748826.0,7.06,122,2016-02-03
49551,012450,한화테크윈,32850,200,0.6,140202,4613293600,33000,33250,32400,1745320500000,0.12,53130000,3832990.0,7.21,123,2016-02-04
51705,012450,한화테크윈,33600,750,2.3,175626,5889179400,32850,33750,32850,1785168000000,0.13,53130000,3875662.0,7.29,124,2016-02-05
53859,012450,한화테크윈,32100,-1500,-4.5,223793,7294939800,33000,33500,32100,1705473000000,0.12,53130000,3815703.0,7.18,124,2016-02-11
56008,012450,한화테크윈,32200,100,0.3,288401,9170242700,31800,32600,31000,1710786000000,0.13,53130000,3782217.0,7.12,119,2016-02-12
58161,012450,한화테크윈,33200,1000,3.1,250641,8264871150,32300,33450,32250,1763916000000,0.13,53130000,3834842.0,7.22,118,2016-02-15
60320,012450,한화테크윈,33300,100,0.3,159663,5342035400,33300,33700,33150,1769229000000,0.13,53130000,3860844.0,7.27,122,2016-02-16
62472,012450,한화테크윈,33850,550,1.6,295087,9979998000,33550,34250,33100,1798450500000,0.13,53130000,3904698.0,7.35,119,2016-02-17
64629,012450,한화테크윈,34000,150,0.4,195721,6645895050,34150,34450,33650,1806420000000,0.13,53130000,3894298.0,7.33,121,2016-02-18
66786,012450,한화테크윈,33950,-50,-0.2,214773,7270936550,33650,34150,33600,1803763500000,0.13,53130000,3949438.0,7.43,123,2016-02-19
68932,012450,한화테크윈,36900,2950,8.7,1079368,39387518500,34800,37800,34750,1960497000000,0.14,53130000,4197579.0,7.9,114,2016-02-22
71086,012450,한화테크윈,37300,400,1.1,540443,20085400250,37550,37700,36800,1981749000000,0.14,53130000,4202687.0,7.91,113,2016-02-23
73238,012450,한화테크윈,38050,750,2.0,560342,21202602650,37100,38350,37100,2021596500000,0.14,53130000,4313032.0,8.12,111,2016-02-24
75394,012450,한화테크윈,38000,-50,-0.1,347210,13203367500,38150,38300,37450,2018940000000,0.14,53130000,4394740.0,8.27,112,2016-02-25
77547,012450,한화테크윈,39150,1150,3.0,494845,19224358350,38200,39250,38000,2080039500000,0.15,53130000,4566426.0,8.59,110,2016-02-26
79701,012450,한화테크윈,39200,50,0.1,362632,14194926800,39150,39400,38900,2082696000000,0.15,53130000,4624162.0,8.7,109,2016-02-29
81858,012450,한화테크윈,39900,700,1.8,383847,15277931400,39300,40000,39300,2119887000000,0.15,53130000,4752970.0,8.95,109,2016-03-02
84017,012450,한화테크윈,38950,-950,-2.4,509285,19803384450,39900,39950,38400,2069413500000,0.14,53130000,4835201.0,9.1,110,2016-03-03
86176,012450,한화테크윈,39700,750,1.9,316271,12494394550,38950,39800,38900,2109261000000,0.15,53130000,4994381.0,9.4,111,2016-03-04
88339,012450,한화테크윈,39250,-450,-1.1,305326,11939851700,39650,39850,38700,2085352500000,0.14,53130000,5057009.0,9.52,114,2016-03-07
90498,012450,한화테크윈,39050,-200,-0.5,291814,11240301950,39000,39150,38000,2074726500000,0.14,53130000,5111914.0,9.62,113,2016-03-08
92664,012450,한화테크윈,38300,-750,-1.9,208658,8049980200,38800,39200,38200,2034879000000,0.14,53130000,5108484.0,9.62,119,2016-03-09
94819,012450,한화테크윈,40650,2350,6.1,953341,38555270600,38750,41000,38550,2159734500000,0.15,53130000,5326860.0,10.03,114,2016-03-10
96980,012450,한화테크윈,40000,-650,-1.6,364293,14603992400,40650,40850,39550,2125200000000,0.15,53130000,5307200.0,9.99,114,2016-03-11
99141,012450,한화테크윈,39300,-700,-1.8,250897,9862588750,40200,40200,38850,2088009000000,0.14,53130000,5195017.0,9.78,113,2016-03-14
101304,012450,한화테크윈,39300,0,0.0,182914,7183295150,39250,39550,38800,2088009000000,0.14,53130000,5138247.0,9.67,114,2016-03-15
