,account_nm,thstrm_amount
0,유동자산,1020281312100.0
1,현금및현금성자산,87455393096.0
2,매출채권및기타채권,457157177512.0
3,기타금융자산,33857768868.0
4,재고자산,414855642565.0
5,기타유동자산,24467220550.0
6,당기법인세자산,2488109509.0
7,비유동자산,1149415764832.0
8,유형자산,928792424473.0
9,투자부동산,34441349571.0
10,무형자산,54353850334.0
11,장기매출채권및기타채권,12644074223.0
12,이연법인세자산,10177703949.0
13,기타금융자산,100098279729.0
14,공동기업투자,7944627870.0
15,기타비유동자산,963454683.0
16,자산총계,2169697076932.0
17,유동부채,601415052578.0
18,매입채무및기타채무,242266764602.0
19,차입부채,335565102211.0
20,당기법인세부채,9382012476.0
21,기타유동부채,14201173289.0
22,비유동부채,276214861108.0
23,장기매입채무및기타채무,3260500882.0
24,차입부채,154990004808.0
25,이연법인세부채,110560566901.0
26,순확정급여부채,6461295031.0
27,기타비유동부채,942493486.0
28,부채총계,877629913686.0
29,지배기업의 소유주에게 귀속되는 자본,1259565290867.0
30,자본금,30000000000.0
31,기타불입자본,27422619678.0
32,이익잉여금,1137156789802.0
33,기타자본항목,64985881387.0
34,비지배지분,32501872379.0
35,자본총계,1292067163246.0
36,부채 및 자본총계,2169697076932.0
37,매출액,1797489536637.0
38,매출원가,1561591878728.0
39,매출총이익,235897657909.0
40,판매비와관리비,158649300850.0
41,영업이익,77248357059.0
42,기타영업외수익,11523511435.0
43,기타영업외비용,14116347181.0
44,금융수익,39187741255.0
45,금융비용,41356784491.0
46,관계기업 및 공동기업 손상차손,
47,지분법 투자이익,1230732520.0
48,지분법 투자손실,1546481589.0
49,법인세비용차감전순이익,72170729008.0
50,법인세비용,6854605150.0
51,당기순이익(손실),65316123858.0
52,기타포괄손익,9851876237.0
53,후속적으로 당기손익으로 재분류 될 수 있는 항목,11352963726.0
54,매도가능금융자산,-3831492953.0
55,매도가능금융자산평가손익,-3831492953.0
56,지분법자본변동,-384481956.0
57,외화환산외환차이,13008815761.0
58,해외사업장환산외환차이,13008815761.0
59,당기손익으로 재분류될 수 있는 항목의 법인세 금액,2560122874.0
60,후속적으로 당기손익으로 재분류되지 않는 항목,-1501087489.0
61,순확정급여부채의 재측정요소,-1980326502.0
62,당기손익으로 재분류되지 않는 항목의 법인세 금액,479239013.0
63,총포괄손익,75168000095.0
64,지배기업의 소유주에게 귀속되는 당기순이익(손실),65122735034.0
65,비지배지분에 귀속되는 당기순이익(손실),193388824.0
66,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",73972952863.0
67,"포괄손익, 비지배지분",1195047232.0
68,당기기본 및 희석주당순이익,11201.0
69,영업활동으로 인한 현금흐름,119569689019.0
70,영업에서 창출된 현금흐름,135359353518.0
71,당기순이익,65316123858.0
72,조정항목,60206010068.0
73,운전자본의 변동,9837219592.0
74,이자의 수취,686373689.0
75,이자의 지급,9220743623.0
76,배당금 수취,5169424838.0
77,법인세납부액,12424719403.0
78,투자활동으로 인한 현금흐름,-106913078225.0
79,장단기대여금의 회수,6127299441.0
80,장단기대여금의 증가,16251938970.0
81,단기금융상품의 회수,
82,단기금융상품의 취득,237159145.0
83,유형자산의 처분,62962420.0
84,유형자산의 취득,121080612510.0
85,투자부동산의 취득,
86,무형자산의 처분,3407272730.0
87,무형자산의 취득,559048129.0
88,장기금융상품의 회수,45051771.0
89,장기금융상품의 증가,
90,당기손익인식금융자산의 순증감,21749569437.0
91,매도가능금융자산의 처분,2019738008.0
92,매도가능금융자산의 취득,2279627778.0
93,종속기업의 취득,
94,공동기업의 처분,83414500.0
95,관계기업의 취득,
96,재무활동으로 인한 현금흐름,-12293818880.0
97,단기차입금의 순증감,-33641044277.0
98,유동성장기차입금의 상환,20373811337.0
99,유동성사채의 상환,-80000000000.0
100,장기차입금의 차입,74765270000.0
101,사채의 발행,59823007000.0
102,리스부채의 상환,2631813695.0
103,교환사채의 상환,
104,배당금의 지급,10235426571.0
105,현금및현금성자산의 증가(감소),362791914.0
106,기초의 현금및현금성자산,83702446926.0
107,외화표시 현금및 현금성자산의 환율변동효과,3390154256.0
108,당기말의 현금및현금성자산,87455393096.0
109,기초자본,1227134688494.0
110,기초자본,31367871490.0
111,기초자본,1195766817004.0
112,기초자본,27422619678.0
113,기초자본,47872459.0
114,기초자본,848216652.0
115,기초자본,-2361382337.0
116,기초자본,3393621273.0
117,기초자본,25494291631.0
118,기초자본,54634576069.0
119,기초자본,1083709621257.0
120,기초자본,30000000000.0
121,연차배당,-10174479000.0
122,연차배당,-10174479000.0
123,연차배당,-10174479000.0
124,종속회사 신규취득,
125,종속회사 신규취득,
126,당기순이익(손실),65316123858.0
127,당기순이익(손실),193388824.0
128,당기순이익(손실),65122735034.0
129,당기순이익(손실),65122735034.0
130,순확정급여부채의 측정요소,-1501087489.0
131,순확정급여부채의 측정요소,-1501087489.0
132,순확정급여부채의 측정요소,-1501087489.0
133,매도가능금융자산평가손익,-2904271658.0
134,매도가능금융자산평가손익,-2904271658.0
135,매도가능금융자산평가손익,-2904271658.0
136,지분법자본변동,-338917649.0
137,지분법자본변동,-338917649.0
138,지분법자본변동,-338917649.0
139,해외사업장환산외환차이,14596153033.0
140,해외사업장환산외환차이,1001658408.0
141,해외사업장환산외환차이,13594494625.0
142,해외사업장환산외환차이,13594494625.0
143,종속회사배당,-61046343.0
144,종속회사배당,-61046343.0
145,기말자본,1292067163246.0
146,기말자본,32501872379.0
147,기말자본,1259565290867.0
148,기말자본,27422619678.0
149,기말자본,47872459.0
150,기말자본,848216652.0
151,기말자본,-2361382337.0
152,기말자본,3393621273.0
153,기말자본,25494291631.0
154,기말자본,64985881387.0
