,account_nm,thstrm_amount
239,종속기업의 유상증자,8221609462.0
240,종속기업의 유상증자,-7649371531.0
241,종속기업의 유상증자,
242,종속기업의 유상증자,-7649371531.0
243,종속기업의 유상감자,-15397465480.0
244,종속기업의 유상감자,-20208499637.0
245,종속기업의 유상감자,4811034157.0
246,종속기업의 유상감자,-726269.0
247,종속기업의 유상감자,4811760426.0
248,종속기업의 무상감자,
249,종속기업의 무상감자,
250,종속기업의 무상감자,
251,종속기업의 무상감자,
252,종속기업의 배당,-47792407120.0
253,종속기업의 배당,-47792407120.0
254,종속기업의 주식선택권,
255,종속기업의 주식선택권,
256,종속기업의 주식선택권,
257,종속기업의 주식선택권,-627562392.0
258,종속기업의 주식선택권,627562392.0
259,종속기업의 자기주식거래,
260,종속기업의 자기주식거래,
261,종속기업의 자기주식거래,
262,종속기업의 자기주식거래,
263,종속기업의 자기주식거래,
264,종속기업의 전환사채행사,10743309.0
265,종속기업의 전환사채행사,33249710.0
266,종속기업의 전환사채행사,-22506401.0
267,종속기업의 전환사채행사,-22506401.0
268,종속기업의 신주인수권부사채 발행,44609416629.0
269,종속기업의 신주인수권부사채 발행,25088768344.0
270,종속기업의 신주인수권부사채 발행,19520648285.0
271,종속기업의 신주인수권부사채 발행,19520648285.0
272,종속기업의 일부처분,135784668606.0
273,종속기업의 일부처분,135054468139.0
274,종속기업의 일부처분,730200467.0
275,종속기업의 일부처분,-2199240446.0
276,종속기업의 일부처분,2929440913.0
277,종속기업의 일부처분,
278,종속기업의 신주인수권 행사,4407087272.0
279,종속기업의 신주인수권 행사,14283874945.0
280,종속기업의 신주인수권 행사,-9876787673.0
281,종속기업의 신주인수권 행사,-9876787673.0
282,종속기업의 전환우선주 발행,94718408838.0
283,종속기업의 전환우선주 발행,94718408838.0
284,종속기업의 신종자본증권 상환,-567164597000.0
285,종속기업의 신종자본증권 상환,-545728397732.0
286,종속기업의 신종자본증권 상환,-21436199268.0
287,종속기업의 신종자본증권 상환,-21436199268.0
288,종속기업간 사업양수도,
289,종속기업간 사업양수도,
290,종속기업간 사업양수도,
291,비지배지분의 변동,
292,비지배지분의 변동,
293,비지배지분의 변동,
294,연결범위의 변동,60599573749.0
295,연결범위의 변동,70204483133.0
296,연결범위의 변동,-9604909384.0
297,연결범위의 변동,-9604909384.0
298,기타거래,
299,기타거래,
300,기타거래,
301,기타거래,
302,기말자본,6565948060052.0
303,기말자본,3179139731158.0
304,기말자본,3386808328894.0
305,기말자본,-44828871791.0
306,기말자본,728803238711.0
307,기말자본,402497651557.0
308,기말자본,596836515000.0
309,기말자본,1703499795417.0
