,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
485,003200,일신방직,123000,-500,-0.4,2717,336314500,123500,126500,123000,295200000000,0.02,2400000,158700.0,6.61,486,2017-01-02
2735,003200,일신방직,122500,-500,-0.4,1367,167409000,124000,124000,121000,294000000000,0.02,2400000,159240.0,6.64,489,2017-01-03
4987,003200,일신방직,122000,-500,-0.4,3296,404237000,122500,124000,121500,292800000000,0.02,2400000,159114.0,6.63,494,2017-01-04
7236,003200,일신방직,121500,-500,-0.4,3556,433341500,122500,123000,121000,291600000000,0.02,2400000,159136.0,6.63,496,2017-01-05
9486,003200,일신방직,121500,0,0.0,598,72895000,121500,123000,121000,291600000000,0.02,2400000,159130.0,6.63,499,2017-01-06
11729,003200,일신방직,121500,0,0.0,1101,134122000,121500,123000,120500,291600000000,0.02,2400000,159026.0,6.63,495,2017-01-09
13990,003200,일신방직,117500,-4000,-3.3,3552,423869000,121000,123000,116500,282000000000,0.02,2400000,159395.0,6.64,509,2017-01-10
16231,003200,일신방직,119000,1500,1.3,1547,184630000,117000,122000,117000,285600000000,0.02,2400000,159572.0,6.65,503,2017-01-11
18464,003200,일신방직,121500,2500,2.1,1012,122525500,120000,122000,120000,291600000000,0.02,2400000,159827.0,6.66,490,2017-01-12
20692,003200,일신방직,125000,3500,2.9,1578,195082000,121500,125000,120000,300000000000,0.02,2400000,160033.0,6.67,472,2017-01-13
22931,003200,일신방직,125000,0,0.0,1331,165490000,125000,126000,122500,300000000000,0.02,2400000,160080.0,6.67,464,2017-01-16
25181,003200,일신방직,124500,-500,-0.4,1069,133468000,125500,126000,123000,298800000000,0.02,2400000,160195.0,6.67,466,2017-01-17
27434,003200,일신방직,123000,-1500,-1.2,1014,124666000,124500,125500,121000,295200000000,0.02,2400000,160237.0,6.68,473,2017-01-18
29682,003200,일신방직,121500,-1500,-1.2,517,63150500,122000,124000,121500,291600000000,0.02,2400000,160332.0,6.68,475,2017-01-19
31926,003200,일신방직,121500,0,0.0,867,104545500,121500,121500,119500,291600000000,0.02,2400000,160446.0,6.69,473,2017-01-20
