,account_nm,thstrm_amount
0,유동자산,457057708222.0
1,현금및현금성자산,132159484448.0
2,기타금융자산,296272720696.0
3,매출채권 및 기타유동채권,25410877902.0
4,재고자산,2490486465.0
5,기타유동자산,724138711.0
6,비유동자산,452372823814.0
7,기타비유동금융자산,199901052071.0
8,비유동매출채권및기타채권,37312392368.0
9,유형자산,80708091064.0
10,무형자산,9107957022.0
11,사용권자산,92857373444.0
12,이연법인세자산,32314209267.0
13,기타비유동자산,171748578.0
14,자산총계,909430532036.0
15,유동부채,211761095265.0
16,매입채무 및 기타유동채무,154586337164.0
17,기타유동금융부채,21861401818.0
18,당기법인세부채,20644809750.0
19,기타유동부채,12616486340.0
20,유동충당부채,2052060193.0
21,비유동부채,112497064450.0
22,기타비유동금융부채,76493325517.0
23,순확정급여부채,31974801867.0
24,기타비유동부채,4028937066.0
25,부채총계,324258159715.0
26,지배기업의 소유주에게 귀속되는 자본,585172372321.0
27,자본금,30927835000.0
28,자본잉여금,21259086010.0
29,이익잉여금(결손금),532985451311.0
30,비지배지분,0.0
31,자본총계,585172372321.0
32,자본과부채총계,909430532036.0
33,수익(매출액),490752464360.0
34,매출원가,356614226049.0
35,매출총이익,134138238311.0
36,판매비와관리비,37335603829.0
37,영업이익(손실),96802634482.0
38,기타이익,1967352327.0
39,기타손실,10528302307.0
40,금융수익,12625627675.0
41,금융비용,5152780574.0
42,법인세비용차감전순이익(손실),95714531603.0
43,법인세비용,23318129676.0
44,당기순이익(손실),72396401927.0
45,기타포괄손익,-1171562350.0
46,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1171562350.0
47,확정급여제도의 재측정손익(세후기타포괄손익),-1171562350.0
48,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0.0
49,매도가능금융자산평가손익(세후기타포괄손익),0.0
50,총포괄손익,71224839577.0
51,지배기업의 소유주에게 귀속되는 당기순이익(손실),72396401927.0
52,비지배지분에 귀속되는 당기순이익(손실),0.0
53,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",71224839577.0
54,"총 포괄손익, 비지배지분",0.0
55,기본주당이익(손실),1170.0
56,영업활동현금흐름,117589908519.0
57,당기순이익(손실),72396401927.0
58,당기순이익조정을 위한 가감,67341167946.0
59,퇴직급여,13247459730.0
60,대손상각비,0.0
61,감가상각비,14969030083.0
62,무형자산상각비,402068469.0
63,사용권자산상각비,21735370301.0
64,유형자산처분손실,0.0
65,유형자산처분이익,0.0
