,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
19,011170,롯데케미칼,383500,14500,3.9,83549,31777497500,370000,384000,369000,13144623186500,0.87,34275419,10740070.0,31.33,20,2017-01-02
2266,011170,롯데케미칼,385500,2000,0.5,88385,33817870500,382000,386000,379000,13213174024500,0.87,34275419,10735955.0,31.32,20,2017-01-03
4515,011170,롯데케미칼,373500,-12000,-3.1,124236,46479009000,382500,384500,370500,12801868996500,0.84,34275419,10715615.0,31.26,22,2017-01-04
6762,011170,롯데케미칼,372000,-1500,-0.4,113002,41645204000,373500,374500,364000,12750455868000,0.84,34275419,10708312.0,31.24,22,2017-01-05
9009,011170,롯데케미칼,369500,-2500,-0.7,75013,27676609000,369500,372000,367000,12664767320500,0.83,34275419,10729446.0,31.3,22,2017-01-06
11255,011170,롯데케미칼,381500,12000,3.2,125560,47921973000,372500,386500,372000,13076072348500,0.85,34275419,10765898.0,31.41,21,2017-01-09
13502,011170,롯데케미칼,375000,-6500,-1.7,88423,33153919000,378000,378500,373000,12853282125000,0.84,34275419,10763152.0,31.4,21,2017-01-10
15748,011170,롯데케미칼,389500,14500,3.9,130958,50608496000,377500,390000,377000,13350275700500,0.86,34275419,10795347.0,31.5,20,2017-01-11
17993,011170,롯데케미칼,395500,6000,1.5,111851,44253073000,394000,399000,388000,13555928214500,0.87,34275419,10824745.0,31.58,19,2017-01-12
20241,011170,롯데케미칼,388500,-7000,-1.8,68693,26753148500,395000,396000,386000,13316000281500,0.86,34275419,10817304.0,31.56,21,2017-01-13
22488,011170,롯데케미칼,386000,-2500,-0.6,70534,27240277500,390000,390500,383500,13230311734000,0.86,34275419,10811111.0,31.54,21,2017-01-16
24736,011170,롯데케미칼,393500,7500,1.9,62431,24435358000,386000,394000,386000,13487377376500,0.88,34275419,10821581.0,31.57,21,2017-01-17
26983,011170,롯데케미칼,381000,-12500,-3.2,101465,38893511446,391500,393500,380000,13058934639000,0.85,34275419,10813625.0,31.55,22,2017-01-18
29228,011170,롯데케미칼,383500,2500,0.7,171711,64493864500,381500,385000,369500,13144623186500,0.85,34275419,10861156.0,31.69,21,2017-01-19
31474,011170,롯데케미칼,376500,-7000,-1.8,89260,33737910500,383500,384500,372500,12904695253500,0.84,34275419,10858938.0,31.68,21,2017-01-20
33717,011170,롯데케미칼,385500,9000,2.4,82804,31852813500,378500,387000,377500,13213174024500,0.86,34275419,10891587.0,31.78,20,2017-01-23
35962,011170,롯데케미칼,383500,-2000,-0.5,56113,21572370500,383000,389000,379500,13144623186500,0.85,34275419,10886654.0,31.76,21,2017-01-24
38207,011170,롯데케미칼,391000,7500,2.0,88082,34278872500,387000,392000,385000,13401688829000,0.87,34275419,10891048.0,31.78,21,2017-01-25
