,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
230,000990,동부하이텍,16300,400,2.5,328324,5379055900,16100,16750,15900,723195661600,0.05,44367832,5984997.0,13.49,231,2017-01-02
2471,000990,동부하이텍,17250,950,5.8,945384,16146741950,16550,17550,16500,765345102000,0.05,44367832,6072162.0,13.69,225,2017-01-03
4715,000990,동부하이텍,17700,450,2.6,818897,14404447850,17300,18000,17250,785310626400,0.05,44367832,5964617.0,13.44,222,2017-01-04
6959,000990,동부하이텍,17950,250,1.4,649057,11566614650,17800,18100,17400,796402584400,0.05,44367832,5968355.0,13.45,219,2017-01-05
9200,000990,동부하이텍,18450,500,2.8,833242,15285369500,17850,18550,17750,818586500400,0.05,44367832,5989815.0,13.5,213,2017-01-06
11444,000990,동부하이텍,18450,0,0.0,570906,10560362850,18450,18900,18050,818586500400,0.05,44367832,5915113.0,13.33,210,2017-01-09
13688,000990,동부하이텍,18800,350,1.9,767396,14525186450,18350,19250,18300,834115241600,0.05,44367832,6055407.0,13.65,207,2017-01-10
15934,000990,동부하이텍,19200,400,2.1,522213,9969017750,18850,19300,18750,851862374400,0.05,44367832,6003762.0,13.53,206,2017-01-11
18179,000990,동부하이텍,19200,0,0.0,492489,9352428500,19100,19250,18550,851862374400,0.05,44367832,5950325.0,13.41,205,2017-01-12
20426,000990,동부하이텍,19000,-200,-1.0,248459,4740798500,18950,19450,18850,842988808000,0.05,44367832,5929822.0,13.37,206,2017-01-13
22676,000990,동부하이텍,18450,-550,-2.9,450940,8377865550,19000,19000,18300,818586500400,0.05,44367832,6028097.0,13.59,209,2017-01-16
24920,000990,동부하이텍,18900,450,2.4,605422,11558476200,18400,19400,18400,838552024800,0.05,44367832,6135828.0,13.83,205,2017-01-17
27167,000990,동부하이텍,19100,200,1.1,289615,5475955450,19150,19300,18550,847425591200,0.05,44367832,6085810.0,13.72,206,2017-01-18
29413,000990,동부하이텍,18850,-250,-1.3,205105,3873825750,19200,19300,18650,836333633200,0.05,44367832,6052113.0,13.64,206,2017-01-19
31664,000990,동부하이텍,18400,-450,-2.4,343563,6335477450,18950,18950,18200,816368108800,0.05,44367832,6085366.0,13.72,211,2017-01-20
33910,000990,동부하이텍,17750,-650,-3.5,593703,10693367300,18450,18500,17750,787529018000,0.05,44367832,6019394.0,13.57,213,2017-01-23
36153,000990,동부하이텍,17700,-50,-0.3,657383,11495792700,17600,18100,17200,785310626400,0.05,44367832,6081890.0,13.71,212,2017-01-24
38396,000990,동부하이텍,17600,-100,-0.6,339606,6021613000,17700,18100,17450,780873843200,0.05,44367832,6054710.0,13.65,210,2017-01-25
40646,000990,동부하이텍,17450,-150,-0.8,328009,5767910750,17600,17900,17350,774218668400,0.05,44367832,6000892.0,13.53,214,2017-01-26
42892,000990,동부하이텍,17550,100,0.6,230868,4038734150,17500,17650,17350,778655451600,0.05,44367832,5998739.0,13.52,214,2017-01-31
45137,000990,동부하이텍,17900,350,2.0,471264,8497242700,17600,18400,17600,794184192800,0.05,44367832,5926534.0,13.36,213,2017-02-01
47386,000990,동부하이텍,17250,-650,-3.6,467419,8146918350,18100,18100,17150,765345102000,0.05,44367832,5839994.0,13.16,216,2017-02-02
49634,000990,동부하이텍,17050,-200,-1.2,224125,3818718200,17300,17350,16900,756471535600,0.05,44367832,5831728.0,13.14,217,2017-02-03
51883,000990,동부하이텍,16900,-150,-0.9,198020,3372644250,17200,17250,16800,749816360800,0.05,44367832,5815742.0,13.11,219,2017-02-06
54132,000990,동부하이텍,16900,0,0.0,942774,15444702300,16800,16950,15750,749816360800,0.05,44367832,5844939.0,13.17,221,2017-02-07
56380,000990,동부하이텍,16650,-250,-1.5,317099,5290443400,17100,17100,16300,738724402800,0.05,44367832,5829025.0,13.14,222,2017-02-08
