,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
65,001800,오리온,624000,-31000,-4.7,17914,11298292000,651000,653000,624000,3749263440000,0.25,6008435,2447600.0,40.74,66,2017-01-02
2312,001800,오리온,622000,-2000,-0.3,12852,8014462000,626000,630000,618000,3737246570000,0.24,6008435,2450321.0,40.78,66,2017-01-03
4559,001800,오리온,621000,-1000,-0.2,24213,14880417000,623000,625000,608000,3731238135000,0.24,6008435,2452799.0,40.82,66,2017-01-04
6807,001800,오리온,633000,12000,1.9,21335,13431819000,621000,638000,621000,3803339355000,0.25,6008435,2456544.0,40.88,67,2017-01-05
9053,001800,오리온,642000,9000,1.4,10508,6723820000,632000,643000,632000,3857415270000,0.25,6008435,2463319.0,41.0,66,2017-01-06
11301,001800,오리온,623000,-19000,-3.0,22037,13743768000,642000,644000,620000,3743255005000,0.24,6008435,2469520.0,41.1,67,2017-01-09
13548,001800,오리온,620000,-3000,-0.5,16109,9960730000,623000,624000,615000,3725229700000,0.24,6008435,2472967.0,41.16,67,2017-01-10
15796,001800,오리온,619000,-1000,-0.2,11782,7312511000,618000,624000,615000,3719221265000,0.24,6008435,2477921.0,41.24,68,2017-01-11
18040,001800,오리온,626000,7000,1.1,8255,5149358000,620000,629000,619000,3761280310000,0.24,6008435,2479485.0,41.27,66,2017-01-12
20286,001800,오리온,630000,4000,0.6,10423,6559990000,622000,637000,622000,3785314050000,0.24,6008435,2482157.0,41.31,66,2017-01-13
22534,001800,오리온,624000,-6000,-1.0,7458,4643839000,631000,632000,618000,3749263440000,0.24,6008435,2481340.0,41.3,67,2017-01-16
24783,001800,오리온,620000,-4000,-0.6,6521,4039496000,625000,627000,617000,3725229700000,0.24,6008435,2479177.0,41.26,68,2017-01-17
27028,001800,오리온,627000,7000,1.1,8121,5069750000,621000,627000,617000,3767288745000,0.24,6008435,2482064.0,41.31,67,2017-01-18
