,account_nm,thstrm_amount
0,유동자산,385844008835.0
1,현금및현금성자산,32463618172.0
2,단기금융자산,236879279175.0
3,매출채권,59511741853.0
4,미수금,1334013065.0
5,미수수익,1246894915.0
6,선급금,263626182.0
7,선급비용,15444404237.0
8,재고자산,38700431236.0
9,비유동자산,268085083960.0
10,장기금융자산,21900525713.0
11,유형자산,213613508776.0
12,무형자산,7343352977.0
13,보증금,18484694712.0
14,장기선급금,1768997066.0
15,장기선급비용,889182694.0
16,이연법인세자산,4084822022.0
17,자산총계,653929092795.0
18,유동부채,95725756072.0
19,매입채무,39975031581.0
20,미지급금,23141448918.0
21,미지급비용,12792224539.0
22,미지급법인세,6117439980.0
23,미지급배당금,2335580.0
24,기타유동부채,13697275474.0
25,비유동부채,13127058172.0
26,퇴직급여부채,2872711396.0
27,장기수입보증금,5995732644.0
28,장기미지급비용,4075554721.0
29,이연법인세부채,183059411.0
30,기타비유동부채,0.0
31,부채총계,108852814244.0
32,지배기업 소유주지분,545074507932.0
33,자본금,49756205000.0
34,자본잉여금,64768908197.0
35,기타자본항목,-22482303960.0
36,기타포괄손익누계액,-1568808438.0
37,적립금,418258575965.0
38,이익잉여금,36341931168.0
39,비지배지분,1770619.0
40,자본총계,545076278551.0
41,자본과부채총계,653929092795.0
42,매출액,855162971617.0
43,매출원가,634657922845.0
44,매출총이익,220505048772.0
45,판매비와관리비,181175434096.0
46,영업이익,39329614676.0
47,금융수익,6380766901.0
48,금융비용,431403856.0
49,기타영업외수익,799996858.0
50,기타영업외비용,1703108467.0
51,법인세비용차감전순이익,44375866112.0
52,법인세비용,10174705428.0
53,당기순이익,34201160684.0
54,법인세효과차감후기타포괄손익,-6918291608.0
55,후속적으로 당기손익으로 재분류되지 않는 항목:,-7028938711.0
56,기타포괄손익-공정가치 측정 금융자산 평가손익,-3882112681.0
57,확정급여제도의 재측정요소,-3146826030.0
58,후속적으로 당기손익으로 재분류되는 항목:,110647103.0
59,매도가능금융자산평가손익,0.0
60,해외사업환산손익,110647103.0
61,총포괄손익,27282869076.0
62,지배기업주주지분순이익,34201683721.0
63,비지배주주지분순손익,-523037.0
64,지배기업소유주지분,27283645535.0
65,비지배주주지분,-776459.0
66,기본주당이익,3868.0
67,희석주당이익,3868.0
68,영업활동현금흐름,72584774597.0
69,당기순이익,34201160684.0
70,비현금항목의 조정,39066258790.0
71,운전자본의변동,8537928073.0
72,법인세의납부,9220572950.0
73,투자활동현금흐름,-51466222880.0
74,이자의수취,4318496107.0
75,배당금의수취,784148300.0
76,단기금융자산의 증가,33387913588.0
77,장기금융자산의 증가,1974969658.0
78,유형자산의 처분,452031479.0
79,유형자산의 취득,21085167353.0
80,무형자산의 처분,1990100.0
81,무형자산의 취득,680603797.0
82,보증금의 감소,1364860774.0
83,보증금의 증가,1259095244.0
84,재무활동현금흐름,-11661537292.0
85,이자의 지급,27783857.0
86,유동성장기차입금의 상환,0.0
87,장기차입금의 상환,0.0
88,배당금지급,11633753435.0
89,현금및현금성자산의 순증가,9457014425.0
90,외화표시현금성자산의환율변동효과,36434315.0
91,기초현금및현금성자산,22970169432.0
92,기말현금및현금성자산,32463618172.0
93,기초자본,528845660725.0
94,기초자본,2547078.0
95,기초자본,528843113647.0
96,기초자본,-22482303960.0
97,기초자본,2355001970.0
98,기초자본,32630726475.0
99,기초자본,49756205000.0
100,기초자본,64768908197.0
101,기초자본,401814575965.0
102,회계정책변경의 효과,-152598252.0
103,회계정책변경의 효과,152598252.0
104,당기순이익,34201160684.0
105,당기순이익,-523037.0
106,당기순이익,34201683721.0
107,당기순이익,34201683721.0
108,기타포괄손익-공정가치 측정 금융자산 평가손익,-3882112681.0
109,기타포괄손익-공정가치 측정 금융자산 평가손익,-3882112681.0
110,기타포괄손익-공정가치 측정 금융자산 평가손익,-3882112681.0
111,매도가능금융자산평가손익,
112,매도가능금융자산평가손익,
113,매도가능금융자산평가손익,
114,확정급여제도의 재측정요소,-3146826030.0
115,확정급여제도의 재측정요소,-3146826030.0
116,확정급여제도의 재측정요소,-3146826030.0
117,해외사업환산손익,110647103.0
118,해외사업환산손익,-253422.0
119,해외사업환산손익,110900525.0
120,해외사업환산손익,110900525.0
121,연차배당금의지급,11052251250.0
122,연차배당금의지급,11052251250.0
123,연차배당금의지급,11052251250.0
124,적립금의이입,1666000000.0
125,적립금의이입,-1666000000.0
126,적립금의전입,-18110000000.0
127,적립금의전입,18110000000.0
128,기말자본,545076278551.0
129,기말자본,1770619.0
130,기말자본,545074507932.0
131,기말자본,-22482303960.0
132,기말자본,-1568808438.0
133,기말자본,36341931168.0
134,기말자본,49756205000.0
135,기말자본,64768908197.0
136,기말자본,418258575965.0
