,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
73,002380,KCC,382000,1000,0.3,11759,4503414500,381000,385000,377000,4032587966000,0.21,10556513,2096346.0,19.86,74,2018-01-02
2383,002380,KCC,380000,-2000,-0.5,12889,4896466000,376000,382500,376000,4011474940000,0.21,10556513,2097737.0,19.87,73,2018-01-03
4692,002380,KCC,380000,0,0.0,11547,4383673000,384500,384500,375500,4011474940000,0.21,10556513,2099440.0,19.89,71,2018-01-04
7000,002380,KCC,393000,13000,3.4,33830,13240111500,381500,396000,379000,4148709609000,0.22,10556513,2116269.0,20.05,69,2018-01-05
9313,002380,KCC,393000,0,0.0,26097,10310097000,392500,400000,387500,4148709609000,0.21,10556513,2117743.0,20.06,70,2018-01-08
11625,002380,KCC,401500,8500,2.2,29662,11875698000,397500,403500,393500,4238439969500,0.22,10556513,2120791.0,20.09,70,2018-01-09
13936,002380,KCC,407500,6000,1.5,37733,15219784000,402000,409500,398500,4301779047500,0.22,10556513,2124138.0,20.12,69,2018-01-10
16250,002380,KCC,404500,-3000,-0.7,26774,10896965500,408000,409000,402000,4270109508500,0.22,10556513,2120416.0,20.09,71,2018-01-11
18564,002380,KCC,407000,2500,0.6,18315,7469361000,401500,410000,401500,4296500791000,0.22,10556513,2123323.0,20.11,72,2018-01-12
20877,002380,KCC,413500,6500,1.6,31217,12900148500,407500,416000,407500,4365118125500,0.22,10556513,2122256.0,20.1,72,2018-01-15
23190,002380,KCC,410500,-3000,-0.7,19054,7850328000,409500,414500,409000,4333448586500,0.22,10556513,2123000.0,20.11,72,2018-01-16
25504,002380,KCC,401000,-9500,-2.3,23949,9576420000,407500,409500,396500,4233161713000,0.22,10556513,2128616.0,20.16,73,2018-01-17
27817,002380,KCC,397500,-3500,-0.9,19287,7641247500,398000,403500,394000,4196213917500,0.21,10556513,2136757.0,20.24,73,2018-01-18
30131,002380,KCC,401000,3500,0.9,14359,5733867000,397500,402000,395000,4233161713000,0.22,10556513,2139558.0,20.27,74,2018-01-19
32442,002380,KCC,405500,4500,1.1,17538,7067911500,401500,405500,397500,4280666021500,0.22,10556513,2140291.0,20.27,73,2018-01-22
34754,002380,KCC,407500,2000,0.5,19511,7918401500,403000,407500,400500,4301779047500,0.22,10556513,2144893.0,20.32,73,2018-01-23
37067,002380,KCC,404000,-3500,-0.9,19096,7680656000,405500,407500,399000,4264831252000,0.22,10556513,2146894.0,20.34,74,2018-01-24
39379,002380,KCC,404000,0,0.0,16613,6686655500,402500,406500,400000,4264831252000,0.21,10556513,2153228.0,20.4,74,2018-01-25
41692,002380,KCC,401500,-2500,-0.6,17457,6987475000,405000,405000,399000,4238439969500,0.21,10556513,2154273.0,20.41,74,2018-01-26
44006,002380,KCC,410000,8500,2.1,25535,10418495000,403500,411000,401500,4328170330000,0.21,10556513,2160739.0,20.47,74,2018-01-29
46319,002380,KCC,423000,13000,3.2,54013,22809717500,410000,427500,410000,4465404999000,0.22,10556513,2163656.0,20.5,73,2018-01-30
48633,002380,KCC,420500,-2500,-0.6,35662,14913580500,423000,424500,402500,4439013716500,0.22,10556513,2159265.0,20.45,73,2018-01-31
50947,002380,KCC,418500,-2000,-0.5,14019,5852630500,419500,420500,414500,4417900690500,0.22,10556513,2157776.0,20.44,73,2018-02-01
53262,002380,KCC,415500,-3000,-0.7,14239,5915505000,420500,423000,411000,4386231151500,0.22,10556513,2155717.0,20.42,73,2018-02-02
55577,002380,KCC,403000,-12500,-3.0,16353,6614800000,413500,414500,401000,4254274739000,0.22,10556513,2156032.0,20.42,73,2018-02-05
57892,002380,KCC,394500,-8500,-2.1,21286,8372062500,396500,399000,388000,4164544378500,0.22,10556513,2155138.0,20.42,73,2018-02-06
60207,002380,KCC,383000,-11500,-2.9,20465,7975325500,396000,399000,381500,4043144479000,0.22,10556513,2159451.0,20.46,73,2018-02-07
62521,002380,KCC,381500,-1500,-0.4,25787,9872941500,381000,388000,380500,4027309709500,0.21,10556513,2161987.0,20.48,73,2018-02-08
64836,002380,KCC,366000,-15500,-4.1,52503,19110048500,367000,372500,357500,3863683758000,0.21,10556513,2160602.0,20.47,73,2018-02-09
67151,002380,KCC,363000,-3000,-0.8,22143,8036243000,369000,369500,360000,3832014219000,0.21,10556513,2162916.0,20.49,73,2018-02-12
69467,002380,KCC,357000,-6000,-1.6,39596,14145576000,362500,363500,355000,3768675141000,0.2,10556513,2165463.0,20.51,73,2018-02-13
71783,002380,KCC,357500,500,0.1,14686,5243050000,359000,360500,355000,3773953397500,0.2,10556513,2166822.0,20.53,73,2018-02-14
74098,002380,KCC,365500,8000,2.2,15486,5630120500,364000,366000,360000,3858405501500,0.2,10556513,2170147.0,20.56,73,2018-02-19
76413,002380,KCC,363500,-2000,-0.6,10914,3954065500,362000,365000,360500,3837292475500,0.2,10556513,2170341.0,20.56,73,2018-02-20
78729,002380,KCC,365000,1500,0.4,15270,5530842000,364500,365000,359000,3853127245000,0.2,10556513,2169153.0,20.55,74,2018-02-21
81043,002380,KCC,363000,-2000,-0.6,7571,2740985500,360000,363500,360000,3832014219000,0.2,10556513,2167749.0,20.53,73,2018-02-22
83358,002380,KCC,364000,1000,0.3,18014,6522259000,365000,365000,361000,3842570732000,0.2,10556513,2170780.0,20.56,73,2018-02-23
85673,002380,KCC,367500,3500,1.0,14162,5165279000,367000,367500,362000,3879518527500,0.2,10556513,2174136.0,20.6,74,2018-02-26
87987,002380,KCC,365500,-2000,-0.5,18447,6744278500,367500,369500,363000,3858405501500,0.2,10556513,2173011.0,20.58,74,2018-02-27
90301,002380,KCC,362500,-3000,-0.8,17437,6310138500,362000,365000,360000,3826735962500,0.2,10556513,2173869.0,20.59,74,2018-02-28
92616,002380,KCC,354000,-8500,-2.3,17451,6202591500,360000,362500,354000,3737005602000,0.2,10556513,2171042.0,20.57,75,2018-03-02
94927,002380,KCC,346500,-7500,-2.1,16541,5762359000,354000,355500,346000,3657831754500,0.2,10556513,2168345.0,20.54,73,2018-03-05
97242,002380,KCC,350000,3500,1.0,13357,4661488500,347500,352500,347000,3694779550000,0.2,10556513,2171528.0,20.57,75,2018-03-06
99556,002380,KCC,346000,-4000,-1.1,18814,6531051500,346500,350500,345000,3652553498000,0.2,10556513,2170913.0,20.56,76,2018-03-07
101866,002380,KCC,355500,9500,2.8,22879,8024443500,346000,355500,345500,3752840371500,0.2,10556513,2173601.0,20.59,73,2018-03-08
104180,002380,KCC,356000,500,0.1,25919,9214279000,355000,363500,351000,3758118628000,0.2,10556513,2178280.0,20.63,74,2018-03-09
106493,002380,KCC,354000,-2000,-0.6,18215,6471486500,359500,360000,353500,3737005602000,0.19,10556513,2181802.0,20.67,75,2018-03-12
