,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 65 기,957650662622,제 64 기,851937708742,제 63 기,732583912651,1,
1,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 65 기,158520980846,제 64 기,158437364777,제 63 기,54195325411,2,
2,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 65 기,511080468947,제 64 기,521030962797,제 63 기,498953582907,13,
3,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산(유동),-,제 65 기,15777588979,제 64 기,2715944973,제 63 기,2782284327,27,
4,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_Inventories,재고자산,-,제 65 기,130297173237,제 64 기,138050011207,제 63 기,135534462118,35,
5,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 65 기,50974450613,제 64 기,31703424988,제 63 기,41118257888,52,
6,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 65 기,91000000000,제 64 기,0,제 63 기,0,58,
7,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 65 기,2443434519471,제 64 기,2608544697342,제 63 기,2689780511723,61,
8,20170331000549,11011,2016,00150244,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및기타채권(비유동),-,제 65 기,39018607089,제 64 기,55986270594,제 63 기,68034570223,62,
9,20170331000549,11011,2016,00150244,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 65 기,17088107962,제 64 기,13217191595,제 63 기,13852571412,76,
10,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업에 대한 투자자산,-,제 65 기,0,제 64 기,0,제 63 기,0,77,
11,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산(비유동),-,제 65 기,39174579378,제 64 기,42043755577,제 63 기,45346841705,78,
12,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 65 기,27932985918,제 64 기,30959894778,제 63 기,31508310216,86,
13,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 65 기,2103577953549,제 64 기,2241463281704,제 63 기,2283177740620,87,
14,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 65 기,205490782442,제 64 기,212871246120,제 63 기,222235924501,127,
15,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 65 기,11108297643,제 64 기,11944411460,제 63 기,25536193023,146,
16,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 65 기,43205490,제 64 기,58645514,제 63 기,88360023,147,
17,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_Assets,자산총계,-,제 65 기,3401085182093,제 64 기,3460482406084,제 63 기,3422364424374,156,
18,20170331000549,11011,2016,00150244,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 65 기,1409831253081,제 64 기,1435825414102,제 63 기,1310515092061,158,
