,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기,826789134991,제 48 기,781724550691,제 47 기,680133775858,1,
1,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기,418377985853,제 48 기,399059638164,제 47 기,316092091033,2,
2,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기,19925039031,제 48 기,20373047014,제 47 기,20812408557,3,
3,20200625000434,11011,2016,00125521,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 49 기,29949660725,제 48 기,21013567101,제 47 기,19550954187,4,
4,20200625000434,11011,2016,00125521,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 49 기,2765372877,제 48 기,2735710371,제 47 기,2917365671,5,
5,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 49 기,323845055488,제 48 기,308855757736,제 47 기,304597895515,6,
6,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기,1497018415,제 48 기,2438097676,제 47 기,724452293,7,
7,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 49 기,30429002602,제 48 기,27248732629,제 47 기,15438608602,8,
8,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기,804533066696,제 48 기,766545100844,제 47 기,699305501586,9,
9,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기,145818313857,제 48 기,137862682838,제 47 기,139318554844,10,
10,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 49 기,310616260262,제 48 기,263954552368,제 47 기,289815435757,11,
11,20200625000434,11011,2016,00125521,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 49 기,156555097212,제 48 기,140545618139,제 47 기,131346970371,12,
12,20200625000434,11011,2016,00125521,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 49 기,69101251415,제 48 기,89502165537,제 47 기,61402951580,13,
13,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기,2021270010,제 48 기,1335520784,제 47 기,1156215616,14,
14,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기,120420873940,제 48 기,133344561178,제 47 기,76265373418,15,
15,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기,1631322201687,제 48 기,1548269651535,제 47 기,1379439277444,16,
16,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 49 기,941373005091,제 48 기,834221539220,제 47 기,769103975545,18,
17,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기,16932545000,제 48 기,16932545000,제 47 기,16932545000,19,
18,20200625000434,11011,2016,00125521,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 49 기,143886416428,제 48 기,143886416428,제 47 기,143886416428,20,
19,20200625000434,11011,2016,00125521,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 49 기,2763187829,제 48 기,1387061412,제 47 기,-80327399,21,
20,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 49 기,777790855834,제 48 기,672015516380,제 47 기,608365341516,22,
21,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 49 기,14024517005,제 48 기,11346152361,제 47 기,9040412325,23,
22,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기,955397522096,제 48 기,845567691581,제 47 기,778144387870,24,
23,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 49 기,164723364865,제 48 기,146328370440,제 47 기,100971644343,26,
24,20200625000434,11011,2016,00125521,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 49 기,1983284989,제 48 기,1627294667,제 47 기,1454811569,27,
