,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 56 기,1374955883201,제 55 기,1280132330611,제 54 기,1280790494456,1,
1,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 56 기,322119127860,제 55 기,379115415201,제 54 기,367332557857,2,
2,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융상품,-,제 56 기,477380197920,제 55 기,309626342796,제 54 기,223535714025,3,
3,20190417000543,11011,2016,00153393,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 56 기,250000,제 55 기,186543800,제 54 기,332010000,4,
4,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 56 기,377365831534,제 55 기,373765463711,제 54 기,429934211366,5,
5,20190417000543,11011,2016,00153393,BS,재무상태표,-표준계정코드 미사용-,대여금및기타채권,-,제 56 기,6962387177,제 55 기,9867146778,제 54 기,20815481971,6,
6,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_Inventories,재고자산,-,제 56 기,156166904094,제 55 기,172090015930,제 54 기,199211900457,7,
7,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 56 기,34828455633,제 55 기,35424566513,제 54 기,37420991990,8,
8,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_CurrentTaxAssets,미수법인세,-,제 56 기,132728983,제 55 기,56835882,제 54 기,2207626790,9,
9,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 56 기,2447340515592,제 55 기,2544719198692,제 54 기,2598856534489,10,
10,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,매도가능금융자산,-,제 56 기,168518601045,제 55 기,174537737303,제 54 기,183949770445,11,
11,20190417000543,11011,2016,00153393,BS,재무상태표,-표준계정코드 미사용-,파생상품금융자산,-,제 56 기,0,제 55 기,0,제 54 기,7204361000,12,
12,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 56 기,350730958065,제 55 기,348839417545,제 54 기,330182758516,13,
13,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 56 기,1022654663335,제 55 기,1201641881947,제 54 기,1243927919653,14,
14,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 56 기,94190568950,제 55 기,93430511299,제 54 기,100250028686,15,
15,20190417000543,11011,2016,00153393,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기,659535531520,제 55 기,658096025360,제 54 기,660042911369,16,
16,20190417000543,11011,2016,00153393,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권,-,제 56 기,7827089642,제 55 기,8130846236,제 54 기,7488463696,17,
