,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 48 기,9736512654771,제 47 기,9549473789179,제 46 기,8652947213879,1,
1,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,2356328903075,제 47 기,2428627928534,제 46 기,2151187232183,2,
2,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 48 기,4996915667256,제 47 기,4748788878719,제 46 기,4573821599549,13,
3,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_Inventories,재고자산,-,제 48 기,825250796366,제 47 기,795522346925,제 46 기,613224584568,27,
4,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융자산,-,제 48 기,353076458144,제 47 기,368869286556,제 46 기,332670749397,44,
5,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 48 기,1204940829930,제 47 기,1207665348445,제 46 기,982043048182,55,
6,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 48 기,3640076655520,제 47 기,3456019198894,제 46 기,4441761716468,61,
7,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 48 기,978072066783,제 47 기,1338530756222,제 46 기,2456041232354,62,
8,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기,193648379731,제 47 기,144648150988,제 46 기,169962416561,102,
9,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 48 기,498208075590,제 47 기,91550124181,제 46 기,121137518839,121,
10,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계회사지분증권,-,제 48 기,57583540419,제 47 기,36020002177,제 46 기,36973209297,122,
11,20170330001432,11011,2016,00120030,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 48 기,897494583452,제 47 기,887675867283,제 46 기,842194042895,123,
12,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,장기금융자산,-,제 48 기,413557493773,제 47 기,344103947244,제 46 기,347466189539,139,
13,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 48 기,601512515772,제 47 기,613490350799,제 46 기,467987106983,153,
14,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_Assets,자산총계,-,제 48 기,13376589310291,제 47 기,13005492988073,제 46 기,13094708930347,155,
15,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 48 기,7224983499459,제 47 기,7139321408218,제 46 기,6127182857828,157,
16,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 48 기,2387755424912,제 47 기,2066786857664,제 46 기,1633207003887,158,
17,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,단기금융부채,-,제 48 기,1823609101727,제 47 기,2085439998566,제 46 기,1709989267311,175,
18,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_CurrentTaxLiabilities,법인세부채,-,제 48 기,7706450482,제 47 기,8617333856,제 46 기,15199746155,178,
19,20170330001432,11011,2016,00120030,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,기타유동부채,-,제 48 기,3005912522338,제 47 기,2978477218132,제 46 기,2768786840475,179,
20,20170330001432,11011,2016,00120030,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 48 기,2798440875158,제 47 기,2518146655465,제 46 기,3385914054659,182,
21,20170330001432,11011,2016,00120030,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 48 기,34486819493,제 47 기,162563909206,제 46 기,136079934317,183,
