,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 52 기,721393501000,제 51 기,441634773000,제 50 기,1688645509000,1,
1,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,53455909000,제 51 기,58519139000,제 50 기,34691036000,2,
2,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 52 기,153475645000,제 51 기,222416459000,제 50 기,160775608000,14,
3,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_Inventories,재고자산,-,제 52 기,21360916000,제 51 기,66782429000,제 50 기,61041844000,28,
4,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 52 기,45451590000,제 51 기,37530608000,제 50 기,4608072000,47,
5,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 52 기,55369157000,제 51 기,39944437000,제 50 기,1312047000,49,
6,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,당기법인세자산,-,제 52 기,1242787000,제 51 기,378198000,제 50 기,2106685000,50,
7,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동자산,-,제 52 기,15478746000,제 51 기,16063503000,제 50 기,13855777000,52,
8,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 52 기,375558751000,제 51 기,0,제 50 기,0,61,
9,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,소유주분배예정자산집단,-,제 52 기,0,제 51 기,0,제 50 기,1410254440000,62,
10,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 52 기,1285355227000,제 51 기,1532503741000,제 50 기,1289291538000,66,
11,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 52 기,18108926000,제 51 기,75999888000,제 50 기,66088675000,117,
12,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 52 기,10471492000,제 51 기,12275070000,제 50 기,8959297000,118,
13,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,관계기업투자주식,-,제 52 기,258742210000,제 51 기,136107386000,제 50 기,46663175000,119,
14,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,공동기업투자주식,-,제 52 기,3237138000,제 51 기,2851102000,제 50 기,0,120,
15,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 52 기,918967870000,제 51 기,1205010469000,제 50 기,1138699724000,121,
16,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 52 기,26684423000,제 51 기,50542786000,제 50 기,15640621000,161,
17,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 52 기,16587773000,제 51 기,15620999000,제 50 기,4138792000,162,
18,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타비유동자산,-,제 52 기,4145310000,제 51 기,4273371000,제 50 기,3660570000,163,
19,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 52 기,28410085000,제 51 기,29822670000,제 50 기,5440684000,164,
20,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_Assets,자산총계,-,제 52 기,2006748728000,제 51 기,1974138514000,제 50 기,2977937047000,166,
21,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 52 기,1020586845000,제 51 기,905878693000,제 50 기,2103727314000,168,
22,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 52 기,119860759000,제 51 기,146117519000,제 50 기,84033047000,178,
23,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,초과청구공사,-,제 52 기,27267723000,제 51 기,19032608000,제 50 기,295038000,186,
24,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,차입금및사채,-,제 52 기,158098615000,제 51 기,318494523000,제 50 기,250251515000,187,
25,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,금융리스부채,-,제 52 기,0,제 51 기,125220000,제 50 기,6328734000,188,
26,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,유동성충당부채,-,제 52 기,241805000,제 51 기,7344977000,제 50 기,0,189,
27,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 52 기,309254516000,제 51 기,301368345000,제 50 기,261578969000,191,
28,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,당기법인세부채,-,제 52 기,2664651000,제 51 기,18747510000,제 50 기,309953000,195,
29,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타유동부채,-,제 52 기,65450197000,제 51 기,94647991000,제 50 기,389844176000,197,
30,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,매각예정부채,-,제 52 기,337748579000,제 51 기,0,제 50 기,0,199,
31,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,소유주분배예정자산집단 관련 부채,-,제 52 기,0,제 51 기,0,제 50 기,1111085882000,201,
32,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 52 기,365034533000,제 51 기,499674726000,제 50 기,427943962000,202,
33,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,차입금및사채,-,제 52 기,60173282000,제 51 기,161645479000,제 50 기,91808531000,212,
34,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,확정급여부채,-,제 52 기,19664766000,제 51 기,28683165000,제 50 기,18470855000,226,
35,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,금융리스부채,-,제 52 기,0,제 51 기,0,제 50 기,125220000,231,
36,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,장기성충당부채,-,제 52 기,6122208000,제 51 기,11621626000,제 50 기,329539000,232,
37,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 52 기,185631314000,제 51 기,185821139000,제 50 기,194944053000,234,
38,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 52 기,37067183000,제 51 기,54026040000,제 50 기,42463101000,235,
39,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타비유동부채,-,제 52 기,56375780000,제 51 기,57877277000,제 50 기,79802663000,237,
40,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 52 기,1385621378000,제 51 기,1405553419000,제 50 기,2531671276000,238,
41,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 52 기,524007128000,제 51 기,475133072000,제 50 기,366507997000,240,
42,20170331004306,11011,2016,00171636,BS,재무상태표,dart_ContributedEquity,자본금,-,제 52 기,231799355000,제 51 기,192983675000,제 50 기,218122350000,241,
43,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,주식발행초과금,-,제 52 기,248239766000,제 51 기,230390294000,제 50 기,299400539000,246,
44,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 52 기,173448736000,제 51 기,180437382000,제 50 기,192081434000,247,
45,20170331004306,11011,2016,00171636,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 52 기,267627000,제 51 기,5277947000,제 50 기,-10063754000,251,
46,20170331004306,11011,2016,00171636,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 52 기,-129748356000,제 51 기,-133956226000,제 50 기,-333032572000,252,
47,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 52 기,97120222000,제 51 기,93452023000,제 50 기,79757774000,257,
48,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_Equity,자본총계,-,제 52 기,621127350000,제 51 기,568585095000,제 50 기,446265771000,258,
49,20170331004306,11011,2016,00171636,BS,재무상태표,ifrs_EquityAndLiabilities,부채와자본총계,-,제 52 기,2006748728000,제 51 기,1974138514000,제 50 기,2977937047000,259,
50,20170331004306,11011,2016,00171636,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 52 기,794637175000,제 51 기,554000674000,제 50 기,780595558000,0,
51,20170331004306,11011,2016,00171636,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 52 기,656555883000,제 51 기,458095731000,제 50 기,662028356000,8,
