,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
99,030000,제일기획,22300,-200,-0.9,222673,4926400100,22500,22650,21850,2565419317500,0.16,115041225,42538104.0,36.98,100.0,2019-01-02
2477,030000,제일기획,22200,-100,-0.4,172450,3840317100,22400,22550,22050,2553915195000,0.17,115041225,42575109.0,37.01,99.0,2019-01-03
4857,030000,제일기획,22350,150,0.7,208435,4653057800,22350,22500,22100,2571171378750,0.17,115041225,42653513.0,37.08,100.0,2019-01-04
7238,030000,제일기획,22200,-150,-0.7,170541,3829710500,22500,22850,22150,2553915195000,0.16,115041225,42679026.0,37.1,102.0,2019-01-07
9617,030000,제일기획,22150,-50,-0.2,192903,4264892460,22400,22550,21900,2548163133750,0.16,115041225,42718044.0,37.13,102.0,2019-01-08
11995,030000,제일기획,22450,300,1.4,241175,5438950850,22150,22800,22100,2582675501250,0.16,115041225,42750893.0,37.16,101.0,2019-01-09
14374,030000,제일기획,22750,300,1.3,287336,6492993100,22250,22750,22150,2617187868750,0.16,115041225,42833114.0,37.23,101.0,2019-01-10
16755,030000,제일기획,21600,-1150,-5.0,426491,9263212800,22750,22750,21400,2484890460000,0.15,115041225,42833244.0,37.23,103.0,2019-01-11
19136,030000,제일기획,21600,0,0.0,299690,6453037250,21700,21750,21200,2484890460000,0.16,115041225,42901646.0,37.29,105.0,2019-01-14
21512,030000,제일기획,22200,600,2.8,280391,6212543050,21750,22350,21650,2553915195000,0.16,115041225,42990871.0,37.37,102.0,2019-01-15
23890,030000,제일기획,22750,550,2.5,189662,4294084050,22100,22850,22050,2617187868750,0.16,115041225,43051511.0,37.42,101.0,2019-01-16
26268,030000,제일기획,22350,-400,-1.8,293582,6563175500,22500,22800,22200,2571171378750,0.16,115041225,43000822.0,37.38,100.0,2019-01-17
28647,030000,제일기획,22650,300,1.3,161600,3647277600,22450,22700,22300,2605683746250,0.16,115041225,43018093.0,37.39,100.0,2019-01-18
31026,030000,제일기획,22400,-250,-1.1,131748,2944787600,22650,22650,22250,2576923440000,0.16,115041225,43048226.0,37.42,100.0,2019-01-21
33405,030000,제일기획,22550,150,0.7,165522,3711547200,22250,22700,22200,2594179623750,0.16,115041225,43119440.0,37.48,100.0,2019-01-22
35784,030000,제일기획,22700,150,0.7,178489,4027436750,22650,22700,22300,2611435807500,0.16,115041225,43159442.0,37.52,100.0,2019-01-23
38163,030000,제일기획,23150,450,2.0,252507,5775379900,22350,23250,22200,2663204358750,0.16,115041225,43257774.0,37.6,100.0,2019-01-24
40543,030000,제일기획,22700,-450,-1.9,160819,3657293650,22850,23000,22500,2611435807500,0.16,115041225,43253653.0,37.6,101.0,2019-01-25
42923,030000,제일기획,22750,50,0.2,152507,3451348750,22450,22800,22400,2617187868750,0.16,115041225,43268423.0,37.61,101.0,2019-01-28
