,account_nm,thstrm_amount
0,유동자산,507458545965.0
1,현금및현금성자산,78280444266.0
2,단기금융자산,82554263565.0
3,매출채권및기타채권,173238342535.0
4,재고자산,162746110895.0
5,매도가능금융자산,0.0
6,당기법인세자산,262823612.0
7,기타유동자산,10376561092.0
8,비유동자산,637241439979.0
9,장기금융자산,583708433.0
10,장기매도가능금융자산,6446034945.0
11,장기매출채권및기타채권,7662198699.0
12,관계기업투자,2224774724.0
13,유형자산,367079907063.0
14,투자부동산,95766470015.0
15,무형자산,151000857967.0
16,기타투자자산,526264638.0
17,기타비유동자산,11078738.0
18,이연법인세자산,5940144757.0
19,자산총계,1144699985944.0
20,유동부채,222832140138.0
21,매입채무및기타채무,91138274097.0
22,단기차입금,7870599208.0
23,유동성사채,99882352269.0
24,기타충당부채,5735982125.0
25,당기법인세부채,4295646276.0
26,이연수익,373728038.0
27,기타유동부채,13535558125.0
28,비유동부채,317316754562.0
29,장기매입채무및기타채무,13740586016.0
30,장기차입금,289164854306.0
31,퇴직급여부채,3478797118.0
32,이연법인세부채,9120991312.0
33,기타비유동부채,1811525810.0
34,부채총계,540148894700.0
35,지배기업 소유주지분,499492956061.0
36,자본금,28966437500.0
37,자기주식,-44915569382.0
38,기타불입자본,99463774482.0
39,기타자본구성요소,-643358662.0
40,이익잉여금(결손금),416621672123.0
41,비지배지분,105058135183.0
42,자본총계,604551091244.0
43,자본과부채총계,1144699985944.0
44,수익(매출액),883920424600.0
45,매출원가,-510232177375.0
46,매출총이익,373688247225.0
47,판매비와관리비,-347794762083.0
48,영업이익(손실),25893485142.0
49,영업외손익,1715809057.0
50,지분법손익,-44798099.0
51,금융이익,9382666685.0
52,금융원가,-11109318460.0
53,기타영업외수익,6451654828.0
54,기타영업외비용,-2964395897.0
55,법인세비용차감전순이익,27609294199.0
56,법인세비용,-1483423329.0
57,당기순이익(손실),26125870870.0
58,기타포괄손익,-1489488689.0
59,후속적으로 당기손익으로 재분류되는 항목,-1689994572.0
60,매도가능금융자산평가손익,-1033853665.0
61,해외사업환산손익,-1195690625.0
62,법인세효과,539549718.0
63,후속적으로 당기손익으로 재분류되지 않는 항목,200505883.0
64,보험수리적손익,260666680.0
65,법인세효과,-60160797.0
66,총포괄손익,24636382181.0
67,지배기업 소유주지분,26969821260.0
68,비지배지분,-843950390.0
69,지배기업 소유주지분,25143696388.0
70,비지배지분,-507314207.0
71,기본 및 희석주당이익,2613.0
72,영업활동현금흐름,15377371367.0
73,영업에서창출된현금,30348668837.0
74,당기순이익,26125870870.0
75,비현금항목의조정,33821773719.0
76,퇴직급여,-6667084663.0
77,장기종업원급여,1887144474.0
78,주식보상비,193599201.0
79,감가상각비,20582196237.0
80,투자부동산상각비,1136366804.0
81,무형자산상각비,6095234382.0
82,대손상각비,2021761090.0
83,기타의대손상각비,10025241.0
84,무형자산처분손실,72755971.0
85,외화환산손실,1501321461.0
86,유형자산처분손실,16737576.0
87,재고자산감모손실,3570599377.0
88,재고자산폐기손실,914391161.0
89,무형자산손상차손,279135974.0
90,이자비용,4717136668.0
91,매도가능금융자산손상차손,965400000.0
92,법인세비용,1483423329.0
93,지분법손실,305267849.0
94,관계기업주식손상차손,
95,대손충당금환입,
96,외화환산이익,-2085932191.0
97,유형자산처분이익,-238960772.0
98,무형자산처분이익,
99,관계기업주식처분이익,
100,이자수익,-2678275699.0
101,지분법이익,-260469751.0
102,자산ㆍ부채의증감,-29598975752.0
103,매출채권의감소(증가),-26501740796.0
104,미수금의감소(증가),5330442491.0
105,미수수익의감소(증가),-119040.0
106,재고자산의감소(증가),-23056518105.0
107,기타유동자산의감소(증가),4881627017.0
108,장기매출채권의감소(증가),-7838279.0
109,보증금의감소(증가),-1319325263.0
110,장기선급금의감소(증가),
111,기타비유동자산의감소(증가),175454920.0
112,매입채무의증가(감소),15816718115.0
113,미지급금의증가(감소),2329584202.0
114,예수금의감소(증가),670698678.0
115,예수보증금의증가(감소),108200627.0
116,기타유동충당부채의증가(감소),
117,장기미지급금의증가(감소),-281359378.0
118,장기예수보증금의증가(감소),1752313040.0
119,기타유동부채의증가(감소),-4911449476.0
120,기타충당부채의증가(감소),-763195836.0
121,기타장기부채의증가(감소),-194607170.0
122,퇴직금의지급,-1735388868.0
123,사외적립자산의감소(증가),-1892472631.0
124,이자수취,2529717636.0
125,이자지급,7717634181.0
126,법인세납부(환급),9783380925.0
127,투자활동현금흐름,-155768240991.0
128,투자활동으로인한현금유입액,107210467345.0
129,단기금융상품의감소,99620380993.0
130,단기대여금의감소,2333338.0
131,장기금융상품의감소,103347583.0
132,유형자산의처분,433405431.0
133,기타투자자산의처분,
134,정부보조금의수취,
135,무형자산의처분,2051000000.0
136,매도가능금융자산의처분,5000000000.0
137,투자활동으로인한현금유출액,-262978708336.0
138,단기금융상품의증가,-94829082024.0
139,단기대여금의증가,
140,유형자산의취득,-141425419867.0
141,투자부동산의취득,-1283580818.0
142,무형자산의취득,-21826431173.0
143,매도가능금융자산의취득,-720200000.0
144,장기대여금의증가,-2773994454.0
145,장기금융상품의증가,-120000000.0
146,종속기업주식의취득,
147,재무활동현금흐름,159151547688.0
148,재무활동으로인한현금유입액,211357035268.0
149,단기차입금의차입,5091471836.0
150,사채의발행,199251030000.0
151,종속기업유상증자,7014533432.0
152,자기주식의감소,
153,재무활동으로인한현금유출액,-52205487580.0
154,단기차입금의상환,-4980878580.0
155,유동성사채의상환,-40000000000.0
156,장기차입금의상환,
157,배당금지급,-7224609000.0
158,현금성자산의외화환산효과,-599081137.0
159,연결범위의변동,183015682.0
160,현금및현금성자산의순증가(감소),18344612609.0
161,기초현금및현금성자산,59935831657.0
162,기말현금및현금성자산,78280444266.0
163,기초자본,580240543938.0
164,기초자본,100168818858.0
165,기초자본,480071725080.0
166,기초자본,97961630889.0
167,기초자본,1238816159.0
168,기초자본,396820409914.0
169,기초자본,-44915569382.0
170,기초자본,28966437500.0
171,당기순이익,26125870870.0
172,당기순이익,-843950390.0
173,당기순이익,26969821260.0
174,당기순이익,26969821260.0
175,매도가능증권평가손익,-783661078.0
176,매도가능증권평가손익,-783661078.0
177,매도가능증권평가손익,-783661078.0
178,해외사업환산손익,-906333494.0
179,해외사업환산손익,192180249.0
180,해외사업환산손익,-1098513743.0
181,해외사업환산손익,-1098513743.0
182,보험수리적손익,200505883.0
183,보험수리적손익,144455934.0
184,보험수리적손익,56049949.0
185,보험수리적손익,56049949.0
186,배당,-7224609000.0
187,배당,-7224609000.0
188,배당,-7224609000.0
189,유상증자,
190,유상증자,
191,유상증자,
192,유상증자,
193,종속기업유상증자,6898774125.0
194,종속기업유상증자,5396630532.0
195,종속기업유상증자,1502143593.0
196,종속기업유상증자,1502143593.0
197,기타,
198,기타,
199,기타,
200,기타,
201,기말자본,604551091244.0
202,기말자본,105058135183.0
203,기말자본,499492956061.0
204,기말자본,99463774482.0
205,기말자본,-643358662.0
206,기말자본,416621672123.0
207,기말자본,-44915569382.0
208,기말자본,28966437500.0
