,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
223,069620,대웅제약,69400,-1700,-2.4,89330,6238944700,70200,70700,68900,804108305000,0.06,11586575,829339.0,7.16,224,2016-01-04
2344,069620,대웅제약,83500,14100,20.3,1056665,86040116100,68700,87700,68500,967479012500,0.07,11586575,847986.0,7.32,196,2016-01-05
4498,069620,대웅제약,81700,-1800,-2.2,675962,53827990400,80000,82000,76400,946623177500,0.07,11586575,802762.0,6.93,201,2016-01-06
6650,069620,대웅제약,79300,-2400,-2.9,442151,36201818800,81000,85700,78500,918815397500,0.07,11586575,774152.0,6.68,204,2016-01-07
8788,069620,대웅제약,85600,6300,7.9,700121,58459729300,77000,86700,76600,991810820000,0.07,11586575,775097.0,6.69,193,2016-01-08
10939,069620,대웅제약,85400,-200,-0.2,502705,44224615800,86700,92800,84000,989493505000,0.07,11586575,750440.0,6.48,195,2016-01-11
13091,069620,대웅제약,82000,-3400,-4.0,208499,17484036700,86000,86800,81700,950099150000,0.07,11586575,749955.0,6.47,198,2016-01-12
15238,069620,대웅제약,82700,700,0.8,156845,12956339700,83800,84700,81400,958209752500,0.07,11586575,745113.0,6.43,196,2016-01-13
17391,069620,대웅제약,80100,-2600,-3.1,163304,13043185800,80200,81200,78600,928084657500,0.07,11586575,745815.0,6.44,200,2016-01-14
19536,069620,대웅제약,81500,1400,1.8,167159,13746783200,81500,84400,80000,944305862500,0.07,11586575,741757.0,6.4,196,2016-01-15
21684,069620,대웅제약,82000,500,0.6,106164,8647051500,80400,82600,80200,950099150000,0.07,11586575,724195.0,6.25,195,2016-01-18
23829,069620,대웅제약,84100,2100,2.6,175903,14709774000,82800,84800,81600,974430957500,0.07,11586575,696560.0,6.01,191,2016-01-19
25979,069620,대웅제약,83000,-1100,-1.3,267032,22662545100,84600,87300,81400,961685725000,0.07,11586575,665372.0,5.74,192,2016-01-20
28129,069620,대웅제약,83100,100,0.1,189329,15875042900,84100,86100,81100,962844382500,0.07,11586575,641840.0,5.54,193,2016-01-21
30277,069620,대웅제약,81600,-1500,-1.8,179304,14726999800,83900,85300,80300,945464520000,0.07,11586575,639462.0,5.52,194,2016-01-22
32424,069620,대웅제약,84200,2600,3.2,143192,11983991200,82300,85000,81500,975589615000,0.07,11586575,673152.0,5.81,193,2016-01-25
34565,069620,대웅제약,89600,5400,6.4,528920,46725621800,84300,90800,84300,1038157120000,0.07,11586575,687633.0,5.93,187,2016-01-26
36714,069620,대웅제약,88500,-1100,-1.2,284801,25247094700,91500,92500,86400,1025411887500,0.07,11586575,635786.0,5.49,188,2016-01-27
38863,069620,대웅제약,88200,-300,-0.3,191924,16968012300,88700,90700,86800,1021935915000,0.07,11586575,607681.0,5.24,188,2016-01-28
41019,069620,대웅제약,85000,-3200,-3.6,227932,19393953300,87400,87800,83200,984858875000,0.07,11586575,617758.0,5.33,194,2016-01-29
43168,069620,대웅제약,86200,1200,1.4,143569,12274275600,85000,86500,84100,998762765000,0.07,11586575,612895.0,5.29,193,2016-02-01
45319,069620,대웅제약,85000,-1200,-1.4,90806,7750852500,85900,86200,84900,984858875000,0.07,11586575,598330.0,5.16,194,2016-02-02
47469,069620,대웅제약,86000,1000,1.2,87975,7466605100,84500,86000,83800,996445450000,0.07,11586575,612854.0,5.29,193,2016-02-03
49622,069620,대웅제약,83700,-2300,-2.7,105726,8923626500,86200,86400,83000,969796327500,0.07,11586575,605168.0,5.22,194,2016-02-04
51775,069620,대웅제약,83700,0,0.0,73461,6159870100,84400,84900,82700,969796327500,0.07,11586575,616636.0,5.32,194,2016-02-05
53935,069620,대웅제약,78000,-5700,-6.8,130629,10353733400,80500,81700,77900,903752850000,0.07,11586575,619750.0,5.35,200,2016-02-11
56094,069620,대웅제약,71700,-6300,-8.1,224709,16317642100,77000,77800,69100,830757427500,0.06,11586575,610999.0,5.27,205,2016-02-12
58248,069620,대웅제약,73100,1400,2.0,103730,7519875100,72000,73900,70800,846978632500,0.06,11586575,612071.0,5.28,205,2016-02-15
60403,069620,대웅제약,74400,1300,1.8,77102,5790255100,73900,76200,72900,862041180000,0.06,11586575,609527.0,5.26,205,2016-02-16
62562,069620,대웅제약,71300,-3100,-4.2,86736,6256953600,74700,75100,70200,826122797500,0.06,11586575,601993.0,5.2,209,2016-02-17
64711,069620,대웅제약,76300,5000,7.0,115368,8689175800,72300,76900,72300,884055672500,0.06,11586575,642882.0,5.55,203,2016-02-18
66865,069620,대웅제약,76900,600,0.8,71074,5447408800,76500,77800,75100,891007617500,0.06,11586575,637486.0,5.5,202,2016-02-19
69022,069620,대웅제약,77000,100,0.1,92595,7215805300,76800,79100,75400,892166275000,0.06,11586575,631654.0,5.45,204,2016-02-22
71182,069620,대웅제약,74200,-2800,-3.6,116627,8715629000,77900,78000,73300,859723865000,0.06,11586575,610082.0,5.27,209,2016-02-23
73338,069620,대웅제약,72800,-1400,-1.9,89221,6568235500,73900,75100,72500,843502660000,0.06,11586575,595188.0,5.14,211,2016-02-24
75491,069620,대웅제약,74800,2000,2.8,68894,5132520400,73000,75700,73000,866675810000,0.06,11586575,621985.0,5.37,209,2016-02-25
77645,069620,대웅제약,74800,0,0.0,28343,2123136400,74800,75600,74000,866675810000,0.06,11586575,619151.0,5.34,208,2016-02-26
79799,069620,대웅제약,75200,400,0.5,32331,2406915500,75800,75800,73500,871310440000,0.06,11586575,621144.0,5.36,207,2016-02-29
81958,069620,대웅제약,75900,700,0.9,105056,8019572700,76600,77400,75100,879421042500,0.06,11586575,587196.0,5.07,209,2016-03-02
84114,069620,대웅제약,78400,2500,3.3,98028,7563741600,76000,78400,75200,908387480000,0.06,11586575,583154.0,5.03,207,2016-03-03
86272,069620,대웅제약,80300,1900,2.4,115541,9198494800,78800,80900,77700,930401972500,0.06,11586575,567429.0,4.9,207,2016-03-04
88431,069620,대웅제약,79600,-700,-0.9,81087,6454441200,80300,80500,78700,922291370000,0.06,11586575,547492.0,4.73,206,2016-03-07
90588,069620,대웅제약,81500,1900,2.4,110331,8929411900,79600,81900,79300,944305862500,0.07,11586575,528297.0,4.56,203,2016-03-08
92736,069620,대웅제약,88200,6700,8.2,335510,29008277500,81500,88900,81500,1021935915000,0.07,11586575,547829.0,4.73,191,2016-03-09
94895,069620,대웅제약,90200,2000,2.3,247169,22130710200,90000,91600,87500,1045109065000,0.07,11586575,555663.0,4.8,190,2016-03-10
97057,069620,대웅제약,88100,-2100,-2.3,151100,13252327700,89700,89800,85900,1020777257500,0.07,11586575,560361.0,4.84,191,2016-03-11
99219,069620,대웅제약,88000,-100,-0.1,114534,10161999800,88200,90500,86800,1019618600000,0.07,11586575,559411.0,4.83,191,2016-03-14
101381,069620,대웅제약,87000,-1000,-1.1,64716,5663634700,88500,89500,86100,1008032025000,0.07,11586575,557653.0,4.81,191,2016-03-15
103544,069620,대웅제약,87500,500,0.6,79795,7022635200,87300,89600,86500,1013825312500,0.07,11586575,563246.0,4.86,193,2016-03-16
105710,069620,대웅제약,86800,-700,-0.8,95930,8304621700,87900,88700,85000,1005714710000,0.07,11586575,582228.0,5.03,197,2016-03-17
107869,069620,대웅제약,88500,1700,2.0,84455,7381493100,86800,89000,85600,1025411887500,0.07,11586575,587166.0,5.07,194,2016-03-18
110030,069620,대웅제약,87700,-800,-0.9,60478,5337184900,88900,89300,87500,1016142627500,0.07,11586575,577795.0,4.99,193,2016-03-21
112195,069620,대웅제약,86100,-1600,-1.8,68842,5966798400,87800,88200,86000,997604107500,0.07,11586575,563010.0,4.86,196,2016-03-22
114354,069620,대웅제약,86300,200,0.2,51671,4462690700,86100,87400,85200,999921422500,0.07,11586575,566531.0,4.89,193,2016-03-23
116523,069620,대웅제약,84300,-2000,-2.3,79178,6706115100,86100,86700,83800,976748272500,0.07,11586575,561904.0,4.85,200,2016-03-24
118682,069620,대웅제약,86400,2100,2.5,103424,8970221100,84300,88300,84000,1001080080000,0.07,11586575,572615.0,4.94,197,2016-03-25
120839,069620,대웅제약,87500,1100,1.3,61916,5423876600,87000,88400,86600,1013825312500,0.07,11586575,570077.0,4.92,192,2016-03-28
123002,069620,대웅제약,87400,-100,-0.1,57472,5007590700,88100,88400,86200,1012666655000,0.07,11586575,539057.0,4.65,193,2016-03-29
125155,069620,대웅제약,95000,7600,8.7,405043,37589380900,88300,96100,87900,1100724625000,0.07,11586575,547183.0,4.72,184,2016-03-30
127315,069620,대웅제약,97500,2500,2.6,255288,24636584800,95000,98400,94100,1129691062500,0.08,11586575,523460.0,4.52,180,2016-03-31
129469,069620,대웅제약,106000,8500,8.7,575424,60208641400,97500,110500,97300,1228176950000,0.08,11586575,531270.0,4.59,170,2016-04-01
131635,069620,대웅제약,106000,0,0.0,293710,31373551000,105500,110500,103000,1228176950000,0.08,11586575,484681.0,4.18,172,2016-04-04
133796,069620,대웅제약,107500,1500,1.4,180198,19396478500,107000,109500,106000,1245556812500,0.09,11586575,485772.0,4.19,169,2016-04-05
135953,069620,대웅제약,110500,3000,2.8,221934,23544978500,106000,110500,102000,1280316537500,0.09,11586575,519906.0,4.49,162,2016-04-06
138123,069620,대웅제약,109000,-1500,-1.4,161590,17618316000,113000,113500,107000,1262936675000,0.09,11586575,551566.0,4.76,167,2016-04-07
140297,069620,대웅제약,102000,-7000,-6.4,380413,40362579000,109000,114500,100500,1181830650000,0.08,11586575,571220.0,4.93,175,2016-04-08
142460,069620,대웅제약,103000,1000,1.0,228985,23710069700,103500,106500,99600,1193417225000,0.08,11586575,596693.0,5.15,172,2016-04-11
144626,069620,대웅제약,102000,-1000,-1.0,139156,14114730900,103500,103500,99900,1181830650000,0.08,11586575,595031.0,5.14,171,2016-04-12
146795,069620,대웅제약,98600,-3400,-3.3,168505,16754651600,102000,103000,97700,1142436295000,0.08,11586575,614742.0,5.31,175,2016-04-14
148969,069620,대웅제약,93000,-5600,-5.7,452242,42940333500,98600,100000,91300,1077551475000,0.07,11586575,648021.0,5.59,184,2016-04-15
151131,069620,대웅제약,95200,2200,2.4,202573,19139860700,92800,96000,91300,1103041940000,0.07,11586575,679339.0,5.86,182,2016-04-18
153296,069620,대웅제약,95500,300,0.3,103451,9851273500,95600,96400,93000,1106517912500,0.07,11586575,661780.0,5.71,183,2016-04-19
155460,069620,대웅제약,95000,-500,-0.5,77521,7383388900,95200,96200,94000,1100724625000,0.07,11586575,656828.0,5.67,183,2016-04-20
157624,069620,대웅제약,96800,1800,1.9,139668,13545104800,95100,98800,93500,1121580460000,0.07,11586575,631797.0,5.45,182,2016-04-21
159792,069620,대웅제약,94600,-2200,-2.3,96623,9175026400,96600,97300,93900,1096089995000,0.07,11586575,602019.0,5.2,185,2016-04-22
161960,069620,대웅제약,93200,-1400,-1.5,79298,7457441100,94000,95300,92700,1079868790000,0.07,11586575,595624.0,5.14,188,2016-04-25
164117,069620,대웅제약,95100,1900,2.0,93507,8924079700,93400,96700,92500,1101883282500,0.07,11586575,591478.0,5.1,180,2016-04-26
166289,069620,대웅제약,91100,-4000,-4.2,117604,10870281800,95400,95600,91000,1055536982500,0.07,11586575,581210.0,5.02,186,2016-04-27
168458,069620,대웅제약,90500,-600,-0.7,130819,11834089400,91500,92300,89600,1048585037500,0.07,11586575,596404.0,5.15,189,2016-04-28
170625,069620,대웅제약,89900,-600,-0.7,82992,7412916300,90100,90200,88600,1041633092500,0.07,11586575,599509.0,5.17,190,2016-04-29
172792,069620,대웅제약,86300,-3600,-4.0,131758,11406566600,89300,89800,85200,999921422500,0.07,11586575,589158.0,5.08,191,2016-05-02
174960,069620,대웅제약,87800,1500,1.7,108266,9588913100,86300,89900,86300,1017301285000,0.07,11586575,613266.0,5.29,192,2016-05-03
177125,069620,대웅제약,87900,100,0.1,87553,7670565800,87800,88600,86700,1018459942500,0.07,11586575,600970.0,5.19,190,2016-05-04
179298,069620,대웅제약,85500,-2400,-2.7,71867,6183944000,87900,87900,84900,990652162500,0.07,11586575,591730.0,5.11,195,2016-05-09
181457,069620,대웅제약,90600,5100,6.0,122973,10911708700,84800,91000,84800,1049743695000,0.07,11586575,582299.0,5.03,188,2016-05-10
183627,069620,대웅제약,89100,-1500,-1.7,78649,6986444200,91000,91200,87200,1032363832500,0.07,11586575,557428.0,4.81,192,2016-05-11
185794,069620,대웅제약,88800,-300,-0.3,39480,3513865900,88400,89800,88200,1028887860000,0.07,11586575,554486.0,4.79,192,2016-05-12
187958,069620,대웅제약,89600,800,0.9,46405,4115759400,88000,90200,87400,1038157120000,0.07,11586575,558094.0,4.82,189,2016-05-13
190126,069620,대웅제약,89100,-500,-0.6,73427,6631553500,89300,92100,88900,1032363832500,0.07,11586575,550747.0,4.75,190,2016-05-16
192300,069620,대웅제약,88800,-300,-0.3,85363,7513226400,89100,89700,86800,1028887860000,0.07,11586575,538842.0,4.65,196,2016-05-17
194467,069620,대웅제약,86000,-2800,-3.2,75648,6595293300,88300,88800,86000,996445450000,0.07,11586575,540771.0,4.67,196,2016-05-18
196635,069620,대웅제약,85000,-1000,-1.2,70388,6027484000,85400,86400,85000,984858875000,0.07,11586575,537656.0,4.64,197,2016-05-19
198795,069620,대웅제약,89000,4000,4.7,124011,10925549700,85500,89300,85100,1031205175000,0.07,11586575,553388.0,4.78,191,2016-05-20
200955,069620,대웅제약,93900,4900,5.5,201356,18813314700,89800,96700,88700,1087979392500,0.07,11586575,549683.0,4.74,184,2016-05-23
203117,069620,대웅제약,95000,1100,1.2,137454,13088884900,94400,96700,93700,1100724625000,0.08,11586575,547799.0,4.73,179,2016-05-24
205287,069620,대웅제약,95600,600,0.6,154165,14918381700,95700,98700,94000,1107676570000,0.08,11586575,539130.0,4.65,182,2016-05-25
207451,069620,대웅제약,98000,2400,2.5,134194,13175208700,95600,99400,95300,1135484350000,0.08,11586575,568050.0,4.9,179,2016-05-26
209618,069620,대웅제약,96900,-1100,-1.1,94688,9343200900,98700,101000,96900,1122739117500,0.08,11586575,572414.0,4.94,179,2016-05-27
211784,069620,대웅제약,100000,3100,3.2,128235,12773762000,96400,101500,96300,1158657500000,0.08,11586575,574052.0,4.95,177,2016-05-30
213952,069620,대웅제약,100000,0,0.0,75701,7582864100,100500,102000,99000,1158657500000,0.08,11586575,573770.0,4.95,177,2016-05-31
216109,069620,대웅제약,108000,8000,8.0,223105,23477128200,99500,109500,99500,1251350100000,0.08,11586575,581314.0,5.02,165,2016-06-01
218275,069620,대웅제약,114000,6000,5.6,275406,30574826500,108500,115000,107000,1320869550000,0.09,11586575,578718.0,4.99,161,2016-06-02
220447,069620,대웅제약,113000,-1000,-0.9,181893,20469475000,112500,115500,110000,1309282975000,0.09,11586575,571151.0,4.93,163,2016-06-03
222620,069620,대웅제약,114500,1500,1.3,226567,26093952000,113500,120000,110500,1326662837500,0.09,11586575,568274.0,4.9,164,2016-06-07
224797,069620,대웅제약,111500,-3000,-2.6,226149,25063846000,114000,114500,108500,1291903112500,0.09,11586575,581389.0,5.02,169,2016-06-08
226969,069620,대웅제약,109000,-2500,-2.2,227064,25308948000,111500,115500,107500,1262936675000,0.08,11586575,604415.0,5.22,169,2016-06-09
229141,069620,대웅제약,112500,3500,3.2,174366,19092714000,109000,113500,105500,1303489687500,0.09,11586575,629129.0,5.43,168,2016-06-10
231318,069620,대웅제약,107000,-5500,-4.9,125382,13664641500,110500,112500,106000,1239763525000,0.08,11586575,620109.0,5.35,171,2016-06-13
