,account_nm,thstrm_amount
0,유동자산,107280032420.0
1,현금및현금성자산,34764202398.0
2,단기금융자산,1340000000.0
3,매도가능금융자산,6546000000.0
4,당기손익인식금융자산,556692480.0
5,매출채권 및 기타유동채권,35643842664.0
6,재고자산,26106412634.0
7,기타유동자산,2322882244.0
8,당기법인세자산,
9,매각예정비유동자산,
10,비유동자산,208834936985.0
11,장기금융자산,269000000.0
12,매도가능금융자산,15736317064.0
13,장기매출채권 및 기타비유동채권,
14,공동기업투자,3233044553.0
15,관계기업에 대한 투자자산,16498748522.0
16,유형자산,162031296767.0
17,투자부동산,
18,무형자산,3456271478.0
19,기타비유동금융자산,1539394926.0
20,이연법인세자산,6070863675.0
21,자산총계,316114969405.0
22,유동부채,47277182252.0
23,매입채무및기타채무,23736828544.0
24,단기차입금,15000000000.0
25,유동성장기차입금,5742840000.0
26,기타유동부채,662569812.0
27,당기법인세부채,2134943896.0
28,매각예정비유동부채,
29,비유동부채,59926341276.0
30,장기차입금,53671390000.0
31,기타비유동부채,1037681656.0
32,순확정급여채무,5217269620.0
33,부채총계,107203523528.0
34,지배기업의 소유주에게 귀속되는 자본,176459363457.0
35,자본금,46199876500.0
36,주식발행초과금,52766824117.0
37,기타자본,5495363994.0
38,이익잉여금(결손금),71997298846.0
39,비지배지분,32452082420.0
40,자본총계,208911445877.0
41,자본과부채총계,316114969405.0
42,수익(매출액),248838269757.0
43,매출원가,186571988385.0
44,매출총이익,62266281372.0
45,판매비와관리비,26783775449.0
46,영업이익(손실),35482505923.0
47,기타이익,4669768649.0
48,기타손실,5056365890.0
49,금융수익,267537819.0
50,금융원가,2573946439.0
51,관계기업 및 공동기업투자이익,510848801.0
52,법인세비용차감전순이익(손실),33300348863.0
53,법인세비용,5077234020.0
54,계속영업이익(손실),28223114843.0
55,중단영업이익(손실),
56,당기순이익(손실),28223114843.0
57,기타포괄손익,-1935065843.0
58,당기손익으로 재분류되지 않는항목(세후기타포괄손익),10961118.0
59,순확정급여의 재측정요소,10961118.0
60,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-1946026961.0
61,매도가능금융자산평가손익(세후기타포괄손익),2112026330.0
62,매도가능금융자산 처분으로 인한 재분류,581967231.0
63,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-129020075.0
64,해외사업장환산외환차이(세후기타포괄손익),-3347065985.0
65,총포괄손익,26288049000.0
66,계속영업당기순이익,29496917300.0
67,중단영업당기순이익,
68,계속영업당기순이익,-1273802457.0
69,중단영업당기순이익,
70,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",29135600299.0
71,"총 포괄손익, 비지배지분",-2847551299.0
72,계속영업기본주당이익(손실),320.0
73,중단영업기본주당이익(손실),
74,계속영업희석주당이익(손실),319.0
75,중단영업희석주당이익(손실),
76,영업활동현금흐름,51901673855.0
77,영업으로부터 창출된 현금,55368611017.0
78,이자수취(영업),296129346.0
79,이자지급(영업),2602270082.0
80,배당금수취(영업),59167200.0
81,법인세납부(환급),1219963626.0
82,투자활동현금흐름,-31557968773.0
83,단기금융자산의 감소,1800000000.0
84,단기대여금의 감소,14024326900.0
85,장기금융자산의 감소,
86,유형자산의 처분,134522722.0
87,무형자산의 처분,360909090.0
88,정부보조금의 수취,
89,단기금융자산의 증가,850000000.0
90,매도가능금융자산의 취득,6698400000.0
91,단기대여금의 증가,10031250980.0
92,장기금융자산의 증가,300000000.0
93,보증금의 감소,2662000.0
94,유형자산의 취득,29615247105.0
95,무형자산의 취득,385491400.0
96,보증금의 증가,
97,재무활동현금흐름,-4172694250.0
98,단기차입금의 차입,
99,장기차입금의 차입,19600000000.0
100,단기차입금의 상환,5000000000.0
101,유상증자 및 발행분담금 환급,23418668000.0
102,유동성장기부채의 상환,30343092250.0
103,장기차입금의 상환,11848270000.0
104,주식매수선택권행사,
105,환율변동효과 반영전 현금및현금성자산의 순증가(감소),16171010832.0
