,account_nm,thstrm_amount
0,유동자산,165096574894
1,현금및현금성자산,73470890403
2,단기금융상품,0
3,매출채권,58305911241
4,미수법인세환급액,65850987
5,재고자산,29975350989
6,기타유동금융자산,1472504922
7,기타유동자산,1806066352
8,비유동자산,119967669234
9,장기금융상품,1436880
10,매도가능금융자산,2953700000
11,관계기업투자,12756758083
12,유형자산,57392336512
13,투자부동산,37418484279
14,무형자산,4499036518
15,기타비유동금융자산,50724067
16,이연법인세자산,4895192895
17,자산총계,285064244128
18,유동부채,61809225513
19,매입채무,12871467318
20,미지급법인세,8082751929
21,충당부채,2601403181
22,기타유동금융부채,3800608532
23,기타유동부채,13251225803
24,파생상품부채,21201768750
25,비유동부채,17081731235
26,교환사채,14771640219
27,퇴직급여채무,655990476
28,이연법인세부채,0
29,기타비유동금융부채,1089258892
30,기타비유동부채,564841648
31,부채총계,78890956748
32,지배기업지분,206173287380
33,자본금,12716420500
34,자본잉여금,47889958498
35,기타자본구성요소,-59614320098
36,기타포괄손익누계액,-54122937
37,이익잉여금,205235351417
38,비지배지분,0
39,자본총계,206173287380
40,자본과부채총계,285064244128
41,매출액,197300043409
42,매출원가,108814402030
43,매출총이익,88485641379
44,판매비와관리비,28482132192
45,연구개발비,8348343436
46,영업이익,51655165751
47,기타영업외수익,2267761650
48,기타영업외비용,66150667
49,금융수익,2958450956
50,금용비용,42607219381
51,관계기업투자이익,1201015960
52,관계기업투자손실,933725341
53,법인세비용차감전순이익,14475298928
54,법인세비용,4975052016
55,당기순이익(손실),9500246912
56,지배기업지분순이익,9500246912
57,비지배지분순이익,0
58,기타포괄손익,1067221329
59,후속기간에당기손익으로재분류되지않는항목,984854978
60,확정급여제도의 재측정요소,1262634587
61,법인세효과,-277779609
62,후속기간에당기손익으로재분류되는항목,82366351
63,지분법자본변동,93661269
64,매도가능금융자산-평가손익,0
65,매도가능금융자산-재분류조정,0
66,해외사업장환산손익,-11294918
67,법인세효과,0
68,총포괄이익,10567468241
69,지배기업지분포괄이익,10567468241
70,비지배지분포괄손실,0
71,기본주당이익,185
72,희석주당이익,185
73,영업활동현금흐름,36015991397
74,당기순이익(손실),9500246912
75,조정,48549060665
76,재고자산평가손실,-30757355
77,퇴직급여,2423294844
78,감가상각비,4591403518
79,대손상각비(환입),-267436336
80,무형자산상각비,359402427
81,유형자산처분이익,67951726
82,무형자산처분이익,0
83,유형자산처분손실,11176538
84,무형자산처분손실,19696009
85,무형자산손상차손,25000000
86,이자수익,878607404
87,외화환산이익,523342022
88,매도가능금융자산처분이익,0
89,이자비용,1564843053
90,외화환산손실,4785281610
91,매도가능금융자산손상차손,51600000
92,사채상환손실,11230214327
93,파생상품평가손실,20577937500
94,관계기업투자주식처분이익,1201015960
95,관계기업투자손실,933725341
96,법인세비용,4975052016
97,기타 현금의 유출 없는 비용(수익),-30455715
98,자산ㆍ부채의증감,-8097141182
99,퇴직금의지급,77738470
100,사외적립자산의증가,-3000000000
101,국민연금전환금의감소(증가),435600
102,매출채권의 감소(증가),-22170083770
103,재고자산의 감소,8244419215
104,기타유동금융자산의 감소(증가),-233632815
105,기타유동자산의 감소(증가),-349471084
106,매입채무의 증가,5555005686
107,충당부채의 증가,777834035
108,기타유동금융부채의 증가(감소),660781918
109,기타유동부채의 증가,2264327171
110,기타비유동금융부채의 증가(감소),16800000
111,기타비유동부채의 증가(감소),58704392
112,이자수취,878486450
113,이자지급,328039200
114,법인세납부,14486622248
115,투자활동현금흐름,16742696026
116,단기금융상품의 감소,27500000000
117,매도가능금융자산의 처분,0
118,종속기업투자자산의 처분,0
119,관계기업투자주식의 처분,474400000
120,유형자산의 처분,686311587
121,무형자산의 처분,400000000
122,기타비유동금융자산의 감소,0
123,단기금융상품의 증가,0
124,장기금융상품의 증가,1436880
125,보증금의 증가,4843316
126,매도가능금융자산의 취득,0
127,유형자산의 취득,9924629192
128,무형자산의 취득,2387106173
129,기타비유동금융자산의 취득,0
130,재무활동현금흐름,-45220982110
131,교환사채의 발행,0
132,자기주식의 취득,34416106110
133,배당금지급,10804876000
134,현금및현금성자산의순증가(감소),7537705313
135,기초현금및현금성자산,68623111481
136,환율변동으로인한현금흐름,-2689926391
137,기말현금및현금성자산,73470890403
138,기초자본,209344806249
139,기초자본,209344806249
140,기초자본,-39775474315
141,기초자본,-136489288
142,기초자본,205555135854
143,기초자본,12716420500
144,기초자본,30985213498
145,당기순이익(손실),9500246912
146,당기순이익(손실),9500246912
147,당기순이익(손실),0
148,당기순이익(손실),0
149,당기순이익(손실),9500246912
150,당기순이익(손실),0
151,당기순이익(손실),0
152,확정급여제도의재측정요소,984854978
153,확정급여제도의재측정요소,984854978
154,확정급여제도의재측정요소,0
155,확정급여제도의재측정요소,0
156,확정급여제도의재측정요소,984854978
157,확정급여제도의재측정요소,0
158,확정급여제도의재측정요소,0
159,지분법자본변동,93661269
160,지분법자본변동,93661269
161,지분법자본변동,0
162,지분법자본변동,93661269
163,지분법자본변동,0
164,지분법자본변동,0
165,지분법자본변동,0
166,매도가능금융자산평가이익,0
167,매도가능금융자산평가이익,0
168,매도가능금융자산평가이익,0
169,매도가능금융자산평가이익,0
170,매도가능금융자산평가이익,0
171,매도가능금융자산평가이익,0
172,매도가능금융자산평가이익,0
173,해외사업환산손익,-11294918
174,해외사업환산손익,-11294918
175,해외사업환산손익,0
176,해외사업환산손익,-11294918
177,해외사업환산손익,0
178,해외사업환산손익,0
179,해외사업환산손익,0
180,배당금,-10804876000
181,배당금,-10804876000
182,배당금,0
183,배당금,0
184,배당금,-10804876000
185,배당금,0
186,배당금,0
187,자기주식취득,-34416106110
188,자기주식취득,-34416106110
189,자기주식취득,-34416106110
190,자기주식취득,0
191,자기주식취득,0
192,자기주식취득,0
193,자기주식취득,0
194,자기주식처분,31481995000
195,자기주식처분,31481995000
196,자기주식처분,14577250000
197,자기주식처분,0
198,자기주식처분,0
199,자기주식처분,0
200,자기주식처분,16904745000
201,자기주식소각,0
202,자기주식소각,0
203,자기주식소각,10327
204,자기주식소각,0
205,자기주식소각,-10327
206,자기주식소각,0
207,자기주식소각,0
208,기말자본,206173287380
209,기말자본,206173287380
210,기말자본,-59614320098
211,기말자본,-54122937
212,기말자본,205235351417
213,기말자본,12716420500
214,기말자본,47889958498
