,account_nm,thstrm_amount
0,유동자산,6776200577000.0
1,현금및현금성자산,562237965000.0
2,단기금융자산,23111858000.0
3,매출채권및기타채권,234125564000.0
4,미청구공사,609505636000.0
5,재고자산,95934524000.0
6,파생상품자산,23221463000.0
7,확정계약자산,32488000.0
8,당기법인세자산,252289000.0
9,기타유동금융자산,147260155000.0
10,매각예정자산,5080518635000.0
11,비유동자산,1543238140000.0
12,관계기업투자,
13,장기금융자산,286419575000.0
14,장기매출채권및기타채권,9617017000.0
15,투자부동산,
16,유형자산,1089746626000.0
17,무형자산,3112333000.0
18,파생상품자산,5074341000.0
19,확정계약자산,40221000.0
20,이연법인세자산,122209851000.0
21,기타비유동금융자산,27018176000.0
22,자산총계,8319438717000.0
23,유동부채,5904637238000.0
24,단기금융부채,462385871000.0
25,매입채무및기타채무,340559891000.0
26,선수금,11164356000.0
27,초과청구공사,548001987000.0
28,파생상품부채,37627000.0
29,확정계약부채,16840620000.0
30,당기법인세부채,26783380000.0
31,기타유동부채,723000.0
32,매각예정부채,4498862783000.0
33,비유동부채,75660470000.0
34,장기금융부채,
35,장기매입채무및기타채무,5724000.0
36,확정급여부채,10563429000.0
37,비유동충당부채,49359235000.0
38,파생상품부채,40221000.0
39,확정계약부채,5074341000.0
40,이연법인세부채,10617520000.0
41,부채총계,5980297708000.0
42,지배기업의 소유주지분,2216776263000.0
43,자본금,100000000000.0
44,자본잉여금,82500492000.0
45,자본조정,-40854364000.0
46,기타포괄손익누계액,356265955000.0
47,이익잉여금,1718864180000.0
48,비지배지분,122364746000.0
49,자본총계,2339141009000.0
50,자본과부채총계,8319438717000.0
51,매출액,2453432922000.0
52,매출원가,2244889679000.0
53,매출총이익(손실),208543243000.0
54,판매비와관리비,100594363000.0
55,영업이익(손실),107948880000.0
56,금융수익,900486318000.0
57,금융비용,186570121000.0
58,기타영업외수익,12990968000.0
59,기타영업외비용,101580367000.0
60,법인세비용차감전순이익(손실),733275678000.0
61,법인세비용(수익),171774448000.0
62,계속영업당기순이익,561501230000.0
63,중단영업당기순손실,-116344510000.0
64,당기순이익(손실),445156720000.0
65,기타포괄손익,-364083228000.0
66,후속적으로 당기손익으로 재분류되지 않는 포괄손익,513365000.0
67,확정급여부채의 재측정요소,2041347000.0
68,토지재평가손익,-1527982000.0
69,후속적으로 당기손익으로 재분류되는 포괄손익,-364596593000.0
70,매도가능금융자산평가손익,-360911381000.0
71,현금흐름위험회피,-16925000.0
72,해외사업환산손익,-4080447000.0
73,지분법자본변동,412160000.0
74,총포괄이익(손실),81073492000.0
75,지배기업소유지분,436933693000.0
76,비지배지분,8223027000.0
77,지배기업소유지분,74134771000.0
78,비지배지분,6938721000.0
79,계속영업기본주당이익(손실),27716.0
80,중단영업기본주당손실,-5806.0
81,영업활동으로 인한 순현금흐름,-679329217000.0
82,영업활동에서 창출된 현금흐름,-672722857000.0
83,당기순이익(손실),445156720000.0
84,조정항목,-1117879577000.0
85,이자의 수취,77664589000.0
86,이자의 지급,63744558000.0
87,배당금수취(영업),3909463000.0
88,법인세환급(납부),24435854000.0
89,투자활동으로 인한 순현금흐름,741371281000.0
90,단기금융자산의 감소,316327020000.0
