,account_nm,thstrm_amount
0,유동자산,1424609790941.0
1,현금및현금성자산,338852484632.0
2,단기금융상품,26900000000.0
3,매출채권 및 기타유동채권,492904237268.0
4,재고자산,535885784084.0
5,기타유동자산,30067284957.0
6,비유동자산,3077552691035.0
7,장기금융상품,26000000.0
8,장기기타채권,91008397320.0
9,기타비유동금융자산,5790441137.0
10,비유동매도가능금융자산,5790441137.0
11,관계기업및공동기업주식,57897529566.0
12,이연법인세자산,6569911644.0
13,유형자산,1463778199075.0
14,투자부동산,28481302739.0
15,영업권 이외의 무형자산,690043651765.0
16,영업권,729867248835.0
17,기타비유동자산,4090008954.0
18,자산총계,4502162481976.0
19,유동부채,1146889563421.0
20,매입채무 및 기타유동채무,447714170815.0
21,단기차입금,92337291262.0
22,유동성 장기차입금,5000000000.0
23,유동성사채,179928384861.0
24,당기법인세부채,133705614833.0
25,이연수익,24646464584.0
26,반품충당부채,10483790607.0
27,기타유동부채,253073846459.0
28,비유동부채,734433212355.0
29,장기차입금,7760000000.0
30,사채,509188224943.0
31,예수보증금,8915612619.0
32,퇴직급여부채,31135894449.0
33,이연법인세부채,116948343828.0
34,기타비유동부채,60485136516.0
35,부채총계,1881322775776.0
36,자본금,88589470000.0
37,자본잉여금,97325737783.0
38,이익잉여금,2539475738560.0
39,기타자본구성요소,-193033278255.0
40,기타포괄손익누계액,-92400453254.0
41,기타자본,-100632825001.0
42,비지배지분,88482038112.0
43,자본총계,2620839706200.0
44,자본과부채총계,4502162481976.0
45,매출액,6094059406134.0
46,매출원가,2434038196159.0
47,매출총이익,3660021209975.0
48,판매비와관리비,2779084592453.0
49,영업이익(손실),880936617522.0
50,금융수익,4115635138.0
51,금융원가,20167665700.0
52,기타영업외손익,-119399403386.0
53,지분법관련손익,7250466854.0
54,법인세비용차감전순이익(손실),752735650428.0
55,법인세비용,173495828366.0
56,당기순이익(손실),579239822062.0
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),568220985690.0
58,비지배지분에 귀속되는 당기순이익(손실),11018836372.0
59,기본 및 희석 보통주당이익,33905.0
60,기본 및 희석 우선주당이익,33955.0
61,당기순이익(손실),579239822062.0
62,기타포괄손익,22767930933.0
63,당기손익으로 재분류되지 않는 세후기타포괄손익,-2685659926.0
64,확정급여제도의 재측정요소,-2685659926.0
65,당기손익으로 재분류되는 세후기타포괄손익,25453590859.0
66,매도가능금융자산 평가손익,-699262656.0
67,지분법자본변동,-62278611.0
68,해외사업장환산손익,26215132126.0
69,총포괄손익,602007752995.0
70,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",591262327082.0
71,"포괄손익, 비지배지분",10745425913.0
72,영업활동현금흐름,713435543563.0
73,당기순이익(손실),579239822062.0
74,수익ㆍ비용의가감,451718379293.0
75,감가상각비,115732844784.0
76,무형자산상각비,17961600110.0
77,퇴직급여,47490777772.0
78,대손상각비,1550943503.0
79,기타의대손상각비(대손충당금환입),772000000.0
80,이자비용,19869392720.0
81,외화환산손실,1222027562.0
82,유형자산처분손실,8512686893.0
83,투자부동산처분손실,1174253.0
84,무형자산처분손실,192629411.0
85,유형자산손상차손,8549827643.0
86,투자부동산손상차손,254861863.0
87,무형자산손상차손,70598767742.0
88,매각예정비유동자산처분손실,
89,기타영업외비용,4831200.0
90,법인세비용,173495828366.0
91,이자수익,3920531040.0
92,배당수익,13438900.0
93,외화환산이익,2108491984.0
94,유형자산처분이익,1156706417.0
95,무형자산처분이익,2483334.0
96,투자부동산처분이익,39696000.0
97,매각예정비유동자산처분이익,
98,지분법손익,-7250466854.0
99,관계기업투자처분손익,
100,영업활동으로 인한 자산부채의 변동,-135163094226.0
101,매출채권 및 기타채권,-45344174118.0
102,재고자산,-92528942562.0
103,기타유동자산,-6714725093.0
104,기타비유동자산,97440163.0
105,매입채무 및 기타채무,29586359829.0
106,이연수익,2094768725.0
107,반품충당부채,-1270038175.0
108,기타유동부채,20151919304.0
109,예수보증금,213808529.0
110,퇴직금의 지급,-2481759088.0
111,퇴직급여부채의 관계사 전입,953644306.0
112,사외적립자산의 기여,-59102474299.0
113,기타비유동부채,19181078253.0
114,이자수취,3431648256.0
115,배당금수취,397500188.0
116,이자지급,20707717399.0
117,법인세납부(환급),165480994611.0
118,투자활동현금흐름,-405531578368.0
119,단기금융상품의 감소,19000000000.0
120,기타대여금 및 수취채권의 감소,8321649814.0
121,장기금융상품의 감소,1001000000.0
122,장기기타채권의 감소,18231417689.0
123,매도가능금융자산의 처분,
124,유형자산의 처분,4148267192.0
125,투자부동산의 처분,676600000.0
126,무형자산의 처분,506340739.0
127,매각예정비유동자산의 처분,
128,단기금융예치금의 증가,
129,단기금융상품의 증가,15000000000.0
130,기타대여금 및 수취채권의 증가,10493722416.0
131,장기기타채권의 증가,21053559303.0
132,매도가능금융자산의 취득,1557594750.0
133,사업결합으로 인한 순현금흐름,66139140475.0
134,종속기업의 청산에 따른 순현금흐름,
135,관계기업및공동기업주식의 취득,3000000000.0
136,유형자산의 취득,331548019970.0
137,무형자산의 취득,8082411638.0
138,기타비유동자산의 취득,542405250.0
139,재무활동현금흐름,-367050132216.0
140,단기차입금의 증가,101814937680.0
141,장기차입금의 증가,12760000000.0
142,사채의 발행,
143,정부보조금의 수취,779007137.0
144,단기차입금의 상환,99040019856.0
145,유동성장기차입금의 상환,
146,유동성사채의 상환,290000000000.0
147,금융리스부채의 감소,31334561.0
148,주식발행비용,
149,비지배지분의 변동,
150,배당금지급,93332722616.0
151,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-59146167021.0
152,현금및현금성자산에 대한 환율변동효과,142714749.0
153,해외사업장환산차이,918185860.0
154,현금및현금성자산의순증가(감소),-58085266412.0
155,기초현금및현금성자산,396937751044.0
156,기말현금및현금성자산,338852484632.0
157,기초자본,2115342598943.0
158,기초자본,78046678290.0
159,기초자본,2037295920653.0
160,기초자본,-96696353136.0
161,기초자본,-118167820419.0
162,기초자본,2066244886425.0
163,기초자본,97325737783.0
164,기초자본,88589470000.0
165,당기순이익(손실),579239822062.0
166,당기순이익(손실),11018836372.0
167,당기순이익(손실),568220985690.0
168,당기순이익(손실),568220985690.0
169,확정급여제도의 재측정요소,-2685659926.0
170,확정급여제도의 재측정요소,42472105.0
171,확정급여제도의 재측정요소,-2728132031.0
172,확정급여제도의 재측정요소,-2728132031.0
173,매도가능금융자산평가손익,-699262656.0
174,매도가능금융자산평가손익,-699262656.0
175,매도가능금융자산평가손익,-699262656.0
176,지분법자본변동,-62278611.0
177,지분법자본변동,-62278611.0
178,지분법자본변동,-62278611.0
179,해외사업환산손익,26215132126.0
180,해외사업환산손익,-315882564.0
181,해외사업환산손익,26531014690.0
182,해외사업환산손익,26531014690.0
183,현금배당,-93336690969.0
184,현금배당,-1073630519.0
185,현금배당,-92263060450.0
186,현금배당,-92263060450.0
187,연결범위의변동,1295147622.0
188,연결범위의변동,1295147622.0
189,연결범위의변동,
190,연결범위의변동,
191,연결범위의변동,
192,연결범위의변동,
193,비지배지분의 변동,
194,비지배지분의 변동,
195,비지배지분의 변동,
196,비지배지분의 변동,
197,기타,-4469102391.0
198,기타,-531583194.0
199,기타,-3937519197.0
200,기타,-3936471865.0
201,기타,-2106258.0
202,기타,1058926.0
203,기말자본,2620839706200.0
204,기말자본,88482038112.0
205,기말자본,2532357668088.0
206,기말자본,-100632825001.0
207,기말자본,-92400453254.0
208,기말자본,2539475738560.0
209,기말자본,97325737783.0
210,기말자본,88589470000.0
