,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
43,086280,현대글로비스,161500,7000,4.5,177177,28138937000,154500,161500,153000,6056250000000,0.4,37500000,12026196.0,32.07,44,2017-01-02
2290,086280,현대글로비스,162500,1000,0.6,165593,26741234500,161500,163500,159000,6093750000000,0.4,37500000,12024391.0,32.07,44,2017-01-03
4537,086280,현대글로비스,161000,-1500,-0.9,108383,17458574700,162000,163000,160000,6037500000000,0.39,37500000,12028181.0,32.08,44,2017-01-04
6784,086280,현대글로비스,162000,1000,0.6,96182,15387017300,161000,162000,158000,6075000000000,0.4,37500000,12031223.0,32.08,44,2017-01-05
9031,086280,현대글로비스,158000,-4000,-2.5,100506,15903116500,162000,162000,157000,5925000000000,0.39,37500000,12022527.0,32.06,44,2017-01-06
11278,086280,현대글로비스,158000,0,0.0,67473,10658635500,157500,159500,156000,5925000000000,0.39,37500000,12035366.0,32.09,44,2017-01-09
13525,086280,현대글로비스,157000,-1000,-0.6,88593,13918639000,158000,159500,155500,5887500000000,0.39,37500000,12040384.0,32.11,44,2017-01-10
15772,086280,현대글로비스,156500,-500,-0.3,82731,12920035500,155500,157000,155500,5868750000000,0.38,37500000,12038379.0,32.1,44,2017-01-11
18018,086280,현대글로비스,165000,8500,5.4,224605,36556599500,156500,165000,156500,6187500000000,0.4,37500000,12114996.0,32.31,44,2017-01-12
20264,086280,현대글로비스,165000,0,0.0,119960,19775946500,165000,166500,162000,6187500000000,0.4,37500000,12104181.0,32.28,44,2017-01-13
22512,086280,현대글로비스,166000,1000,0.6,96981,16011447500,163500,166500,163000,6225000000000,0.4,37500000,12119450.0,32.32,45,2017-01-16
24759,086280,현대글로비스,167000,1000,0.6,89273,14836023500,165000,167500,163000,6262500000000,0.41,37500000,12117314.0,32.31,44,2017-01-17
27006,086280,현대글로비스,166500,-500,-0.3,70676,11773090500,166500,168500,164500,6243750000000,0.4,37500000,12109915.0,32.29,45,2017-01-18
