,account_nm,thstrm_amount
0,유동자산,377687696398
1,현금및현금성자산,111337062710
2,금융기관예치금,58804476239
3,매출채권 및 기타채권,69965054630
4,매출채권,61305111573
5,기타채권,8659943057
6,재고자산,131201915749
7,기타유동자산,5635566704
8,당기법인세자산,743620366
9,비유동자산,361663558817
10,장기금융기관예치금,144600000
11,장기기타채권,7289669089
12,장기기타금융자산,4487084725
13,유형자산,280639919192
14,무형자산,11355836910
15,투자부동산,11420962780
16,기타비유동자산,38987431549
17,이연법인세자산,7338054572
18,자산총계,739351255215
19,유동부채,61573714524
20,매입채무및기타채무,27963130426
21,단기매입채무,16936470858
22,기타채무,11026659568
23,기타금융부채,22535328817
24,기타유동부채,6909009258
25,미지급법인세,2337077798
26,충당부채,1279570140
27,이연수익,549598085
28,비유동부채,17233133485
29,확정급여부채,7192236545
30,장기기타금융부채,6528418000
31,이연수익,1188964100
32,충당부채,295068711
33,이연법인세부채,2028446129
34,부채총계,78806848009
35,지배기업소유주지분,660418085068
36,자본금,27500000000
37,자본잉여금,314835873781
38,자본조정,-313611508
39,기타포괄손익누계액,-57740597612
40,이익잉여금(결손금),376136420407
41,비지배지분,126322138
42,자본총계,660544407206
43,자본과부채총계,739351255215
44,수익(매출액),434348760174
45,매출원가,240338995903
46,매출총이익,194009764271
47,판매비와관리비,157482044731
48,영업이익(손실),36527719540
49,금융수익,3527740160
50,금융비용,910719417
51,기타영업수익,9635486923
52,기타영업비용,11967888572
53,기타의수취채권손상(차손)환입,704346809
54,법인세비용차감전순이익(손실),37516685443
55,법인세비용,7084569493
56,당기순이익(손실),30432115950
57,법인세효과차감후기타포괄손익,-1455193843
58,기타금융자산평가이익,0
59,기타금융자산재분류조정,0
60,해외사업장환산외환차이(세후기타포괄손익),3902715200
61,기타금융자산평가손실,-4223961865
62,확정급여제도의 재측정요소,-1133947178
63,총포괄이익(손실),28976922107
64,지배기업소유주지분,30398230081
65,비지배지분,33885869
66,지배기업소유주지분,28923739042
67,비지배지분,53183065
68,기본주당이익(손실),561
69,영업활동현금흐름,50977826894
70,당기순이익(손실),30432115950
71,당기순이익조정을 위한 가감,35112378169
72,법인세비용,7084569493
73,금융비용,910719417
74,금융수익,3527740160
75,수취채권손상차손(환입),1247309387
76,기타수취채권손상차손(환입),-704346809
77,감가상각비,19926897059
78,무형자산상각비,1095761659
79,퇴직급여,2536205047
80,외화환산손실,953011107
81,재고자산평가손실,2514000632
82,재고자산감모손실,2335886179
83,유형자산처분손실,1174918959
84,유형자산손상차손,5081868241
85,무형자산처분손실,15688393
86,외화환산이익,918324266
87,유형자산처분이익,2870715877
88,무형자산처분이익,7352800
89,투자부동산처분손실,320067500
90,투자부동산처분이익,2056044992
91,영업활동으로인한자산ㆍ부채의변동,-6514131069
92,매출채권의 감소(증가),-1372001649
93,기타채권의 감소(증가),563812418
94,기타유동자산의 감소(증가),2762299515
95,재고자산의 감소(증가),-6729732305
96,기타비유동자산의 감소(증가),509953954
97,매입채무의 증가(감소),-3260466369
98,기타채무의 증가(감소),668995555
99,기타유동부채의 증가(감소),-359769763
100,이연수익의 증가(감소),-42887196
101,충당부채의 증가(감소),788759771
102,퇴직급여의 지급,-1913225740
103,사외적립자산의 변동,1870130740
104,이자수취(영업),3332718021
105,배당금수취(영업),1007625
106,법인세납부(환급),10498217581
107,이자지급(영업),888044221
108,투자활동현금흐름,-33141146518
109,기타채권의 감소,481000000
110,금융기관예치금의 감소,61987200000
111,기타금융자산의 감소,0
112,장기기타채권의 감소,2424770487
113,기타비유동자산의 감소,17014856
114,유형자산의 처분,8896708467
115,무형자산의 처분,81454545
116,투자부동산의 처분,10500000000
117,기타채권의 증가,0
118,금융기관예치금의 증가,78978567842
119,장기금융기관예치금의 증가,0
120,장기기타채권의 증가,3957860815
121,기타비유동자산의 증가,16118405
122,유형자산의 취득,30955677445
123,무형자산의 취득,3383044621
124,투자부동산의 취득,0
125,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,238025745
126,재무활동현금흐름,-14585606979
127,연결자본거래로 인한 현금유입,0
128,기타금융부채의 증가,11138345040
129,장기기타금융부채의 증가,438000000
130,정부보조금의 수령,33600000
131,장기차입금의 상환,2219354000
132,기타금융부채의 감소,16647460396
133,배당금지급,7045937623
134,주식의 취득이나 상환,282800000
135,현금및현금성자산의순증가(감소),3277700977
136,기초현금및현금성자산,108059361733
137,현금및현금성자산에 대한 환율변동효과,26627580
138,기말현금및현금성자산,111337062710
139,기초자본,638898688263
140,기초자본,386629818
141,기초자본,638512058445
142,기초자본,-57400053751
143,기초자본,376975187656
144,기초자본,27500000000
145,기초자본,314809017686
146,기초자본,-23372093146
147,당기순이익(손실),30432115950
148,당기순이익(손실),33885869
149,당기순이익(손실),30398230081
150,당기순이익(손실),0
151,당기순이익(손실),30398230081
152,당기순이익(손실),0
153,당기순이익(손실),0
154,당기순이익(손실),0
155,기타포괄손익,-1455193843
156,기타포괄손익,19297196
157,기타포괄손익,-1474491039
158,기타포괄손익,-340543861
159,기타포괄손익,-1133947178
160,기타포괄손익,0
161,기타포괄손익,0
162,기타포괄손익,0
163,배당금지급,7044258000
164,배당금지급,0
165,배당금지급,7044258000
166,배당금지급,0
167,배당금지급,7044258000
168,배당금지급,0
169,배당금지급,0
170,배당금지급,0
171,기타거래,-286945164
172,기타거래,-313490745
173,기타거래,26545581
174,기타거래,0
175,기타거래,324190
176,기타거래,0
177,기타거래,26856095
178,기타거래,-634704
179,자기주식소각,0
180,자기주식소각,0
181,자기주식소각,0
182,자기주식소각,0
183,자기주식소각,-23059116342
184,자기주식소각,0
185,자기주식소각,0
186,자기주식소각,23059116342
187,K-IFRS 1109 최초적용에 따른 조정(세후),0
188,K-IFRS 1109 최초적용에 따른 조정(세후),0
189,K-IFRS 1109 최초적용에 따른 조정(세후),0
190,K-IFRS 1109 최초적용에 따른 조정(세후),0
191,K-IFRS 1109 최초적용에 따른 조정(세후),0
192,K-IFRS 1109 최초적용에 따른 조정(세후),0
193,K-IFRS 1109 최초적용에 따른 조정(세후),0
194,K-IFRS 1109 최초적용에 따른 조정(세후),0
195,기말자본,660544407206
196,기말자본,126322138
197,기말자본,660418085068
198,기말자본,-57740597612
199,기말자본,376136420407
200,기말자본,27500000000
201,기말자본,314835873781
202,기말자본,-313611508
