,account_nm,thstrm_amount
0,유동자산,21555416000000.0
1,현금및현금성자산,4268716000000.0
2,단기금융상품,3061687000000.0
3,기타유동금융자산,1838821000000.0
4,매출채권,2154695000000.0
5,미수금,1501242000000.0
6,선급금,471015000000.0
7,재고자산,8108681000000.0
8,당기법인세자산,83628000000.0
9,기타유동자산,66931000000.0
10,비유동자산,33789382000000.0
11,장기금융상품,103984000000.0
12,기타비유동금융자산,802277000000.0
13,장기성매출채권,12440000000.0
14,공동기업 및 관계기업투자,13916493000000.0
15,유형자산,15746675000000.0
16,투자부동산,25004000000.0
17,무형자산,2552786000000.0
18,이연법인세자산,558930000000.0
19,기타비유동자산,70793000000.0
20,자산총계,55344798000000.0
21,유동부채,17276646000000.0
22,매입채무,6766756000000.0
23,단기차입금,1414756000000.0
24,미지급금,3233632000000.0
25,선수금,452222000000.0
26,미지급비용,1936010000000.0
27,당기법인세부채,175989000000.0
28,유동성장기부채,1075465000000.0
29,충당부채,2016700000000.0
30,기타유동부채,205116000000.0
31,비유동부채,9090014000000.0
32,사채,2667128000000.0
33,장기차입금,1307808000000.0
34,장기선수금,102743000000.0
35,순확정급여부채,207561000000.0
36,장기종업원급여충당부채,315748000000.0
37,장기충당부채,1839440000000.0
38,이연법인세부채,1408941000000.0
39,기타비유동부채,1240645000000.0
40,부채총계,26366660000000.0
41,지배기업 소유주지분,28978138000000.0
42,보통주자본금,2139317000000.0
43,주식발행초과금,1560650000000.0
44,이익잉여금,26056216000000.0
45,기타포괄손익누계액,-716971000000.0
46,기타자본항목,-61074000000.0
47,자본총계,28978138000000.0
48,부채와자본총계,55344798000000.0
49,매출액,58145959000000.0
50,매출원가,48766570000000.0
51,매출총이익,9379389000000.0
52,판매비와관리비,7369709000000.0
53,판매비,4261276000000.0
54,관리비,3108433000000.0
55,영업이익,2009680000000.0
56,공동기업 및 관계기업투자손익,507105000000.0
57,금융손익,-54471000000.0
58,금융수익,237802000000.0
59,금융비용,292273000000.0
60,기타손익,68790000000.0
61,기타수익,708224000000.0
62,기타비용,639434000000.0
63,법인세비용차감전순이익,2531104000000.0
64,법인세비용,704445000000.0
65,당기순이익,1826659000000.0
66,지배기업소유주지분순이익,1826659000000.0
67,기본주당이익,4556.0
68,당기순이익,1826659000000.0
69,기타포괄손익,268853000000.0
70,확정급여제도의 재측정요소,-66023000000.0
71,관계기업의 재측정요소,-55023000000.0
72,기타포괄손익-공정가치측정금융자산평가손익,43103000000.0
73,매도가능금융자산평가손익,
74,파생상품평가손익,20868000000.0
75,지분법자본변동,20273000000.0
76,부의지분법자본변동,173404000000.0
77,해외사업환산손익,132251000000.0
78,총포괄이익,2095512000000.0
79,지배회사소유주지분,2095512000000.0
80,영업활동현금흐름,3610658000000.0
81,영업에서 창출된 현금흐름,3584190000000.0
82,이자의 수취,216999000000.0
83,이자의 지급,153768000000.0
84,배당금의 수취,140543000000.0
