,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
699,013570,디와이,6780,-220,-3.1,75603,518810160,6990,7000,6750,178447111740,0.01,26319633,5312620.0,20.19,700,2016-01-04
2835,013570,디와이,6970,190,2.8,48602,334481360,6670,7000,6670,183447842010,0.01,26319633,5314061.0,20.19,687,2016-01-05
5015,013570,디와이,6650,-320,-4.6,79801,536648480,6920,6930,6630,175025559450,0.01,26319633,5283942.0,20.08,718,2016-01-06
7174,013570,디와이,6380,-270,-4.1,64333,415107210,6620,6630,6360,167919258540,0.01,26319633,5279925.0,20.06,728,2016-01-07
9326,013570,디와이,6380,0,0.0,40838,257061020,6210,6380,6210,167919258540,0.01,26319633,5279485.0,20.06,731,2016-01-08
11476,013570,디와이,6300,-80,-1.2,49710,309588740,6230,6430,6140,165813687900,0.01,26319633,5264405.0,20.0,732,2016-01-11
13624,013570,디와이,6290,-10,-0.2,17116,108235530,6300,6430,6270,165550491570,0.01,26319633,5258400.0,19.98,731,2016-01-12
15780,013570,디와이,6310,20,0.3,30568,192239020,6300,6380,6240,166076884230,0.01,26319633,5248597.0,19.94,738,2016-01-13
17945,013570,디와이,6110,-200,-3.2,81876,500933230,6240,6240,6070,160812957630,0.01,26319633,5213113.0,19.81,754,2016-01-14
20096,013570,디와이,6020,-90,-1.5,45557,276626420,6130,6170,5990,158444190660,0.01,26319633,5198109.0,19.75,756,2016-01-15
22246,013570,디와이,5960,-60,-1.0,28851,172515290,5910,6040,5900,156865012680,0.01,26319633,5189445.0,19.72,757,2016-01-18
24394,013570,디와이,5970,10,0.2,50601,297399510,5960,6030,5810,157128209010,0.01,26319633,5172984.0,19.65,756,2016-01-19
26546,013570,디와이,5790,-180,-3.0,54496,317253550,5970,5980,5740,152390675070,0.01,26319633,5149101.0,19.56,759,2016-01-20
28717,013570,디와이,5600,-190,-3.3,75870,430223450,5690,5800,5600,147389944800,0.01,26319633,5138018.0,19.52,781,2016-01-21
30880,013570,디와이,5520,-80,-1.4,89729,501078120,5630,5680,5470,145284374160,0.01,26319633,5108647.0,19.41,797,2016-01-22
33037,013570,디와이,5520,0,0.0,78295,430675220,5570,5650,5420,145284374160,0.01,26319633,5154339.0,19.58,806,2016-01-25
35170,013570,디와이,5550,30,0.5,65370,358565730,5430,5630,5360,146073963150,0.01,26319633,5131065.0,19.5,792,2016-01-26
37310,013570,디와이,5620,70,1.3,48245,268890890,5580,5640,5470,147916337460,0.01,26319633,5117681.0,19.44,784,2016-01-27
39462,013570,디와이,5660,40,0.7,54181,305408220,5540,5730,5530,148969122780,0.01,26319633,5101609.0,19.38,787,2016-01-28
41611,013570,디와이,5700,40,0.7,52290,295325350,5660,5740,5600,150021908100,0.01,26319633,5085363.0,19.32,786,2016-01-29
