,account_nm,thstrm_amount
0,유동자산,4959963993000.0
1,현금및현금성자산,590855644000.0
2,단기금융상품,99569523000.0
3,매출채권 및 기타유동채권,2335601126000.0
4,매출채권,2254297260000.0
5,단기대여금,81303866000.0
6,재고자산,1303515516000.0
7,기타유동금융자산,254599142000.0
8,유동생물자산,60922662000.0
9,기타유동자산,314900380000.0
10,유동성금융리스자산,
11,매각예정으로 분류된 처분집단의 자산,3504356000.0
12,비유동자산,11904655546000.0
13,유형자산,8179383526000.0
14,무형자산,2758076441000.0
15,투자부동산,172397531000.0
16,기타비유동금융자산,292149746000.0
17,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",165060347000.0
18,이연법인세자산,45829409000.0
19,기타비유동자산,251082463000.0
20,금융리스자산,40676083000.0
21,자산총계,16868123895000.0
22,유동부채,5496914149000.0
23,매입채무 및 기타유동채무,4888242902000.0
24,단기매입채무,1291759319000.0
25,단기미지급금,768162967000.0
26,단기차입금,1913735363000.0
27,유동성 장기사채 및 차입금,912085032000.0
28,유동성금융리스부채,2500221000.0
29,미지급법인세,101641381000.0
30,기타유동금융부채,236733946000.0
31,유동충당부채,5813458000.0
32,기타유동부채,264482462000.0
33,비유동부채,5227356411000.0
34,장기매입채무 및 기타비유동채무,4306073831000.0
35,장기차입금,949940590000.0
36,사채,3311696643000.0
37,비유동금융리스부채,44436598000.0
38,기타비유동금융부채,123115753000.0
39,퇴직급여부채,82501657000.0
40,이연법인세부채,673510842000.0
41,기타비유동부채,42154328000.0
42,부채총계,10724270560000.0
43,지배기업의 소유주에게 귀속되는 자본,3374920309000.0
44,자본금,72520905000.0
45,자본잉여금,925143916000.0
46,주식발행초과금,925143916000.0
47,기타자본구성요소,-526166831000.0
48,이익잉여금(결손금),2903422319000.0
49,비지배지분,2768933026000.0
50,자본총계,6143853335000.0
51,자본과부채총계,16868123895000.0
52,수익(매출액),16477174023000.0
53,매출원가,12922488246000.0
54,매출총이익,3554685777000.0
55,판매비와관리비,2778110536000.0
56,영업이익(손실),776575241000.0
57,기타이익,90795347000.0
58,기타손실,345193748000.0
59,금융수익,535861443000.0
60,금융원가,469101848000.0
61,공동기업 및 관계기업 손익,-4607686000.0
62,법인세비용차감전순이익(손실),584328749000.0
63,법인세비용,171531006000.0
64,당기순이익(손실),412797743000.0
65,지배기업의 소유주지분,370154579000.0
66,비지배지분,42643164000.0
67,기타포괄손익,-465141292000.0
68,당기손익으로 재분류되지 않는항목(세후기타포괄손익),2549007000.0
69,확정급여제도의 재측정손익(세후기타포괄손익),2549007000.0
70,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-467690299000.0
71,해외사업장환산외환차이(세후기타포괄손익),-299215014000.0
72,매도가능금융자산평가손익(세후기타포괄손익),-158015342000.0
73,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-10676396000.0
74,파생상품,216453000.0
75,총포괄손익,-52343549000.0
76,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",14454363000.0
77,"총 포괄손익, 비지배지분",-66797912000.0
