,account_nm,thstrm_amount
0,비유동자산,2128521713736.0
1,유형자산,1817464495886.0
2,무형자산,28977493181.0
3,영업권,24338224712.0
4,투자부동산,39670508807.0
5,관계기업 및 공동기업투자,33091221807.0
6,기타비유동금융자산,110187112164.0
7,매도가능금융자산,7768396951.0
8,만기보유금융자산,
9,장기금융예치금,102418715213.0
10,장기매출채권 및 기타채권,986086492.0
11,이연법인세자산,4660975483.0
12,기타비유동자산,69145595204.0
13,유동자산,758893568809.0
14,재고자산,194383140182.0
15,기타유동금융자산,
16,유동매도가능금융자산,
17,만기보유금융자산,
18,매출채권 및 기타채권,191469567774.0
19,단기금융예치금,55676639390.0
20,파생상품자산,1141906516.0
21,기타유동자산,76684911757.0
22,현금및현금성자산,239537403190.0
23,매각예정비유동자산,21449182163.0
24,자산총계,2908864464708.0
25,지배기업 소유주지분,1599522450271.0
26,납입자본,96955808701.0
27,자본금,30042175000.0
28,보통주자본금,30042175000.0
29,주식발행초과금,66913633701.0
30,기타자본구성요소,-33948068090.0
31,자기주식,32477479232.0
32,기타자본,-1470588858.0
33,이익잉여금(결손금),1536514709660.0
34,적립금,639830615193.0
35,이익잉여금,896684094467.0
36,비지배지분,105373002045.0
37,자본총계,1704895452316.0
38,비유동부채,331581149650.0
39,장기차입금,276564600682.0
40,장기매입채무 및 기타채무,1122657665.0
41,순확정급여부채,1512043066.0
42,이연법인세부채,51516337185.0
43,기타비유동부채,865511052.0
44,유동부채,872341698912.0
45,유동성장기차입금,376429539302.0
46,단기차입금,93934024577.0
47,매입채무 및 기타채무,285187261247.0
48,파생상품부채,162670524.0
49,미지급법인세,26571328959.0
50,기타유동부채,90056874303.0
51,매각예정비유동자산과 직접 관련된 부채,46163830.0
52,부채총계,1203969012392.0
53,자본과부채총계,2908864464708.0
54,매출액,2386269282408.0
55,매출원가,1235596513271.0
56,매출총이익,1150672769137.0
57,판매비,696542041850.0
58,관리비,127884166069.0
59,영업이익,326246561218.0
60,순기타수익(비용),-1550116206.0
61,순금융비용(원가),-18912955671.0
62,관계기업 및 공동기업에 대한 지분법이익(손실),1646716247.0
63,법인세비용차감전순이익,307430205588.0
64,법인세비용,74783058359.0
65,계속영업이익(손실),232647147229.0
66,중단영업이익(손실),16402496762.0
67,당기순이익(손실),249049643991.0
68,법인세비용차감후기타포괄손익,-30110589186.0
69,당기손익으로 재분류되는 세후기타포괄손익,-31574968065.0
70,매도가능금융자산평가이익(손실),14959599.0
71,매도가능금융자산의 재분류조정,-80437975.0
72,해외사업장외환환산차이,-31222283409.0
73,관계기업 및 공동기업 기타포괄손익 중 지분해당액,-303897407.0
74,관련 법인세효과,16691127.0
75,당기손익으로 재분류되지 않는 세후기타포괄손익,1464378879.0
76,순확정급여부채의 재측정요소,1845894349.0
77,관련 법인세효과,-381515470.0
78,총포괄이익,218939054805.0
79,지배기업 소유주지분,236666976152.0
80,계속영업당기순이익,219932379285.0
81,중단영업당기순이익,16734596867.0
82,비지배지분,12382667839.0
83,계속영업당기순이익,12714767944.0
84,중단영업당기순이익,-332100105.0
85,지배기업 소유주지분,209316654261.0
86,비지배지분,9622400544.0
87,기본주당이익,41785.0
88,중단영업 기본주당이익,3179.0
89,희석주당이익,41779.0
90,중단영업 희석주당이익,3179.0
91,영업활동현금흐름,340626404934.0
92,당기순이익,232647147229.0
93,중단영업당기순이익,16402496762.0
94,당기순이익조정을 위한 가감,180381197005.0
95,퇴직급여원가,13599021422.0
96,재해손실,16468109514.0
97,유형자산감가상각비,108041531089.0
98,투자부동산감가상각비,237743184.0
99,무형자산상각비,52995635146.0
100,유형자산손상차손,
101,무형자산손상차손,320477960.0
102,매출채권손상차손,-687000594.0
103,매출채권처분손실,1461039916.0
104,매각예정자산손상차손,
105,유형자산처분손실,2879853184.0
106,무형자산처분손실,72000000.0
107,투자자산처분손실,19526850.0
108,매도가능금융자산손상차손,795166486.0
109,매도가능금융자산처분손실,7575108.0
110,관계기업투자손상차손,
111,기타채권손상차손,124645985.0
112,파생상품평가손실,150876278.0
113,소송충당부채전입손실,
114,외화환산손실,22841602076.0
115,이자비용,25326229224.0
116,기타현금유출이없는비용,70490368.0
117,법인세비용,57298442642.0
118,관계기업 및 공동기업에 대한 지분법이익(손실),-1646716247.0
119,유형자산처분이익,2115233047.0
120,대손충당금환입,839729631.0
121,매도가능금융자산처분이익,-43818394.0
122,외화환산이익,11361928759.0
123,파생상품평가이익,-1136426705.0
124,염가매수차익,
125,이자수익,-12164444370.0
126,배당금수익,-204420.0
127,기타현금의유입이없는수익,-166120813.0
128,매출채권의 증감,-22479140090.0
129,기타채권의 증감,-4622056221.0
130,재고자산의 증감,-11416462935.0
131,단기금융예치금의 증감,
132,기타유동자산의 증감,-57221711594.0
133,기타비유동자산의 증감,-6749202289.0
134,매입채무의 증감,-4985845526.0
135,기타채무의 증감,5507105530.0
136,순확정급여부채의 증감,13744599208.0
137,기타유동부채의 증감,21125869299.0
138,기타비유동부채의 증감,2418896587.0
139,이자의 수취,7207971387.0
140,배당금의수취,204420.0
141,이자의 지급,25959894878.0
142,법인세의 납부,70052716991.0
