,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
40,001800,오리온,1139000,-27000,-2.3,10249,11818153000,1150000,1182000,1139000,6806767649000,0.48,5976091,2363676.0,39.55,41,2016-01-04
2186,001800,오리온,1190000,51000,4.5,15460,18252448000,1156000,1190000,1145000,7111548290000,0.5,5976091,2366643.0,39.6,38,2016-01-05
4335,001800,오리온,1200000,10000,0.8,11814,14137614000,1190000,1215000,1176000,7171309200000,0.5,5976091,2366989.0,39.61,38,2016-01-06
6485,001800,오리온,1149000,-51000,-4.2,18308,21196682000,1183000,1214000,1140000,6866528559000,0.49,5976091,2365335.0,39.58,39,2016-01-07
8636,001800,오리온,1141000,-8000,-0.7,17675,20186187000,1156000,1162000,1130000,6818719831000,0.48,5976091,2364026.0,39.56,41,2016-01-08
10785,001800,오리온,1104000,-37000,-3.2,16187,18015845000,1131000,1149000,1104000,6597604464000,0.47,5976091,2362132.0,39.53,41,2016-01-11
12934,001800,오리온,1100000,-4000,-0.4,14760,16270195000,1117000,1122000,1095000,6573700100000,0.47,5976091,2360316.0,39.5,41,2016-01-12
15083,001800,오리온,1120000,20000,1.8,11323,12638454000,1105000,1128000,1102000,6693221920000,0.47,5976091,2359697.0,39.49,41,2016-01-13
17234,001800,오리온,1074000,-46000,-4.1,16286,17655207000,1110000,1115000,1073000,6418321734000,0.46,5976091,2356565.0,39.43,43,2016-01-14
19383,001800,오리온,1068000,-6000,-0.6,21723,23165587000,1091000,1098000,1054000,6382465188000,0.46,5976091,2361938.0,39.52,43,2016-01-15
21532,001800,오리온,1053000,-15000,-1.4,16770,17460039000,1069000,1069000,1017000,6292823823000,0.45,5976091,2360320.0,39.5,43,2016-01-18
23682,001800,오리온,1032000,-21000,-2.0,28276,29026037000,1054000,1059000,1013000,6167325912000,0.44,5976091,2363173.0,39.54,44,2016-01-19
25828,001800,오리온,1051000,19000,1.8,17917,18663913000,1032000,1052000,1024000,6280871641000,0.46,5976091,2360906.0,39.51,41,2016-01-20
27979,001800,오리온,1012000,-39000,-3.7,18148,18527692000,1064000,1064000,1012000,6047804092000,0.44,5976091,2356474.0,39.43,43,2016-01-21
30128,001800,오리온,1018000,6000,0.6,16003,16266733000,1028000,1028000,1009000,6083660638000,0.44,5976091,2354309.0,39.4,45,2016-01-22
32278,001800,오리온,1013000,-5000,-0.5,13665,13907258000,1027000,1030000,1013000,6053780183000,0.43,5976091,2352214.0,39.36,47,2016-01-25
