,account_nm,thstrm_amount
0,유동자산,564093421408
1,현금및현금성자산,67338194799
2,유동당기손익인식지정금융자산,0
3,매출채권 및 상각후원가측정금융자산,183463597913
4,재고자산,247755417571
5,당기법인세자산,5076780
6,기타유동금융자산,31357893866
7,기타유동자산,34173240479
8,비유동자산,1127116247189
9,비유동매도가능금융자산,0
10,비유동 당기손익-공정가치 측정 지정 금융자산,19361721301
11,비유동 기타포괄손익-공정가치 측정 금융자산,33896041263
12,유형자산,900316957711
13,투자부동산,1041204964
14,영업권 이외의 무형자산,60689586313
15,이연법인세자산,85609485947
16,기타비유동금융자산,17629348602
17,기타비유동자산,8571901088
18,자산총계,1691209668597
19,유동부채,434972757284
20,매입채무 및 기타유동채무,158466619251
21,단기차입금,201500000000
22,유동성장기차입금,13800000000
23,유동성사채,0
24,당기법인세부채,560418321
25,유동성금융리스부채,142037319
26,유동확정계약부채,22040957865
27,기타유동부채,38462724528
28,비유동부채,466980440202
29,장기차입금,216600000000
30,장기사채,197929293551
31,확정급여채무의현재가치,31473842911
32,비유동반품충당부채,0
33,이연법인세부채,310880547
34,비유동금융리스부채,1221404003
35,기타비유동금융부채,523788172
36,비유동확정계약부채,13508555292
37,기타비유동부채,5412675726
38,부채총계,901953197486
39,지배기업의 소유주에게 귀속되는 자본,703228123408
40,자본금,28464227500
41,기타불입자본,393587596115
42,이익잉여금(결손금),287801287475
43,기타자본구성요소,-6624987682
44,비지배지분,86028347703
45,자본총계,789256471111
46,자본과부채총계,1691209668597
47,수익(매출액),1015962250114
48,제품매출액,861023716339
49,상품매출액,96737617268
50,임가공매출,13396348529
51,기술수출수익,44626096663
52,기타수익(매출액),178471315
53,매출원가,475046696476
54,제품매출원가,378147600302
55,상품매출원가,87429368857
56,임가공매출원가,8540636914
57,기타수익(매출액)에 대한 매출원가,929090403
58,매출총이익,540915553638
59,판매비와관리비,291436310701
60,경상개발비,165905666652
61,영업이익(손실),83573576285
62,금융수익,6863205708
63,금융원가,25067949211
64,기타이익,8563485264
65,기타손실,23577517345
66,법인세비용차감전순이익(손실),50354800701
67,법인세비용,16198634769
68,당기순이익(손실),34156165932
69,기타포괄손익,-6287685678
70,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-4531682754
71,기타포괄손익-공정가치금융상품손익,2809276129
72,확정급여제도의 재측정손익(세후기타포괄손익),-8619125814
73,법인세효과,1278166931
74,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-1756002924
75,매도가능금융자산평가손익(세후기타포괄손익),0
76,현금흐름위험회피파생상품평가손익,0
77,해외사업장환산외환차이(세후기타포괄손익),-1756002924
78,기타포괄손익관련 법인세효과,0
79,총포괄손익,27868480254
80,지배기업의 소유주에게 귀속되는 당기순이익(손실),24891113649
81,비지배지분에 귀속되는 당기순이익(손실),9265052283
82,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",19211819285
83,"총 포괄손익, 비지배지분",8656660969
84,기본주당이익(손실),2201
85,영업활동현금흐름,25982256129
86,당기순이익(손실),34156165932
87,당기순이익조정을 위한 가감,118130778683
88,퇴직급여,16111769263
89,감가상각비,41240629753
90,무형자산상각비,5952964284
91,대손상각비,2151960292
92,외화환산손실,1020818208
93,단기금융상품처분손실,0
94,파생금융자산평가손실,523788172
95,당기손익-공정가치금융자산평가손실,3890777209
96,매도가능증권처분손실,0
97,재고자산평가손실,11316310519
98,유형자산처분손실,169354940
99,무형자산처분손실,28227273
100,금융비용,19413760046
101,법인세비용,16198634769
102,종속기업/관계기업/공동기업투자손상차손,606504000
103,무형자산손상차손,8254613140
104,외화환산이익,1399289609
105,당기손익-공정가치금융자산처분이익,0
106,파생상품평가이익,0
107,파생상품거래이익,2518880000
108,유형자산처분이익,77852710
109,무형자산처분이익,0
110,배당금수익,188890769
111,이자수익,4253442500
112,무형자산손상차손환입,222591267
113,임대료수익,0
114,당기손익-공정가치금융자산평가이익,88386330
115,법인세비용(수익),0
116,영업활동으로인한자산ㆍ부채의변동,-97926041970
117,매출채권의 감소(증가),58608258116
118,기타채권의 감소(증가),-2926093574
119,재고자산의 감소(증가),-27129927349
120,기타금융자산의 감소(증가),0
121,기타자산의 감소(증가),-6514081607
122,반품권자산의 감소,-525567916
123,매입채무의 증가(감소),3337211492
124,기타채무의 증가(감소),-80030334500
125,순확정급여부채의 감소,-11969809180
126,반품충당부채의 증가(감소),0
127,계약부채의 증가,2478661452
128,기타금융부채의 증가(감소),0
129,기타부채의 증가,-33254358904
130,배당금수취(영업),198843135
131,이자수취(영업),4025912809
132,이자지급(영업),18920659548
133,법인세납부(환급),13682742912
134,투자활동현금흐름,-145827895664
135,기타포괄손익-공정가치금융자산의 처분,16520000
136,매도가능금융자산의 처분,0
137,단기금융상품의 처분,40807037517
138,당기손익-공정가치금융자산의 처분,21533157970
139,파생상품의 처분,2518880000
140,당기손익인식금융자산의 처분,0
141,장기금융상품의 처분,25000000
142,유형자산의 처분,490474671
143,무형자산의 처분,419772726
144,임차보증금의 감소,641790069
145,단기금융상품의 취득,0
146,매도가능금융자산의 취득,0
147,장기금융상품의 취득,0
148,유형자산의 취득,182268007707
149,무형자산의 취득,28963504920
150,당기손익인식금융자산의 취득,0
151,관계기업에 대한 투자자산의 취득,606504000
152,임차보증금의 증가,442511990
153,기타금융자산의 취득,0
154,재무활동현금흐름,140443509428
155,단기차입금의 증가,172000000000
156,장기차입금의 증가,104000000000
157,사채의 증가,147906422000
158,단기차입금의 상환,148800000000
159,장기차입금의 상환,20000000000
160,유동성장기차입금의 상환,40000000000
161,유동성사채의 상환,60000000000
162,금융리스부채의 지급,118682952
163,자기주식의 취득,5588022720
164,배당금지급,8956206900
165,환율변동효과 반영전 현금및현금성자산의 순증가(감소),20597869893
166,기초현금및현금성자산,47266027448
167,현금및현금성자산에 대한 환율변동효과,-525702542
168,기말현금및현금성자산,67338194799
169,기초자본,792424261654
170,기초자본,80713310452
171,기초자본,711710951202
172,기초자본,399731216335
173,기초자본,-1218859849
174,기초자본,285289964716
175,기초자본,27908630000
176,회계정책변경에 따른 증가(감소),-16648791177
177,회계정책변경에 따른 증가(감소),-98144318
178,회계정책변경에 따른 증가(감소),-16550646859
179,회계정책변경에 따른 증가(감소),0
180,회계정책변경에 따른 증가(감소),-6303636957
181,회계정책변경에 따른 증가(감소),-10247009902
182,회계정책변경에 따른 증가(감소),0
183,당기총포괄이익,27868480254
184,당기총포괄이익,8656660969
185,당기총포괄이익,19211819285
186,당기총포괄이익,0
187,당기총포괄이익,897509124
188,당기총포괄이익,18314310161
189,당기총포괄이익,0
190,당기순이익(손실),34156165932
191,당기순이익(손실),9265052283
192,당기순이익(손실),24891113649
193,당기순이익(손실),0
194,당기순이익(손실),0
195,당기순이익(손실),24891113649
196,당기순이익(손실),0
197,순확정급여부채의재측정요소,-6722918135
198,순확정급여부채의재측정요소,-146114647
199,순확정급여부채의재측정요소,-6576803488
200,순확정급여부채의재측정요소,0
201,순확정급여부채의재측정요소,0
202,순확정급여부채의재측정요소,-6576803488
203,순확정급여부채의재측정요소,0
204,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,2191235381
205,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-229350
206,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,2191464731
207,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
208,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,2191464731
209,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
210,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
211,해외사업장환산외환차이,-1756002924
212,해외사업장환산외환차이,-462047317
213,해외사업장환산외환차이,-1293955607
214,해외사업장환산외환차이,0
215,해외사업장환산외환차이,-1293955607
216,해외사업장환산외환차이,0
217,해외사업장환산외환차이,0
218,무상증자,0
219,무상증자,0
220,무상증자,0
221,무상증자,-555597500
222,무상증자,0
223,무상증자,0
224,무상증자,555597500
225,자기주식 거래로 인한 증감,-5588022720
226,자기주식 거래로 인한 증감,0
227,자기주식 거래로 인한 증감,-5588022720
228,자기주식 거래로 인한 증감,-5588022720
229,자기주식 거래로 인한 증감,0
230,자기주식 거래로 인한 증감,0
231,자기주식 거래로 인한 증감,0
232,배당금지급,8799456900
233,배당금지급,3243479400
234,배당금지급,5555977500
235,배당금지급,0
236,배당금지급,0
237,배당금지급,5555977500
238,배당금지급,0
239,매도가능금융자산평가손익,0
240,매도가능금융자산평가손익,0
241,매도가능금융자산평가손익,0
242,매도가능금융자산평가손익,0
243,매도가능금융자산평가손익,0
244,매도가능금융자산평가손익,0
245,매도가능금융자산평가손익,0
246,파생상품평가손익,0
247,파생상품평가손익,0
248,파생상품평가손익,0
249,파생상품평가손익,0
250,파생상품평가손익,0
251,파생상품평가손익,0
252,파생상품평가손익,0
253,기말자본,789256471111
254,기말자본,86028347703
255,기말자본,703228123408
256,기말자본,393587596115
257,기말자본,-6624987682
258,기말자본,287801287475
259,기말자본,28464227500
