,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
1,000660,SK하이닉스,76600,100,0.1,2014838,154679174100,77300,77300,76200,55764981159000,2.92,728002365,346184551.0,47.55,2,2018-01-02
2312,000660,SK하이닉스,77700,1100,1.4,3097644,241244828900,78100,78800,77300,56565783760500,2.95,728002365,346590628.0,47.61,2,2018-01-03
4623,000660,SK하이닉스,77100,-600,-0.8,3729328,293227509500,78700,79700,77100,56128982341500,2.96,728002365,346972242.0,47.66,2,2018-01-04
6933,000660,SK하이닉스,79300,2200,2.8,3395065,268302301700,78400,79400,78300,57730587544500,3.0,728002365,347774738.0,47.77,2,2018-01-05
9245,000660,SK하이닉스,78200,-1100,-1.4,2960495,231534855000,79500,80000,77400,56929784943000,2.94,728002365,347875452.0,47.78,2,2018-01-08
11557,000660,SK하이닉스,76900,-1300,-1.7,3343874,259263770300,78300,78900,76300,55983381868500,2.9,728002365,347848452.0,47.78,2,2018-01-09
13869,000660,SK하이닉스,72900,-4000,-5.2,9123901,671241841100,76700,76700,72500,53071372408500,2.76,728002365,345641180.0,47.48,2,2018-01-10
16181,000660,SK하이닉스,72600,-300,-0.4,3777867,275483451450,73200,73800,72000,52852971699000,2.75,728002365,345286984.0,47.43,2,2018-01-11
18494,000660,SK하이닉스,74400,1800,2.5,5659087,413385561900,73300,74500,72000,54163375956000,2.8,728002365,345945212.0,47.52,2,2018-01-12
20807,000660,SK하이닉스,72700,-1700,-2.3,3541267,258241437272,73700,74100,72500,52925771935500,2.72,728002365,345481326.0,47.46,2,2018-01-15
23120,000660,SK하이닉스,74400,1700,2.3,4383229,323575898300,72700,74700,72700,54163375956000,2.76,728002365,345649936.0,47.48,2,2018-01-16
25433,000660,SK하이닉스,74100,-300,-0.4,3256624,241695467200,74400,75000,73700,53944975246500,2.76,728002365,345845510.0,47.51,2,2018-01-17
27746,000660,SK하이닉스,75200,1100,1.5,6199800,469683363666,75800,76800,74600,54745777848000,2.79,728002365,346508000.0,47.6,2,2018-01-18
30059,000660,SK하이닉스,73300,-1900,-2.5,3898397,287884493200,75300,75800,73000,53362573354500,2.73,728002365,345778797.0,47.5,2,2018-01-19
