,account_nm,thstrm_amount
0,유동자산,500886654843
1,현금및현금성자산,119890797392
2,기타금융자산,1243752804
3,매도가능금융자산,0
4,만기보유금융자산,24365000
5,매출채권 및 기타채권,169487691921
6,기타유동자산,46744296986
7,재고자산,161990402786
8,당기법인세자산,1505347954
9,비유동자산,463255435441
10,기타금융자산,17420309919
11,매도가능금융자산,15204882664
12,만기보유금융자산,37920000
13,공동기업및관계기업투자,11803953630
14,유형자산,408419031760
15,무형자산,4424966114
16,기타비유동자산,1225492839
17,순확정급여자산,2453812301
18,이연법인세자산,2265066214
19,자산총계,964142090284
20,유동부채,458319482122
21,매입채무 및 기타채무,196416245122
22,단기차입금,128112076493
23,유동성장기차입금,54744497508
24,유동성사채,49940912845
25,기타금융부채,5890032441
26,기타유동부채,13312914017
27,판매보증충당부채,472020892
28,당기법인세부채,9430782804
29,비유동부채,111977743620
30,장기차입금,93188444575
31,사채,0
32,판매보증충당부채,3049896983
33,퇴직급여부채,0
34,이연법인세부채,15739402062
35,부채총계,570297225742
36,지배기업소유주지분,393027723379
37,자본금,17460205000
38,자본잉여금,6564770691
39,자본조정,-3927083710
40,기타포괄손익누계액,-10960161391
41,이익잉여금(결손금),383889992789
42,비지배지분,817141163
43,자본총계,393844864542
44,자본과부채총계,964142090284
45,수익(매출액),1249725574186
46,제품매출,1111961676624
47,상품매출,115738517195
48,기타매출,22025380367
49,매출원가,1112026773852
50,제품매출원가,1000991542616
51,상품매출원가,107375766188
52,기타매출원가,3659465048
53,매출총이익,137698800334
54,판매비와관리비,91535117405
55,영업이익(손실),46163682929
56,기타수익,8974847455
57,기타비용,7839976682
58,금융수익,60595571327
59,금융원가,46306988915
60,관계기업 투자손익,-2566047213
61,법인세비용차감전순이익(손실),59021088901
62,법인세비용,10803245164
63,당기순이익(손실),48217843737
64,지배기업소유주지분,47765093401
65,비지배지분,452750336
66,기타포괄손익,-14547434298
67,당기손익으로 재분류되는 세후기타포괄손익,-14890463807
68,매도가능금융자산평가손익,-13532239
69,해외사업장 외화환산차이,-14272305850
70,지분법자본변동,-604625718
71,당기손익으로 재분류되지 않는 세후기타포괄손익,343029509
72,확정급여부채의 재측정요소,343029509
73,총포괄손익,33670409439
74,지배기업소유주지분,33494550846
75,비지배지분,175858593
76,기본주당이익(손실),1442
77,희석주당이익(손실),1442
78,영업활동현금흐름,57568258410
79,당기순이익(손실),48217843737
80,당기순이익조정을 위한 가감,30040555268
81,이자의 수취,2677926204
82,이자의 지급,10272088932
83,배당금의 수취,13525960
84,법인세의 납부,13109503827
85,투자활동현금흐름,-35366731338
86,유형자산의 처분,15268267315
87,유형자산의 취득,46915545351
88,무형자산의 처분,127272728
89,무형자산의 취득,253929005
90,만기보유금융자산의 처분,19185000
91,만기보유금융자산의 취득,19830000
92,매도가능금융자산의 처분,6905336021
93,매도가능금융자산의 취득,6024900000
94,단기금융상품의 증가,0
95,단기금융상품의 감소,0
96,장기금융상품의 증가,-4313519200
97,단기대여금의 감소,2547974830
98,단기대여금의 증가,2547246717
99,장기대여금의 감소,0
100,보증금의 증가,159796959
101,보증금의 감소,0
102,관계기업투자주식의 처분,0
103,관계기업투자주식의 취득,0
104,재무활동현금흐름,3237864272
105,단기차입금의 차입,124590068539
106,단기차입금의 상환,109969140349
107,사채의증가,0
108,유동성장기차입금의 상환,61999350785
109,장기차입금의 차입,53242515345
110,정부보조금의 증감,-16390284
111,배당금의 지급,3330420000
112,자기주식의 처분,720581806
113,현금및현금성자산의 증가(감소),28353527942
114,환율변동효과 반영전 현금및현금성자산의 증가(감소),25439391344
115,외화표시 현금및현금성자산에 대한 환율변동효과,2914136598
116,기초 현금및현금성자산,91241565680
117,연결범위의변동,295703770
118,기말 현금및현금성자산,119890797392
119,기초자본,363356304555
120,기초자본,602705244
121,기초자본,362753599311
122,기초자본,3648119439
123,기초자본,339711615356
124,기초자본,17460205000
125,기초자본,5968377494
126,기초자본,-4034717978
127,당기순이익(손실),48217843737
128,당기순이익(손실),452750336
129,당기순이익(손실),47765093401
130,당기순이익(손실),47765093401
131,매도가능금융자산평가손익,-13532239
132,매도가능금융자산평가손익,-13944279
133,매도가능금융자산평가손익,412040
134,매도가능금융자산평가손익,412040
135,지분법자본변동,-604625718
136,지분법자본변동,-604625718
137,지분법자본변동,-604625718
138,해외사업장 외화환산차이,-14272305850
139,해외사업장 외화환산차이,-268238698
140,해외사업장 외화환산차이,-14004067152
141,해외사업장 외화환산차이,-14004067152
142,확정급여부채의 재측정요소,343029509
143,확정급여부채의 재측정요소,5291234
144,확정급여부채의 재측정요소,337738275
145,확정급여부채의 재측정요소,337738275
146,총포괄이익,33670409439
147,총포괄이익,175858593
148,총포괄이익,33494550846
149,총포괄이익,-14608280830
150,총포괄이익,48102831676
151,배당금지급,3330481000
152,배당금지급,48000000
153,배당금지급,3282481000
154,배당금지급,3282481000
155,자기주식의 처분,720581806
156,자기주식의 처분,16554341
157,자기주식의 처분,704027465
158,자기주식의 처분,596393197
159,자기주식의 처분,107634268
160,연결범위의변동,-571950258
161,연결범위의변동,70022985
162,연결범위의변동,-641973243
163,연결범위의변동,-641973243
164,기말자본,393844864542
165,기말자본,817141163
166,기말자본,393027723379
167,기말자본,-10960161391
168,기말자본,383889992789
169,기말자본,17460205000
170,기말자본,6564770691
171,기말자본,-3927083710
