,account_nm,thstrm_amount
0,유동자산,4805494000000.0
1,현금및현금성자산,474365000000.0
2,금융기관예치금,21765000000.0
3,매출채권및기타유동채권,2001855000000.0
4,매출채권,1765630000000.0
5,기타채권,236225000000.0
6,재고자산,436724000000.0
7,당기법인세자산,619000000.0
8,유동파생상품자산,1119000000.0
9,기타의유동자산,1661864000000.0
10,매각예정자산,207183000000.0
11,비유동자산,13135556000000.0
12,기타비유동금융자산,40732000000.0
13,비유동금융기관예치금,61000000.0
14,비유동매도가능금융자산,40671000000.0
15,장기매출채권및기타비유동채권,1143821000000.0
16,비유동매출채권,888130000000.0
17,비유동기타채권,255691000000.0
18,관계기업및공동기업투자,50680000000.0
19,이연법인세자산,38000000.0
20,유형자산,8861052000000.0
21,투자부동산,34241000000.0
22,무형자산,2218862000000.0
23,기타의비유동자산,786130000000.0
24,자산총계,17941050000000.0
25,유동부채,4648853000000.0
26,매입채무및기타유동채무,2937572000000.0
27,매입채무,421487000000.0
28,미지급금및기타채무,2516085000000.0
29,단기차입금,5000000000.0
30,유동사채및장기차입금,824583000000.0
31,기타유동금융부채,177437000000.0
32,당기법인세부채,17061000000.0
33,유동파생상품부채,151000000.0
34,기타의유동부채,520002000000.0
35,매각예정부채,167047000000.0
36,비유동부채,5942581000000.0
37,사채및장기차입금,4356648000000.0
38,기타비유동금융부채,690155000000.0
39,순확정급여부채,136460000000.0
40,이연법인세부채,135051000000.0
41,충당부채,43100000000.0
42,비유동파생상품부채,746000000.0
43,기타의비유동부채,580421000000.0
44,부채총계,10591434000000.0
45,지배기업의 소유주에게 귀속되는 자본,7080861000000.0
46,자본금,2573969000000.0
47,자본잉여금,836918000000.0
48,기타포괄손익누계액,-3596000000.0
49,이익잉여금,3673570000000.0
50,비지배지분,268755000000.0
51,자본총계,7349616000000.0
52,자본과부채총계,17941050000000.0
53,영업수익,12381969000000.0
54,상품구입원가,3437694000000.0
55,매출총이익,8944275000000.0
56,판매비와관리비,8258031000000.0
57,종업권급여,977684000000.0
58,감가상각비와무형자산상각비,2057544000000.0
59,기타영업비용,5222803000000.0
60,영업이익,686244000000.0
61,금융수익,41706000000.0
62,금융비용,132379000000.0
63,지분법이익,1201000000.0
64,기타영업외수익,59926000000.0
65,기타영업외비용,82758000000.0
66,법인세비용차감전순이익,573940000000.0
67,법인세비용,133029000000.0
68,계속영업당기순이익,440911000000.0
69,중단영업손실,2080000000.0
70,당기순이익,438831000000.0
71,지배기업의 소유주,438855000000.0
