,account_nm,thstrm_amount
0,유동자산,506315222178
1,현금및현금성자산,58027876708
2,단기금융상품,15686360330
3,매출채권 및 기타채권,230329717336
4,기타금융자산,872475000
5,재고자산,196101804348
6,기타자산,5296988456
7,비유동자산,394238345801
8,장기금융상품,8819594089
9,기타채권,18221048956
10,기타금융자산,20184819000
11,공동기업투자,734849659
12,유형자산,290413366625
13,투자부동산,8567437753
14,무형자산,22608252649
15,이연법인세자산,14528553615
16,기타자산,10160423455
17,자산총계,900553567979
18,유동부채,451268238199
19,매입채무 및 기타채무,273670347690
20,단기차입금,160145424417
21,유동성장기부채,6278420889
22,당기법인세부채,701992057
23,충당부채,2383494590
24,기타금융부채,370135938
25,기타부채,7718422618
26,비유동부채,68444047403
27,기타채무,856768033
28,장기차입금,20603863954
29,전환사채,16295884380
30,순확정급여부채,21111535255
31,충당부채,5977274832
32,기타금융부채,356764122
33,기타부채,954432887
34,이연법인세부채,2287523940
35,부채총계,519712285602
36,지배기업의 소유주에게 귀속되는 자본,377929248265
37,자본금,10027215000
38,기타불입자본,449632375
39,기타자본구성요소,-13849645581
40,이익잉여금(결손금),381302046471
41,비지배지분,2912034112
42,자본총계,380841282377
43,자본과부채총계,900553567979
44,매출액,1035914242887
45,매출원가,923228058715
46,매출총이익,112686184172
47,판매비와관리비,119365108941
48,영업이익(손실),-6678924769
49,기타이익,25168342968
50,기타손실,26246666738
51,관계기업투자손익,-344653392
52,금융수익,9760013895
53,금융원가,8584171787
54,법인세비용차감전순이익(손실),-6926059823
55,법인세비용,646630085
56,당기순이익(손실),-7572689908
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),-7445586898
58,비지배지분에 귀속되는 당기순이익(손실),-127103010
59,기타포괄손익,-8468517651
60,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-189396592
61,확정급여제도의 재측정손익(세후기타포괄손익),-189396592
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-8279121059
