,account_nm,thstrm_amount
0,유동자산,1028852000000
1,현금및현금성자산,147568000000
2,매출채권및기타채권,245998000000
3,매도가능금융자산,27000000
4,기타유동금융자산,363733000000
5,재고자산,256848000000
6,기타유동자산,14651000000
7,미수법인세환급액,27000000
8,비유동자산,2042570000000
9,매도가능금융자산,224823000000
10,관계기업및공동기업주식,265029000000
11,유형자산,1173125000000
12,영업권,167744000000
13,기타무형자산,63222000000
14,투자부동산,118335000000
15,장기기타채권,25863000000
16,기타비유동금융자산,40000000
17,기타비유동자산,1889000000
18,이연법인세자산,2500000000
19,자산총계,3071422000000
20,유동부채,573461000000
21,매입채무및기타채무,221818000000
22,단기차입금,243537000000
23,유동성장기차입금,20832000000
24,유동성사채,0
25,기타유동금융부채,740000000
26,기타유동부채,67858000000
27,미지급법인세,18676000000
28,비유동부채,701598000000
29,장기기타채무,11254000000
30,장기차입금,343287000000
31,사채,199506000000
32,기타비유동금융부채,2298000000
33,기타비유동부채,1022000000
34,퇴직급여부채,39790000000
35,이연법인세부채,104441000000
36,부채총계,1275059000000
37,지배기업소유주자본,1342074000000
38,납입자본,44342000000
39,자본금,44342000000
40,기타자본구성요소,411400000000
41,자본잉여금,385405000000
42,기타포괄손익누계액,38387000000
43,기타자본항목,-12392000000
44,이익잉여금,886332000000
45,비지배지분,454289000000
46,자본총계,1796363000000
47,자본과부채총계,3071422000000
48,매출액,2176562000000
49,매출원가,1770090000000
50,매출총이익,406472000000
51,판매비,221951000000
52,관리비,77797000000
53,영업이익,106724000000
54,금융수익,27130000000
55,금융비용,31346000000
56,지분법관련손익,-9253000000
57,기타영업외수익,63736000000
58,기타영업외비용,52089000000
59,법인세비용차감전순이익(손실),104902000000
60,법인세비용,26886000000
61,당기순이익(손실),78016000000
62,기타포괄손익,-8230000000
63,후속적으로 당기손익으로 재분류되지 않는 항목,-1480000000
64,확정급여제도의 재측정요소,-1214000000
65,지분법이익잉여금변동,-266000000
66,지분법자본변동,0
67,후속적으로 당기손익으로 재분류될 수 있는 항목,-6750000000
68,지분법자본변동,41000000
69,매도가능금융자산평가손익,-7312000000
70,해외사업환산손익,521000000
71,총포괄손익,69786000000
72,지배기업소유주지분,46485000000
73,비지배지분,31531000000
74,지배기업소유주지분,38469000000
75,비지배지분,31317000000
76,보통주기본및희석주당이익(손실),6011
77,우선주기본및희석주당이익(손실),6061000000
78,Ⅰ.영업활동으로 인한 현금흐름,89878000000
79,영업현금흐름 창출액,125685000000
80,이자지급액,21823000000
81,이자수취액,12395000000
82,배당금수취액,6694000000
83,법인세납부액,33167000000
84,법인세환급액,94000000
85,Ⅱ.투자활동으로 인한 현금흐름,-52617000000
86,(1)투자활동으로 인한 현금유입액,863329000000
87,매도가능금융자산의 처분,4121000000
88,종속기업의 취득에 따른 순현금흐름,0
89,단기대여금의 감소,133000000
90,장기대여금의 감소,836000000
91,기타유동금융자산의 감소,849431000000
92,기타비유동금융자산의 감소,2000000
