,account_nm,thstrm_amount
0,유동자산,2079125527604.0
1,현금및현금성자산,115963486540.0
2,단기금융상품,67667963672.0
3,매출채권 및 기타유동채권,851593739607.0
4,유동 당기손익-공정가치 측정 지정 금융자산,11636268624.0
5,유동 기타포괄손익-공정가치 측정 금융자산,
6,유동매도가능금융자산,
7,재고자산,877647303282.0
8,당기법인세자산,1531252423.0
9,기타유동자산,56855446350.0
10,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,96230067106.0
11,비유동자산,3213977388158.0
12,장기금융상품,2398439750.0
13,장기매출채권 및 기타비유동채권,43541688123.0
14,비유동 당기손익-공정가치 측정 지정 금융자산,29268008347.0
15,비유동 기타포괄손익-공정가치 측정 금융자산,300281402617.0
16,비유동매도가능금융자산,
17,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",106629440004.0
18,유형자산,2459266123496.0
19,투자부동산,64912924663.0
20,영업권 이외의 무형자산,181526715100.0
21,이연법인세자산,16292231324.0
22,기타비유동자산,9860414734.0
23,자산총계,5293102915762.0
24,유동부채,2245001139302.0
25,매입채무 및 기타유동채무,560686678539.0
26,단기차입금및사채,1549344607503.0
27,기타유동금융부채,20072266223.0
28,기타유동부채,69225468701.0
29,유동충당부채,22238445552.0
30,매각예정으로 분류된 처분자산집단에 포함된 부채,4796273293.0
31,당기법인세부채,18637399491.0
32,비유동부채,921765333286.0
33,장기매입채무 및 기타비유동채무,27965481222.0
34,장기차입금및사채,750938949697.0
35,퇴직급여부채,32546875807.0
36,이연법인세부채,62625147031.0
37,기타비유동금융부채,26386878753.0
38,기타비유동부채,20584030661.0
39,비유동충당부채,717970115.0
40,부채총계,3166766472588.0
41,지배기업의 소유주에게 귀속되는 자본,2015844150437.0
42,자본금,148733500000.0
43,자본잉여금,982379101686.0
44,신종자본증권,
45,이익잉여금(결손금),1013056072605.0
46,기타자본구성요소,-128324523854.0
47,비지배지분,110492292737.0
48,자본총계,2126336443174.0
49,자본과부채총계,5293102915762.0
50,수익(매출액),4407190443679.0
51,매출원가,3276089081362.0
52,매출총이익,1131101362317.0
53,판매비와관리비,958153640471.0
54,영업이익(손실),172947721846.0
55,기타이익,96688921232.0
56,기타손실,127958642631.0
57,금융수익,22498824832.0
58,금융원가,85066713019.0
59,관계기업및공동지배기업투자손익,4410147787.0
60,관계기업및공동지배기업투자처분손익,-85246103.0
61,법인세비용차감전순이익(손실),83435013944.0
62,법인세비용,24076275532.0
63,계속영업이익(손실),59358738412.0
64,중단영업이익(손실),-37236929949.0
65,당기순이익(손실),22121808463.0
66,기타포괄손익,-74423128831.0
67,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-87325045965.0
68,기타포괄손익-공정가치측정금융자산 평가손익,-81930258448.0
69,기타포괄손익-공정가치측정금융자산 처분손익,
70,확정급여제도의 재측정손익(세후기타포괄손익),-5394787517.0
71,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),
72,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),12901917134.0
73,매도가능금융자산평가손익(세후기타포괄손익),
74,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),652875702.0
75,해외사업장환산외환차이(세후기타포괄손익),12013835698.0
76,파생상품평가손익,235205734.0
77,총포괄손익,-52301320368.0
78,지배기업의 소유주에게 귀속되는 당기순이익(손실),32486405898.0
79,비지배지분에 귀속되는 당기순이익(손실),-10364597435.0
80,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-44252503762.0
81,"총 포괄손익, 비지배지분",-8048816606.0
82,보통주기본주당이익(손실),1087.0
83,계속영업기본주당이익(손실),2051.0
84,중단영업기본주당이익(손실),-964.0
85,보통주희석주당이익(손실),1087.0
86,계속영업희석주당이익(손실),2051.0
87,중단영업희석주당이익(손실),-964.0
88,우선주기본주당이익(손실),1137.0
89,계속영업기본주당이익(손실),2101.0
90,중단영업기본주당이익(손실),-964.0
91,우선주희석주당이익(손실),1137.0
92,계속영업희석주당이익(손실),2101.0
93,중단영업희석주당이익(손실),-964.0
94,영업활동현금흐름,123431284866.0
95,당기순이익(손실),22121808463.0
96,당기순이익조정을 위한 가감,409642147688.0
97,재고자산평가손실,5212389050.0
98,퇴직급여,36588437059.0
