,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
140,120110,코오롱인더,56600,-700,-1.2,142360,8097352800,57500,58300,55900,1527002344000,0.1,26978840,4075866.0,15.11,141.0,2019-01-02
2522,120110,코오롱인더,55100,-1500,-2.6,136087,7586812400,56700,56900,54700,1486534084000,0.1,26978840,4110711.0,15.24,144.0,2019-01-03
4902,120110,코오롱인더,55000,-100,-0.2,132012,7230364600,54900,55900,53500,1483836200000,0.1,26978840,4120924.0,15.27,145.0,2019-01-04
7273,120110,코오롱인더,58000,3000,5.4,161578,9197520600,56400,58000,55500,1564772720000,0.1,26978840,4093714.0,15.17,137.0,2019-01-07
9653,120110,코오롱인더,57100,-900,-1.6,134324,7629221400,57800,57900,56100,1540491764000,0.1,26978840,4058211.0,15.04,138.0,2019-01-08
12033,120110,코오롱인더,57500,400,0.7,147198,8456688800,57800,58400,56800,1551283300000,0.1,26978840,4052836.0,15.02,139.0,2019-01-09
14415,120110,코오롱인더,56000,-1500,-2.6,127565,7176948300,57200,57200,55800,1510815040000,0.09,26978840,4076421.0,15.11,142.0,2019-01-10
16790,120110,코오롱인더,57900,1900,3.4,174830,10037758800,56600,58000,56300,1562074836000,0.1,26978840,4095266.0,15.18,138.0,2019-01-11
19171,120110,코오롱인더,56900,-1000,-1.7,56068,3200660700,58200,58200,56700,1535095996000,0.1,26978840,4147123.0,15.37,140.0,2019-01-14
21549,120110,코오롱인더,57500,600,1.0,92498,5290285400,56900,57700,56500,1551283300000,0.1,26978840,4158280.0,15.41,139.0,2019-01-15
23931,120110,코오롱인더,57000,-500,-0.9,77232,4394552900,57500,57500,56400,1537793880000,0.09,26978840,4158602.0,15.41,142.0,2019-01-16
26310,120110,코오롱인더,55900,-1100,-1.9,133966,7537019800,57000,57800,55600,1508117156000,0.09,26978840,4155063.0,15.4,142.0,2019-01-17
28688,120110,코오롱인더,57900,2000,3.6,164248,9332164500,56400,57900,55700,1562074836000,0.1,26978840,4152554.0,15.39,141.0,2019-01-18
31065,120110,코오롱인더,58700,800,1.4,162200,9512027100,58400,59400,57900,1583657908000,0.1,26978840,4152748.0,15.39,139.0,2019-01-21
33442,120110,코오롱인더,58300,-400,-0.7,140424,8287317200,59900,60400,58100,1572866372000,0.1,26978840,4129536.0,15.31,137.0,2019-01-22
35824,120110,코오롱인더,58100,-200,-0.3,153028,8784086600,57900,58200,56900,1567470604000,0.1,26978840,4104522.0,15.21,140.0,2019-01-23
38203,120110,코오롱인더,57400,-700,-1.2,91588,5276857100,58500,58500,57100,1548585416000,0.09,26978840,4098832.0,15.19,140.0,2019-01-24
40582,120110,코오롱인더,58100,700,1.2,142434,8265392000,57300,58800,56900,1567470604000,0.09,26978840,4133305.0,15.32,140.0,2019-01-25
42960,120110,코오롱인더,58400,300,0.5,91427,5315068000,58200,58700,57300,1575564256000,0.09,26978840,4165006.0,15.44,138.0,2019-01-28
45339,120110,코오롱인더,58500,100,0.2,90324,5269324300,58300,59000,57600,1578262140000,0.09,26978840,4175598.0,15.48,137.0,2019-01-29
47716,120110,코오롱인더,60300,1800,3.1,164809,9794182400,58900,60500,58100,1626824052000,0.1,26978840,4190835.0,15.53,135.0,2019-01-30
50098,120110,코오롱인더,59300,-1000,-1.7,145708,8647478000,60800,60800,58800,1599845212000,0.09,26978840,4193986.0,15.55,137.0,2019-01-31
52480,120110,코오롱인더,58700,-600,-1.0,99281,5819020500,59000,59700,58100,1583657908000,0.09,26978840,4193276.0,15.54,139.0,2019-02-01
54858,120110,코오롱인더,60400,1700,2.9,137327,8235717600,59200,60700,58700,1629521936000,0.1,26978840,4195539.0,15.55,136.0,2019-02-07
57241,120110,코오롱인더,59500,-900,-1.5,65503,3899628700,60000,60100,59000,1605240980000,0.1,26978840,4180519.0,15.5,138.0,2019-02-08
59623,120110,코오롱인더,58900,-600,-1.0,78258,4600239100,59300,59500,58400,1589053676000,0.09,26978840,4181577.0,15.5,139.0,2019-02-11
62004,120110,코오롱인더,59100,200,0.3,122198,7214824200,59000,59600,58200,1594449444000,0.09,26978840,4148609.0,15.38,138.0,2019-02-12
64388,120110,코오롱인더,60000,900,1.5,70720,4223158000,59300,60100,59100,1618730400000,0.09,26978840,4153549.0,15.4,140.0,2019-02-13
66769,120110,코오롱인더,60200,200,0.3,95522,5715874100,59700,60200,59300,1624126168000,0.09,26978840,4177277.0,15.48,139.0,2019-02-14
69153,120110,코오롱인더,59600,-600,-1.0,96646,5789755700,60200,60600,59500,1607938864000,0.09,26978840,4181186.0,15.5,141.0,2019-02-15
71532,120110,코오롱인더,61300,1700,2.8,188737,11522784300,60200,61700,60000,1653802892000,0.1,26978840,4220842.0,15.65,138.0,2019-02-18
