,account_nm,thstrm_amount
0,유동자산,344720007813.0
1,재고자산,120456802058.0
2,단기금융상품,1021715325.0
3,단기매도가능금융자산,1460000.0
4,파생상품자산,1800000.0
5,매출채권 및 기타유동채권,77285156276.0
6,매출채권,77285156276.0
7,기타유동금융자산,4431893102.0
8,기타유동자산,18778001657.0
9,현금및현금성자산,122743179395.0
10,비유동자산,212446526794.0
11,유형자산,173166561640.0
12,무형자산,702857510.0
13,투자부동산,9729595262.0
14,지분법적용 투자지분,12169302982.0
15,장기금융상품,17634393.0
16,장기매도가능금융자산,211447800.0
17,기타비유동자산,364021432.0
18,장기매출채권 및 기타비유동채권,0.0
19,장기매출채권,0.0
20,기타비유동금융자산,1249697489.0
21,이연법인세자산,14835408286.0
22,자산총계,557166534607.0
23,유동부채,130182855067.0
24,매입채무 및 기타유동채무,89114572816.0
25,단기매입채무,43599318890.0
26,단기차입금,45515253926.0
27,기타유동금융부채,36917219903.0
28,유동파생상품부채,24600000.0
29,기타금융부채,36892619903.0
30,유동충당부채,59120000.0
31,기타유동부채,2512313723.0
32,당기법인세부채,1579628625.0
33,비유동부채,5591219257.0
34,퇴직급여부채,5591219257.0
35,비유동충당부채,0.0
36,부채총계,135774074324.0
37,지배기업의 소유주에게 귀속되는 자본,421201076387.0
38,자본금,49678843000.0
39,자본잉여금,45169979888.0
40,기타자본구성요소,-7632120963.0
41,이익잉여금(결손금),333984374462.0
42,비지배지분,191383896.0
43,자본총계,421392460283.0
44,자본과부채총계,557166534607.0
45,수익(매출액),1122369005650.0
46,매출원가,1015440989312.0
47,매출총이익,106928016338.0
48,판매비와관리비,78805078564.0
49,영업이익(손실),28122937774.0
50,기타이익,7399901246.0
51,기타손실,5422660547.0
52,금융수익,10314514461.0
53,금융원가,5481217058.0
54,지분법손익,-200398027.0
55,법인세비용차감전순이익(손실),34733077849.0
56,법인세비용,8029336156.0
57,당기순이익(손실),26703741693.0
58,기타포괄손익,-1135092997.0
59,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1135092997.0
60,확정급여제도의 재측정손익(세후기타포괄손익),-1125560641.0
61,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-9532356.0
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0.0
63,총포괄손익,25568648696.0
64,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",25717075925.0
65,"총 포괄손익, 비지배지분",-148427229.0
66,기본주당이익(손실),560.0
67,영업활동현금흐름,30722500336.0
68,당기순이익(손실),26703741693.0
69,당기순이익조정을 위한 가감,21454894277.0
70,법인세비용,8029336156.0
71,퇴직급여,2680393020.0
72,감가상각비,15357116042.0
73,무형자산상각비,71507159.0
74,투자부동산감가상각비,14319204.0
75,외화환산손실,348672750.0
76,유형자산처분손실,69089651.0
77,무형자산손상차손,116381000.0
78,영업권손상차손,475120175.0
79,파생금융자산평가손실,24600000.0
80,지분법손실,510171773.0
81,이자비용,539827118.0
82,대손충당금환입,4881741067.0
83,외화환산이익,1339041949.0
84,재고자산평가손실환입,-1136138706.0
85,유형자산처분이익,30816328.0
86,지분법이익,309773746.0
87,파생상품평가이익,-1800000.0
88,매도가능금융자산처분이익,0.0
89,이자수익,1312889637.0
90,배당금수익,-41772400.0
91,기타,56650.0
92,영업활동으로인한자산ㆍ부채의변동,-12077121910.0
93,매출채권의 감소(증가),26601502691.0
94,기타금융자산의 감소(증가),-1598640838.0
95,기타유동자산의 감소(증가),-6825203362.0
96,파생상품자산의 감소(증가),
97,재고자산의 감소(증가),-12369131730.0
98,장기기타금융자산,324979745.0
99,기타비유동자산,5173734.0
100,매입채무의 증가(감소),6161636493.0
101,기타금융부채의 증가(감소),5906789360.0
102,기타유동부채의 증가(감소),-27510699273.0
103,금융보증부채의 증가(감소),-10831169.0
104,기타충당부채의 증가(감소),-400449000.0
105,퇴직금지급액,-244418626.0
106,사외적립자산의공정가치의 감소(증가),-2094278208.0
107,퇴직급여관계회사전출입액,-23551727.0
108,이자수취(영업),1293786266.0
109,이자지급(영업),509955926.0
110,배당금수취(영업),41772400.0
111,법인세납부(환급),6184616464.0
112,투자활동현금흐름,-19314072220.0
113,매도가능금융자산의 처분,0.0
114,만기보유금융자산의 처분,0.0
115,단기금융상품의 처분,580000000.0
116,예치보증금의 회수,10000000.0
117,유형자산의 처분,16485328.0
118,무형자산의 처분,499947000.0
119,파생상품의 처분,47100000.0
120,매도가능증권의 취득,585000.0
121,단기금융상품의 취득,1001715325.0
122,장기금융상품의 취득,13134393.0
123,유형자산의 취득,19253413830.0
124,무형자산의 취득,198756000.0
125,관계및공동기업투자의 취득,0.0
126,연결범위 변동으로 인한 현금유출,0.0
127,재무활동현금흐름,18947841093.0
128,단기차입금의 증가,179346279930.0
129,단기차입금의 상환,158240747562.0
130,배당금지급,2157691275.0
131,현금및현금성자산의순증가(감소),30356269209.0
132,기초현금및현금성자산,92735582936.0
133,기말현금및현금성자산,122743179395.0
134,기초자본,397981502862.0
135,기초자본,339811125.0
136,기초자본,397641691737.0
137,기초자본,-59214194.0
138,기초자본,310424989812.0
139,기초자본,49678843000.0
140,기초자본,45169979888.0
141,기초자본,-7572906769.0
142,당기순이익(손실),26703741693.0
143,당기순이익(손실),-102355245.0
144,당기순이익(손실),30423832946.0
145,당기순이익(손실),26852168922.0
146,지분법자본변동,
147,지분법자본변동,
148,지분법자본변동,
149,확정급여제도의 재측정요소,-1125560641.0
150,확정급여제도의 재측정요소,-1125560641.0
151,확정급여제도의 재측정요소,-1125560641.0
152,지분법이익잉여금 변동,-9532356.0
153,지분법이익잉여금 변동,-9532356.0
154,지분법이익잉여금 변동,-9532356.0
155,연차배당,-2157691275.0
156,연차배당,-2157691275.0
157,연차배당,-2157691275.0
158,연결대상범위의 변동,
159,연결대상범위의 변동,
160,기말자본,421392460283.0
161,기말자본,191383896.0
162,기말자본,421201076387.0
163,기말자본,-59214194.0
164,기말자본,333984374462.0
165,기말자본,49678843000.0
166,기말자본,45169979888.0
167,기말자본,-7572906769.0
