,account_nm,thstrm_amount
0,유동자산,4222467067272.0
1,현금및현금성자산,804983081320.0
2,매출채권및기타채권,1706780802682.0
3,기타금융자산,370508335591.0
4,기타유동자산,186578903026.0
5,재고자산,1143758174436.0
6,당기법인세자산,7724630179.0
7,매각예정자산,2133140038.0
8,비유동자산,9427020832468.0
9,매도가능금융자산,240996854973.0
10,장기매출채권및기타채권,11540802420.0
11,기타금융자산,63654877410.0
12,관계기업등투자자산,2682319452285.0
13,투자부동산,349947326890.0
14,유형자산,5588231454920.0
15,무형자산,422049606582.0
16,기타비유동자산,26364928595.0
17,이연법인세자산,41915528393.0
18,자산총계,13649487899740.0
19,유동부채,4894190220711.0
20,매입채무및기타채무,1631912989217.0
21,차입금,2641415544664.0
22,기타금융부채,154756644168.0
23,충당부채,49718075735.0
24,기타유동부채,329059425416.0
25,당기법인세부채,87327541511.0
26,비유동부채,2567824516651.0
27,장기매입채무및기타채무,23136851237.0
28,장기차입금,1775961515451.0
29,기타금융부채,45092188413.0
30,순확정급여부채,304696117972.0
31,장기종업원급여부채,15726451910.0
32,충당부채,31690006963.0
33,기타비유동부채,1140218.0
34,이연법인세부채,371520244487.0
35,부채총계,7462014737362.0
36,지배기업 주주지분,6015148477824.0
37,자본금,829665480000.0
38,자본잉여금,828953856912.0
39,자본조정,-3180842934.0
40,기타포괄손익누계액,-5005499799.0
41,이익잉여금,4364715483645.0
42,비지배지분,172324684554.0
43,자본총계,6187473162378.0
44,자본과부채총계,13649487899740.0
45,매출액,9341813226373.0
46,매출원가,7386273362233.0
47,매출총이익,1955539864140.0
48,판매비와관리비,1199128873623.0
49,영업이익,756410990517.0
50,영업외손익,309441895744.0
51,기타수익,484366379060.0
52,기타비용,-636244071504.0
53,금융수익,17055963234.0
54,금융비용,-148823554720.0
55,관계기업등에 대한 지분법손익,593087179674.0
56,법인세비용차감전순손익,1065852886261.0
57,법인세비용,231318707138.0
58,당기순이익,834534179123.0
59,기타포괄손익,-43150646650.0
60,매도가능금융자산평가손익,-17252132866.0
61,관계기업 등의 기타포괄손익에 대한 지분해당액,-12969823004.0
62,현금흐름위험회피평가손익,207747342.0
63,해외사업환산손익,-59053846881.0
64,순확정급여부채의 재측정요소,9636563395.0
65,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,1776579632.0
66,총포괄손익,791383532473.0
67,지배기업의 소유주지분,824697350081.0
68,비지배지분,9836829042.0
69,지배기업 소유주지분,787227224753.0
70,비지배지분,4156307720.0
71,보통주 기본 및 희석주당순손익,5021.0
72,우선주 기본 및 희석주당순손익,5071.0
73,영업활동현금흐름,916231863267.0
74,영업활동에서 창출된 현금,1068111015187.0
75,법인세 납부,151879151920.0
76,투자활동현금흐름,-403184977798.0
77,이자 수취,24579651575.0
78,배당금 수취,208245064975.0
79,매도가능금융자산의처분,18510811561.0
80,기타금융자산의 감소,433109787470.0
81,관계기업등투자자산의처분,2272494915.0
82,종속회사의 처분,
83,정부보조금의 수령,1600000.0
84,투자부동산의 처분,1925905641.0
85,유형자산의 처분,24380712404.0
86,무형자산의 처분,28086424542.0
87,매각예정자산의 처분,80138574000.0
88,매도가능금융자산의 취득,10282946000.0
89,기타금융자산의 증가,531577263313.0
90,관계기업등투자자산의취득,177203417254.0
91,투자부동산의 취득,40541163.0
92,유형자산의 취득,492370108930.0
93,무형자산의 취득,12069637291.0
94,종속회사의 취득,892090930.0
95,재무활동현금흐름,-685640548345.0
96,차입금의 차입,1795980797510.0
97,기타금융부채의증가,42000000.0
98,유상증자,
99,비지배지분의 증감,-10853327679.0
100,차입금의 상환,2249383916904.0
101,기타금융부채의감소,-185985078.0
102,이자 지급,163701983494.0
103,배당금 지급,57538132700.0
104,현금및현금성자산의 증가 (감소),-172593662876.0
105,기초 현금및현금성자산,1012313392800.0
106,환율변동효과,-34736648604.0
107,기말 현금및현금성자산,804983081320.0
108,기초자본,5468326708929.0
109,기초자본,183389762292.0
110,기초자본,43624934648.0
111,기초자본,3586395957168.0
112,기초자본,828447138477.0
113,기초자본,-3196563656.0
114,기초자본,829665480000.0
115,당기순이익,834534179123.0
116,당기순이익,9836829042.0
117,당기순이익,824697350081.0
118,매도가능금융자산평가손익,17252132866.0
119,매도가능금융자산평가손익,1300820810.0
120,매도가능금융자산평가손익,15951312056.0
121,관계기업 등의 기타포괄손익에 대한 지분해당액,-12969823004.0
122,관계기업 등의 기타포괄손익에 대한 지분해당액,124612593.0
123,관계기업 등의 기타포괄손익에 대한 지분해당액,-13094435597.0
124,현금흐름위험회피파생상품평가손익,207747342.0
125,현금흐름위험회피파생상품평가손익,-5703.0
126,현금흐름위험회피파생상품평가손익,207753045.0
127,해외사업환산손익,-59053846881.0
128,해외사업환산손익,-7358782930.0
129,해외사업환산손익,-51695063951.0
130,순확정급여부채의 재측정요소,9636563395.0
131,순확정급여부채의 재측정요소,230578408.0
132,순확정급여부채의 재측정요소,9405984987.0
133,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,1776579632.0
134,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,22255500.0
135,관계기업 등의 순확정급여부채의 재측정요소에 대한 지분해당액,1754324132.0
136,유상증자,
137,유상증자,
138,유상증자,
139,현금배당,-68018132700.0
140,현금배당,-10480000000.0
141,현금배당,-57538132700.0
142,종속기업의 취득,
143,종속기업의 취득,
144,종속기업의 처분,-452818108.0
145,종속기업의 처분,-452818108.0
146,종속기업 지분율 변동,-4301096898.0
147,종속기업 지분율 변동,-4288567350.0
148,종속기업 지분율 변동,-12529548.0
149,기타,534968682.0
150,기타,
151,기타,-23.0
152,기타,519247983.0
153,기타,15720722.0
154,기말자본,6187473162378.0
155,기말자본,172324684554.0
156,기말자본,-5005499799.0
157,기말자본,4364715483645.0
158,기말자본,828953856912.0
159,기말자본,-3180842934.0
160,기말자본,829665480000.0
