,account_nm,thstrm_amount
96,파생상품평가손실,751826590.0
97,재고자산평가손실,220363898.0
98,재고자산폐기손실,
99,매도가능금융자산손상차손,
100,기타 현금의 유출 없는 비용등,471818129.0
101,주식보상비용(환입),252163710.0
102,법인세비용,16637066443.0
103,당기손익인식금융자산평가이익,7544785.0
104,유형자산처분이익,6790909.0
105,무형자산처분이익,12374275.0
106,파생상품평가이익,263395272.0
107,투자부동산처분이익,80490483.0
108,외화환산이익,2674222617.0
109,이자수익,877187100.0
110,배당금수익,
111,기타의 대손충당금환입,27024420.0
112,품질충당부채환입,
113,매도가능금융자산처분이익,
114,지분법이익,5460979937.0
115,관계기업투자주식처분이익,
116,순운전자본의 변동,19467479.0
117,매출채권의 감소(증가),-3062809510.0
118,기타채권의 감소(증가),-101741060.0
119,재고자산의 증가,1190631245.0
120,기타유동금융자산의 감소(증가),840000000.0
121,기타유동비금융자산의 증가,470729807.0
122,기타비유동금융자산의 감소(증가),-1563028424.0
123,기타비유동비금융자산의 증가,111678810.0
124,매입채무의 증가(감소),7675663647.0
125,기타채무의 증가(감소),-2513391723.0
126,기타유동금융부채의 증가(감소),
127,기타유동비금융부채의 증가(감소),1735238318.0
128,기타비유동금융부채의 증가,-289214192.0
129,충당부채의 증가(감소),-197154079.0
130,퇴직급여채무의 증가(감소),-4277135360.0
131,이자수취(영업),624806372.0
132,이자지급(영업),9182590561.0
133,배당금수취(영업),2215519036.0
134,법인세납부(환급),22154635210.0
135,투자활동현금흐름,-32869981355.0
136,매도가능금융자산의 처분,
137,유형자산의 처분,596091624.0
138,무형자산의 처분,48200000.0
139,투자부동산의 처분,3489100000.0
140,관계기업투자주식의 처분,
141,기타금융자산의 감소,
142,단기금융상품의 취득,1027225000.0
143,단기금융상품의 처분,1220600000.0
144,장기금융상품의 처분,500000.0
145,기타금융자산의 취득,4802987115.0
146,종속기업에 대한 투자자산의 취득,
147,매도가능금융자산의 취득,
148,유형자산의 취득,31021429164.0
149,무형자산의 취득,1407498367.0
150,정부보조금의 수취,34666667.0
151,재무활동현금흐름,-29476728809.0
152,단기차입금의 증가,229019860774.0
153,장기차입금의 증가,34793751320.0
154,사채의 발행,70980464000.0
155,비지배지분의 출자,8774011250.0
156,주식매수선택권의 행사,184088000.0
157,단기차입금의 상환,202542240513.0
158,임대보증금의 증가,-305000000.0
159,유동성장기부채의 상환,90000000000.0
160,유동성장기차입금의 상환,-68219262640.0
161,비지배지분의 취득,-77400000.0
162,배당금지급,12085001000.0
163,현금및현금성자산의순증가(감소),25078373849.0
164,외화표시 현금및현금성자산의 환율변동 효과,-2014017123.0
165,연결범위변동으로인한현금변동액,
166,기초현금및현금성자산,26679864704.0
167,기말현금및현금성자산,49744221430.0
168,기초자본,341124260310.0
169,기초자본,58765141660.0
170,기초자본,282359118650.0
171,기초자본,28643167388.0
172,기초자본,2626735436.0
173,기초자본,194613240826.0
174,기초자본,56475975000.0
175,배당금지급,-12085151500.0
176,배당금지급,-996836500.0
177,배당금지급,-11088315000.0
178,배당금지급,-11088315000.0
179,주식매수선택권의 행사,106688000.0
180,주식매수선택권의 행사,175864585.0
181,주식매수선택권의 행사,-69176585.0
182,주식매수선택권의 행사,-69176585.0
183,당기순이익(손실),58071493692.0
184,당기순이익(손실),3812319014.0
185,당기순이익(손실),54259174678.0
186,당기순이익(손실),54259174678.0
187,기타포괄손익,-5395748198.0
188,기타포괄손익,-403501393.0
189,기타포괄손익,-4992246805.0
190,기타포괄손익,-3946365344.0
191,기타포괄손익,-1045881461.0
192,주식기준보상거래,252163710.0
193,주식기준보상거래,
194,주식기준보상거래,252163710.0
195,주식기준보상거래,252163710.0
196,관계기업 및 공동기업 주식 취득 및 처분,
197,관계기업 및 공동기업 주식 취득 및 처분,
198,관계기업 및 공동기업 주식 취득 및 처분,
199,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,8774011250.0
200,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,8774011250.0
201,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,
202,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,
203,지분법이익잉여금의 변동,14295652.0
204,지분법이익잉여금의 변동,14295652.0
205,지분법이익잉여금의 변동,14295652.0
206,기말자본,390862012916.0
207,기말자본,70126998616.0
208,기말자본,320735014300.0
209,기말자본,28826154513.0
210,기말자본,-1319629908.0
211,기말자본,236752514695.0
212,기말자본,56475975000.0
