,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
82,009830,한화케미칼,19800,-400,-2.0,765015,15332657900,20350,20700,19600,3229585801200,0.21,163110394,38282418.0,23.47,83.0,2019-01-02
2463,009830,한화케미칼,19000,-800,-4.0,1282979,24410002700,19850,19850,18550,3099097486000,0.2,163110394,38433747.0,23.56,85.0,2019-01-03
4842,009830,한화케미칼,19250,250,1.3,746255,14217623900,18850,19450,18600,3139875084500,0.2,163110394,38479080.0,23.59,85.0,2019-01-04
7221,009830,한화케미칼,19550,300,1.6,636467,12611536950,19550,20200,19500,3188808202700,0.2,163110394,38553746.0,23.64,85.0,2019-01-07
9601,009830,한화케미칼,19400,-150,-0.8,515389,10094002250,19800,19900,19300,3164341643600,0.2,163110394,38526156.0,23.62,86.0,2019-01-08
11976,009830,한화케미칼,20200,800,4.1,770974,15385893850,19500,20250,19450,3294829958800,0.21,163110394,38552012.0,23.64,82.0,2019-01-09
14354,009830,한화케미칼,20200,0,0.0,708061,14336891750,20100,20400,19900,3294829958800,0.21,163110394,38588229.0,23.66,81.0,2019-01-10
16725,009830,한화케미칼,21400,1200,5.9,2176714,45929783150,20450,21500,20300,3490562431600,0.22,163110394,38949180.0,23.88,73.0,2019-01-11
19104,009830,한화케미칼,21550,150,0.7,957724,20454960500,21500,21600,21000,3515028990700,0.22,163110394,38683059.0,23.72,73.0,2019-01-14
21484,009830,한화케미칼,21550,0,0.0,838246,18026540600,21400,21700,21200,3515028990700,0.22,163110394,38636642.0,23.69,74.0,2019-01-15
23864,009830,한화케미칼,21500,-50,-0.2,1097035,23266500450,21550,21550,21050,3506873471000,0.22,163110394,38480220.0,23.59,75.0,2019-01-16
26242,009830,한화케미칼,21500,0,0.0,905158,19573448200,21450,21950,21300,3506873471000,0.22,163110394,38490507.0,23.6,74.0,2019-01-17
28622,009830,한화케미칼,21450,-50,-0.2,765889,16377813450,21750,21900,21250,3498717951300,0.21,163110394,38527914.0,23.62,75.0,2019-01-18
31000,009830,한화케미칼,21750,300,1.4,661384,14393140350,21550,21950,21550,3547651069500,0.22,163110394,38604289.0,23.67,74.0,2019-01-21
33381,009830,한화케미칼,21250,-500,-2.3,890571,18949596350,21800,21900,21000,3466095872500,0.21,163110394,38511915.0,23.61,76.0,2019-01-22
35759,009830,한화케미칼,21300,50,0.2,639934,13531291700,21100,21400,20750,3474251392200,0.21,163110394,38516055.0,23.61,75.0,2019-01-23
38142,009830,한화케미칼,21050,-250,-1.2,617939,12983205500,21100,21400,20850,3433473793700,0.21,163110394,38573422.0,23.65,79.0,2019-01-24
40520,009830,한화케미칼,21450,400,1.9,729996,15668477300,20900,21650,20850,3498717951300,0.21,163110394,38669681.0,23.71,78.0,2019-01-25
42897,009830,한화케미칼,22000,550,2.6,1106582,24277880950,21450,22200,21450,3588428668000,0.21,163110394,38851862.0,23.82,75.0,2019-01-28
45276,009830,한화케미칼,21900,-100,-0.4,655613,14367542900,21950,22100,21600,3572117628600,0.21,163110394,38792525.0,23.78,74.0,2019-01-29
47656,009830,한화케미칼,22600,700,3.2,1045679,23361809850,22100,22700,21950,3686294904400,0.22,163110394,38948014.0,23.88,75.0,2019-01-30
50036,009830,한화케미칼,22450,-150,-0.7,890127,20097121150,22900,23000,22350,3661828345300,0.21,163110394,38877919.0,23.84,75.0,2019-01-31
52414,009830,한화케미칼,22250,-200,-0.9,439738,9811032800,22550,22650,22150,3629206266500,0.21,163110394,38890936.0,23.84,73.0,2019-02-01
54797,009830,한화케미칼,22700,450,2.0,551424,12454065750,22350,22750,22200,3702605943800,0.22,163110394,38941212.0,23.87,75.0,2019-02-07
57178,009830,한화케미칼,21900,-800,-3.5,673327,14824702100,22600,22650,21750,3572117628600,0.21,163110394,38894347.0,23.85,75.0,2019-02-08
59559,009830,한화케미칼,21700,-200,-0.9,501524,10910812500,21950,22150,21600,3539495549800,0.21,163110394,38953213.0,23.88,75.0,2019-02-11
61943,009830,한화케미칼,21350,-350,-1.6,1002925,21270705400,21800,21800,21000,3482406911900,0.2,163110394,39201233.0,24.03,77.0,2019-02-12
64322,009830,한화케미칼,22050,700,3.3,955547,20989913850,21500,22350,21250,3596584187700,0.21,163110394,39284263.0,24.08,74.0,2019-02-13
66705,009830,한화케미칼,21850,-200,-0.9,760266,16566199450,22100,22350,21500,3563962108900,0.21,163110394,39201342.0,24.03,75.0,2019-02-14
69089,009830,한화케미칼,21200,-650,-3.0,1059936,22473077750,21600,21850,20950,3457940352800,0.2,163110394,39291759.0,24.09,77.0,2019-02-15
71469,009830,한화케미칼,21650,450,2.1,729962,15743683050,21350,21750,21300,3531340030100,0.21,163110394,39405757.0,24.16,75.0,2019-02-18
73847,009830,한화케미칼,23200,1400,6.4,3490382,80170952900,21950,23350,21850,3784161140800,0.22,163110394,40426497.0,24.78,71.0,2019-02-20
76229,009830,한화케미칼,23350,150,0.6,1375752,32062516050,23200,23500,22800,3808627699900,0.22,163110394,40425381.0,24.78,71.0,2019-02-21
78611,009830,한화케미칼,23100,-250,-1.1,593130,13619140050,23250,23250,22750,3767850101400,0.22,163110394,40380764.0,24.76,71.0,2019-02-22
80993,009830,한화케미칼,23450,350,1.5,1176952,27846219600,23450,23950,23350,3824938739300,0.22,163110394,40262295.0,24.68,71.0,2019-02-25
83375,009830,한화케미칼,23400,-50,-0.2,577344,13513627500,23500,23650,23100,3816783219600,0.22,163110394,40279219.0,24.69,71.0,2019-02-26
