,account_nm,thstrm_amount
0,유동자산,64387157949.0
1,현금및현금성자산,28384753646.0
2,단기금융상품,
3,단기금융자산,
4,매출채권,19872186743.0
5,기타채권,237885117.0
6,재고자산,9923737192.0
7,기타유동자산,5968595251.0
8,비유동자산,492459218626.0
9,장기금융상품,2000000.0
10,장기금융자산,268433608641.0
11,기타채권,4164667596.0
12,관계기업투자,
13,유형자산,207028673166.0
14,무형자산,579589238.0
15,투자부동산,7731455756.0
16,이연법인세자산,4519224229.0
17,자산총계,556846376575.0
18,유동부채,120567587838.0
19,매입채무,21123762886.0
20,기타채무,15617483577.0
21,유동성장기차입금,
22,당기법인세부채,8796810147.0
23,미지급주세,65246941907.0
24,기타유동부채,9782589321.0
25,비유동부채,340000000.0
26,기타채무,340000000.0
27,이연법인세부채,
28,부채총계,120907587838.0
29,지배기업의 소유주에게 귀속되는 자본,435938788737.0
30,자본금,5620000000.0
31,기타불입자본,10838975639.0
32,기타자본구성요소,1875387355.0
33,이익잉여금,417604425743.0
34,자본총계,435938788737.0
35,자본과부채총계,556846376575.0
36,매출액,295760849891.0
37,매출원가,158441764515.0
38,매출총이익,137319085376.0
39,판매비와관리비,71658444599.0
40,영업이익,65660640777.0
41,금융순손익,277687917.0
42,지분법손익,
43,기타영업외수익,17100939539.0
44,기타영업외비용,39705718656.0
45,법인세비용차감전순이익(손실),43333549577.0
46,법인세비용,14520711033.0
47,당기순이익(손실),28812838544.0
48,당기순이익(손실),28812838544.0
49,기타포괄손익,41550898.0
50,후속적으로 당기손익으로 재분류될 수 있는 항목,41550898.0
51,매도가능금융자산평가손익,-11313585.0
52,지분법자본변동,
53,해외사업환산손익,52864483.0
54,총포괄손익,28854389442.0
55,당기순이익(손실)의 귀속,28812838544.0
56,지배기업의 소유주,28812838544.0
57,총포괄이익(손실)의 귀속,28854389442.0
58,지배기업의 소유주,28854389442.0
59,기본 및 희석주당이익,1041.0
60,영업활동으로 인한 현금흐름,78348623899.0
61,영업에서 창출된 현금흐름,107079597900.0
62,당기순이익,28812838544.0
63,조 정,61661811084.0
64,법인세비용,14520711033.0
65,금융비용,130954290.0
66,감가상각비,26920967297.0
67,무형자산상각비,45466000.0
68,투자자산상각비,206147623.0
69,잡손실,
70,외화환산손실,
71,당기손익인식금융자산평가손실,35393464763.0
72,유형자산처분손실,1262999.0
73,기부금,
74,금융수익,-408642207.0
75,외화환산이익,-263743757.0
76,당기손익인식금융자산평가이익,-1565400001.0
77,당기손익인식금융자산처분이익,-12478380501.0
78,매도가능금융자산처분이익,-376500375.0
79,유형자산처분이익,-464496080.0
80,지분법이익,
81,매도가능금융자산손상차손,
82,지급수수료,
83,기타의대손충당금환입,
84,운전자본의 변동,16604948272.0
85,매출채권의감소(증가),-2182696098.0
86,기타채권의 감소(증가),1499484107.0
87,재고자산의감소(증가),11917406763.0
88,기타유동자산의 감소(증가),-418881653.0
89,보증금의감소(증가),
90,매입채무의증가(감소),-6516503877.0
91,기타채무의 증가(감소),1009806176.0
92,기타유동부채의 증가(감소),11296332854.0
93,퇴직금의지급,
94,퇴직금의승계,
95,이자의수취,244818207.0
96,배당금의수취,163824000.0
97,이자의지급,130954290.0
98,법인세의환급(납부),29008661918.0
99,투자활동으로 인한 현금흐름,-64909231662.0
100,단기금융상품의 감소,
101,단기금융자산의 처분,
102,장기금융상품의 감소,2000000.0
103,장기금융자산의 처분,348107777340.0
104,보증금의 회수,
105,유형자산의 처분,464496080.0
106,무형자산의 처분,51210000.0
107,기타비유동자산의 감소,
108,장기금융자산의 취득,-375900000000.0
109,보증금의 증가,
110,유형자산의 취득,37339245082.0
111,무형자산의 취득,59790000.0
112,투자부동산의 취득,235680000.0
113,기타비유동자산의증가,
114,재무활동으로 인한 현금흐름,-8150814589.0
115,단기차입금의 차입,108500000000.0
116,임대보증금의 증가,
117,배당금의지급,
118,미지급금의 감소,-170000000.0
119,단기차입금의 상환,108500000000.0
120,유동성장기부채의상환(유출),
121,임대보증금의 감소,
122,자기주식의취득,-7980814589.0
123,현금의 증감,5288577648.0
124,기초의 현금,23037363800.0
125,외화표시현금및현금성자산의환율변동효과,58812198.0
126,기말의 현금,28384753646.0
127,보고금액,415065213884.0
128,보고금액,18819790228.0
129,보고금액,8896293600.0
130,보고금액,9923496628.0
131,보고금액,1833836457.0
132,보고금액,388911587199.0
133,보고금액,5500000000.0
134,연차배당,
135,연차배당,-120000000.0
136,연차배당,120000000.0
137,처분후이익잉여금,415065213884.0
138,처분후이익잉여금,388791587199.0
139,자기주식의취득,-7980814589.0
140,자기주식의취득,-7980814589.0
141,자기주식의취득,-7980814589.0
142,매도가능증권평가손익,-11313585.0
143,매도가능증권평가손익,-11313585.0
144,지분법자본변동,
145,지분법자본변동,
146,지분법자본변동,
147,지분법자본변동,
148,해외사업환산손익,52864483.0
149,해외사업환산손익,
150,해외사업환산손익,
151,해외사업환산손익,52864483.0
152,당기순이익,28812838544.0
153,당기순이익,28812838544.0
154,기말자본,435938788737.0
155,기말자본,10838975639.0
156,기말자본,915479011.0
157,기말자본,9923496628.0
158,기말자본,1875387355.0
159,기말자본,417604425743.0
160,기말자본,5620000000.0
