,account_nm,thstrm_amount
0,유동자산,801377451911.0
1,현금및현금성자산,56920250501.0
2,매출채권 및 기타채권,344970619852.0
3,기타금융자산,60276998226.0
4,미청구공사,
5,재고자산,320752651018.0
6,기타유동자산,18456932314.0
7,비유동자산,749237212117.0
8,장기매출채권 및 기타채권,8135854362.0
9,기타금융자산,26095927060.0
10,관계기업투자,67352954178.0
11,유형자산,554025943196.0
12,무형자산,73613464953.0
13,투자부동산,8427494801.0
14,이연법인세자산,11585573567.0
15,자산총계,1550614664028.0
16,유동부채,303297155469.0
17,매입채무 및 기타채무,164059572720.0
18,단기차입부채,99300000000.0
19,당기법인세부채,7259969704.0
20,기타충당부채,13761496531.0
21,기타유동부채,18916116514.0
22,비유동부채,188306474511.0
23,장기매입채무 및 기타채무,1914907254.0
24,장기차입부채,149545117977.0
25,확정급여부채,15744609643.0
26,이연법인세부채,2256060907.0
27,기타비유동부채,18845778730.0
28,부채총계,491603629980.0
29,지배기업소유주지분,993071347233.0
30,자본금,58432690000.0
31,자본잉여금,324532146247.0
32,기타자본항목,-35701766555.0
33,기타포괄손익누계액,8565283585.0
34,이익잉여금,637242993956.0
35,비지배지분,65939686815.0
36,자본총계,1059011034048.0
37,부채와자본총계,1550614664028.0
38,매출액,1197903918398.0
39,매출원가,845825580799.0
40,매출총이익,352078337599.0
41,판매비와관리비,273626761245.0
42,영업이익,78451576354.0
43,기타수익,13147289988.0
44,기타비용,9611209897.0
45,금융수익,5927999622.0
46,금융원가,6296985486.0
47,종속기업투자손익,
48,관계기업투자손익,-2107947153.0
49,법인세비용차감전순이익,79510723428.0
50,법인세비용,14358272700.0
51,당기순이익,65152450728.0
52,후속적으로 당기손익으로 재분류되는 항목,3007484100.0
53,매도가능금융자산평가손익,-218207145.0
54,관계기업투자평가손익,3225691245.0
55,해외사업환산손익,
56,후속적으로 당기손익으로 재분류되지 않는 항목,-1347360957.0
57,확정급여제도의 재측정요소,-1267742869.0
58,관계기업투자평가손익,-79618088.0
59,법인세비용차감후기타포괄이익,1660123143.0
60,총포괄손익,66812573871.0
61,지배기업 소유주지분,62969546581.0
62,비지배지분,2182904147.0
63,지배기업 소유주지분,65069365616.0
64,비지배지분,1743208255.0
65,기본주당이익(손실),5451.0
66,희석주당이익(손실),5451.0
67,영업활동현금흐름,-1742284529.0
68,영업에서 창출된 현금,44797631475.0
69,이자의 수취,926951322.0
70,배당금의 수취,403027513.0
71,이자의 지급,4593854807.0
72,법인세의 납부,43276040032.0
73,투자활동현금흐름,-111085151013.0
74,단기금융상품의 감소,161910850000.0
75,매도가능금융자산의 처분,181145717.0
76,관계기업투자의 처분,
77,종속기업투자의 처분,
78,유형자산의 처분,109228806.0
79,무형자산의 처분,151178750.0
80,보증금의 감소,
81,단기금융상품의 증가,166308283390.0
82,장기대여금의 증가,-50000000.0
83,장기금융상품의 증가,
84,매도가능금융자산의 취득,500339703.0
85,관계기업투자의 취득,7912170000.0
86,유형자산의 취득,80668468011.0
87,무형자산의 취득,17998293182.0
88,보증금의 증가,
89,연결범위변동,
90,재무활동현금흐름,110559259432.0
91,단기차입부채의 증가,168900000000.0
92,장기차입부채의 증가,10000000000.0
93,사채의 발행,149450400000.0
94,종속기업의 유상증자,36769117910.0
95,종속기업 지분변동,15000000.0
96,임대보증금의 증가,
97,단기차입부채의 상환,212285581512.0
98,유동성장기차입부채의 상환,
99,장기차입부채의 상환,
100,종속기업의 무상감자,
101,자기주식의 취득,21789770430.0
102,배당금지급,20499906536.0
103,현금및현금성자산의순증감,-2268176110.0
104,기초현금및현금성자산,57736364909.0
105,외화표시 현금및현금성자산의 환율변동효과,1452061702.0
106,기말현금및현금성자산,56920250501.0
107,기초자본,997704012447.0
108,기초자본,40894525939.0
109,기초자본,956809486508.0
110,기초자본,-13911996125.0
111,기초자본,5521677561.0
112,기초자본,595452795864.0
113,기초자본,58432690000.0
114,기초자본,311314319208.0
115,당기순이익,65152450728.0
116,당기순이익,2182904147.0
117,당기순이익,62969546581.0
118,당기순이익,62969546581.0
119,매도가능금융자산 평가,-218207145.0
120,매도가능금융자산 평가,-36121924.0
121,매도가능금융자산 평가,-182085221.0
