,account_nm,thstrm_amount
0,유동자산,847736927325.0
1,현금및현금성자산,126144905955.0
2,매출채권,316579967971.0
3,기타유동채권,21870633371.0
4,유동매도가능금융자산,
5,기타유동금융자산,113058609025.0
6,기타유동비금융자산,18729724689.0
7,재고자산,251353086314.0
8,비유동자산,1770176317179.0
9,비유동매도가능금융자산,31737340188.0
10,기타비유동금융자산,3097206132.0
11,기타비유동채권,17340037045.0
12,유형자산,1647201029272.0
13,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",1546623960.0
14,영업권,3199503981.0
15,영업권 이외의 무형자산,11983495541.0
16,기타비유동비금융자산,931497904.0
17,투자부동산,2821194257.0
18,이연법인세자산,50318388899.0
19,자산총계,2617913244504.0
20,유동부채,559981110356.0
21,매입채무,114669017510.0
22,기타유동채무,123740294989.0
23,단기차입금,227532727941.0
24,기타유동금융부채,
25,당기법인세부채,33453774349.0
26,기타유동비금융부채,60585295567.0
27,비유동부채,855182153383.0
28,장기차입금,610002305890.0
29,기타비유동금융부채,3524409236.0
30,기타비유동채무,2704940000.0
31,확정급여채무,225801533356.0
32,비유동충당부채,4680340491.0
33,이연법인세부채,
34,기타비유동비금융부채,8468624410.0
35,부채총계,1415163263739.0
36,납입자본,53457938500.0
37,주식발행초과금,25960661750.0
38,이익잉여금(결손금),1068482962173.0
39,기타자본구성요소,45260654842.0
40,기타포괄손익누계액,22929239269.0
41,기타자본,22331415573.0
42,비지배지분,9587763500.0
43,자본총계,1202749980765.0
44,자본과부채총계,2617913244504.0
45,수익(매출액),1894702700317.0
46,매출원가,1207928696184.0
47,매출총이익,686774004133.0
48,물류원가,96979932666.0
49,판매비와관리비,341773746437.0
50,영업이익(손실),248020325030.0
51,기타이익,4543608232.0
52,기타손실,6389497275.0
53,금융수익,64894009002.0
54,이자수익,5572585076.0
55,외환차익,39169227841.0
56,외화환산이익,19380439090.0
57,기타금융수익,771756995.0
58,금융비용,94538584402.0
59,이자비용,25095829312.0
60,외화차손,48075168962.0
61,외화환산손실,18920503340.0
62,기타금융비용,2447082788.0
63,법인세비용차감전순이익(손실),216529860587.0
64,법인세비용,40568155474.0
65,계속영업이익(손실),175961705113.0
66,당기순이익(손실),175961705113.0
67,지배지분순이익,173779107039.0
68,비지배지분순이익,2182598074.0
69,기타포괄손익,888564096.0
70,매도가능금융상품평가이익,1995582370.0
71,해외사업환산손익,-3779450004.0
72,확정급여제도의재측정요소,2672431730.0
73,총포괄손익,176850269209.0
74,지배지분순이익,174667671135.0
75,비지배지분순이익,2182598074.0
76,보통주기본주당이익,1713.0
77,우선주기본주당이익,1718.0
78,영업활동현금흐름,383186433967.0
79,영업에서 창출된 현금흐름,457529082717.0
80,이자수취,5252967052.0
81,이자지급,26167475503.0
82,배당금수취,4500000.0
83,법인세납부(환급),53432640299.0
84,투자활동현금흐름,-126426467263.0
85,단기금융상품의 처분,
86,단기금융상품의 취득,6460729336.0
87,당기손익인식금융자산의 처분,21081830950.0
88,당기손익인식금융자산의 취득,28702479511.0
89,매도가능금융자산의 처분,4724135444.0
90,매도가능금융자산의 취득,4739862070.0
91,기타금융자산의 처분,3173025000.0
92,기타금융자산의 취득,4314329272.0
93,기타수취채권의 감소,12534141.0
94,기타수취채권의 증가,6519685694.0
95,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",1546623960.0
96,유형자산의 처분,1550430289.0
97,유형자산의 취득,104620149963.0
98,투자부동산의 처분,
99,무형자산의 처분,82415000.0
100,무형자산의 취득,146978281.0
101,합병으로인한 현금흐름,
102,재무활동현금흐름,-237433595085.0
103,차입금,313680044796.0
104,차입금의 상환,542968225801.0
105,배당금지급,8145414080.0
106,기타지급채무의 감소,
107,기타지급채무의 증가,
108,신규설립으로 인한 자본금증가,
109,현금및현금성자산에 대한 환율변동효과,1888340886.0
110,현금및현금성자산의순증가(감소),21214712505.0
111,기초현금및현금성자산,104930193450.0
112,기말현금및현금성자산,126144905955.0
113,기초자본,1034045125636.0
114,기초자본,7405165426.0
115,기초자본,1026639960210.0
116,기초자본,22331415573.0
117,기초자본,24713106903.0
118,기초자본,900176837484.0
119,기초자본,53457938500.0
120,기초자본,25960661750.0
121,당기순이익(손실),175961705113.0
122,당기순이익(손실),2182598074.0
123,당기순이익(손실),173779107039.0
124,당기순이익(손실),173779107039.0
125,보험수리적손익,2672431730.0
126,보험수리적손익,2672431730.0
127,보험수리적손익,2672431730.0
128,매도가능금융자산의 평가에 따른 증가(감소),1995582370.0
129,매도가능금융자산의 평가에 따른 증가(감소),1995582370.0
130,매도가능금융자산의 평가에 따른 증가(감소),1995582370.0
131,해외사업환산손익,-3779450004.0
132,해외사업환산손익,-3779450004.0
133,해외사업환산손익,-3779450004.0
134,배당금지급,8145414080.0
135,배당금지급,8145414080.0
136,배당금지급,8145414080.0
137,합병으로인한 증가,
138,합병으로인한 증가,
139,합병으로인한 증가,
140,합병으로인한 증가,
141,합병으로인한 증가,
142,신규설립,
143,신규설립,
144,기말자본,1202749980765.0
145,기말자본,9587763500.0
146,기말자본,1193162217265.0
147,기말자본,22331415573.0
148,기말자본,22929239269.0
149,기말자본,1068482962173.0
150,기말자본,53457938500.0
151,기말자본,25960661750.0
