,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
168,000080,하이트진로,16300,-300,-1.8,161513,2628536500,16550,16600,16100,1143177859300,0.07,70133611,8715113.0,12.43,169.0,2019-01-02
2546,000080,하이트진로,16200,-100,-0.6,108212,1769437150,16250,16500,16200,1136164498200,0.07,70133611,8810314.0,12.56,168.0,2019-01-03
4923,000080,하이트진로,16850,650,4.0,243593,4058756100,16300,16950,16200,1181751345350,0.08,70133611,8900731.0,12.69,166.0,2019-01-04
7301,000080,하이트진로,16750,-100,-0.6,95552,1610514100,17000,17000,16750,1174737984250,0.07,70133611,8899336.0,12.69,165.0,2019-01-07
9683,000080,하이트진로,16600,-150,-0.9,106736,1780907100,16800,16900,16550,1164217942600,0.07,70133611,8857988.0,12.63,168.0,2019-01-08
12065,000080,하이트진로,16700,100,0.6,144550,2432419550,16650,16950,16550,1171231303700,0.07,70133611,8834029.0,12.6,171.0,2019-01-09
14444,000080,하이트진로,16650,-50,-0.3,158464,2644762650,16750,16850,16600,1167724623150,0.07,70133611,8843700.0,12.61,171.0,2019-01-10
16824,000080,하이트진로,16450,-200,-1.2,147153,2429364200,16700,16750,16400,1153697900950,0.07,70133611,8864316.0,12.64,172.0,2019-01-11
19205,000080,하이트진로,16300,-150,-0.9,103015,1684607850,16350,16600,16250,1143177859300,0.07,70133611,8858329.0,12.63,174.0,2019-01-14
21585,000080,하이트진로,16250,-50,-0.3,118898,1942033700,16250,16550,16200,1139671178750,0.07,70133611,8847061.0,12.61,175.0,2019-01-15
23961,000080,하이트진로,16400,150,0.9,100540,1645931800,16300,16450,16250,1150191220400,0.07,70133611,8836208.0,12.6,172.0,2019-01-16
26344,000080,하이트진로,15950,-450,-2.7,326190,5239319300,16350,16450,15850,1118631095450,0.07,70133611,8838112.0,12.6,176.0,2019-01-17
28723,000080,하이트진로,16100,150,0.9,137744,2213840950,16000,16200,15950,1129151137100,0.07,70133611,8875956.0,12.66,176.0,2019-01-18
31100,000080,하이트진로,16100,0,0.0,128384,2066553200,16100,16300,16000,1129151137100,0.07,70133611,8892108.0,12.68,174.0,2019-01-21
33480,000080,하이트진로,16150,50,0.3,117908,1897219700,16100,16200,16000,1132657817650,0.07,70133611,8914436.0,12.71,175.0,2019-01-22
35860,000080,하이트진로,16250,100,0.6,184293,2992344200,16050,16300,16050,1139671178750,0.07,70133611,8862225.0,12.64,176.0,2019-01-23
38238,000080,하이트진로,16200,-50,-0.3,184189,2998186250,16200,16350,16100,1136164498200,0.07,70133611,8805362.0,12.56,175.0,2019-01-24
40617,000080,하이트진로,16300,100,0.6,187705,3071738950,16150,16450,16150,1143177859300,0.07,70133611,8795711.0,12.54,175.0,2019-01-25
