,account_nm,thstrm_amount
0,유동자산,29180888772071.0
1,현금및현금성자산,4870184737985.0
2,매출채권,9595935196784.0
3,기타채권,1679879041107.0
4,기타금융자산,3910387276302.0
5,재고자산,8225205235022.0
6,당기법인세자산,33764928694.0
7,매각예정자산,57281022043.0
8,기타유동자산,808251334134.0
9,비유동자산,51227870474222.0
10,장기매출채권,120337886393.0
11,기타채권,863258203872.0
12,기타금융자산,2341459820935.0
13,지분법적용 투자지분,3945332693421.0
14,투자부동산,1084292236342.0
15,유형자산,34522854930919.0
16,영업권 및 기타무형자산,6405753996696.0
17,이연법인세자산,1315580498991.0
18,기타비유동자산,629000206653.0
19,자산총계,80408759246293.0
20,유동부채,20130925777394.0
21,매입채무,3125347787468.0
22,단기차입금,12371031953368.0
23,기타채무,2129092690388.0
24,기타금융부채,202116585460.0
25,당기법인세부채,377962233139.0
26,매각예정으로 분류된 처분자산집단에 포함된 부채,34202107021.0
27,유동충당부채,102320386643.0
28,기타유동부채,1788852033907.0
29,비유동부채,15207611498970.0
30,장기매입채무,11098065988.0
31,장기차입금,12849199428942.0
32,기타채무,134470404903.0
33,기타금융부채,54696157035.0
34,순확정급여부채,182025151153.0
35,이연법인세부채,1676657617047.0
36,비유동충당부채,221691762465.0
37,기타비유동부채,77772911437.0
38,부채총계,35338537276364.0
39,지배기업소유주지분,41235349762899.0
40,자본금,482403125000.0
41,자본잉여금,1383622920776.0
42,신종자본증권,996919000000.0
43,적립금,-594755895276.0
44,자기주식,-1533898233666.0
45,이익잉여금,40501058846065.0
46,비지배지분,3834872207030.0
47,자본총계,45070221969929.0
48,부채와자본총계,80408759246293.0
49,매출액,58192344560634.0
50,매출원가,51658097330493.0
51,매출총이익,6534247230141.0
52,판매비와관리비,4124204648385.0
53,일반관리비,2395248162920.0
54,판매및물류비,1728956485465.0
55,영업이익,2410042581756.0
56,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,-506054122457.0
57,금융손익,-829981250582.0
58,금융수익,2557072422661.0
59,금융비용,3387053673243.0
60,기타영업외손익,-893249665110.0
61,기타영업외수익,549048005469.0
62,기타영업외비용,1442297670579.0
63,법인세비용차감전이익,180757543607.0
64,법인세비용,-276938777842.0
65,당기순이익,-96181234235.0
66,기타포괄손익,-162129286484.0
67,확정급여제도의 재측정요소,41954274302.0
68,당기손익으로 재분류되는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,-82509212249.0
69,매도가능증권평가손익,-187854159907.0
70,해외사업환산손익,66279811370.0
71,총포괄이익,-258310520719.0
72,지배기업의 소유주에게 귀속되는 당기순이익(손실),180646881979.0
73,비지배지분에 귀속되는 당기순이익(손실),-276828116214.0
74,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",33016480912.0
75,"포괄손익, 비지배지분",-291327001631.0
76,기본주당이익(손실),1845.0
77,희석주당이익(손실),1845.0
78,Ⅰ. 영업활동으로 인한 현금흐름,7601828931643.0
79,영업활동에서 창출된 현금흐름,8620098718621.0
80,당기순이익(손실),-96181234235.0
81,조정,5962241072749.0
82,영업활동으로 인한 자산부채의 변동,2754038880107.0
83,이자의 수취,198193050895.0
84,이자지급,831565789663.0
85,배당금의 수취,237715177851.0
86,법인세납부(환급),622612226061.0
87,Ⅱ. 투자활동으로 인한 현금흐름,-4534676340375.0
88,단기금융상품의 취득,13037989949685.0
89,단기금융상품의 처분,10595379160866.0
90,단기대여금및수취채권의 취득,295689177389.0
91,대여금의 회수,308905657552.0
92,매도가능금융자산의 취득,87824235141.0
93,매도가능금융자산의 처분,308160607587.0
94,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",77154793309.0
95,관계기업및공동기업투자주식의 처분,11812574291.0
96,투자부동산의 취득,61477669374.0
97,투자부동산의 처분,1120374926.0
98,유형자산의 취득,2560243880055.0
99,유형자산의 처분,59030962084.0
100,무형자산의 취득,289148403186.0
101,무형자산의 처분,12831761516.0
102,매각예정자산의 처분,127133107829.0
103,연결실체변동으로 인한 순자산 취득,
104,연결실체변동으로 인한 순자산 처분,469576461215.0
105,기타투자활동으로 인한 현금유출입액,-19098900102.0
106,Ⅲ. 재무활동으로 인한 현금흐름,-2241601330606.0
107,사채 및 장기차입금의 차입,1779096649043.0
108,사채 및 장기차입금의 상환,-3509970218041.0
109,단기차입금의 증가,-846229644034.0
110,비지배주주의 자본불입,1260052721043.0
111,배당금지급,822569769233.0
