,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
180,000070,삼양홀딩스,118500,-1000,-0.8,5296,628164000,119500,120000,117500,1014866113500,0.07,8564271,556865.0,6.5,181,2017-01-02
2428,000070,삼양홀딩스,116500,-2000,-1.7,10439,1218166000,118500,118500,116000,997737571500,0.07,8564271,559699.0,6.54,182,2017-01-03
4678,000070,삼양홀딩스,115000,-1500,-1.3,15543,1784228500,116000,116500,114000,984891165000,0.06,8564271,560464.0,6.54,185,2017-01-04
6923,000070,삼양홀딩스,116000,1000,0.9,9803,1145501000,114500,118000,114500,993455436000,0.07,8564271,562817.0,6.57,183,2017-01-05
9172,000070,삼양홀딩스,114500,-1500,-1.3,12765,1466873500,115000,117500,114000,980609029500,0.06,8564271,563422.0,6.58,185,2017-01-06
11418,000070,삼양홀딩스,113000,-1500,-1.3,10248,1157802000,114500,114500,112000,967762623000,0.06,8564271,562541.0,6.57,184,2017-01-09
13667,000070,삼양홀딩스,108000,-5000,-4.4,36973,4043056500,113000,113000,108000,924941268000,0.06,8564271,566296.0,6.61,186,2017-01-10
15914,000070,삼양홀딩스,107500,-500,-0.5,10202,1103657500,109000,109500,107500,920659132500,0.06,8564271,566462.0,6.61,186,2017-01-11
18159,000070,삼양홀딩스,108500,1000,0.9,10028,1078488500,107000,108500,106500,929223403500,0.06,8564271,569220.0,6.65,185,2017-01-12
20407,000070,삼양홀딩스,109000,500,0.5,8884,964481500,108500,109500,107500,933505539000,0.06,8564271,570453.0,6.66,187,2017-01-13
22652,000070,삼양홀딩스,108000,-1000,-0.9,9787,1060190000,109000,109500,107500,924941268000,0.06,8564271,569484.0,6.65,185,2017-01-16
24899,000070,삼양홀딩스,108500,500,0.5,5182,563863000,108500,109500,107500,929223403500,0.06,8564271,568891.0,6.64,184,2017-01-17
27148,000070,삼양홀딩스,107000,-1500,-1.4,10226,1092947500,108500,109000,106000,916376997000,0.06,8564271,570687.0,6.66,187,2017-01-18
29394,000070,삼양홀딩스,106500,-500,-0.5,10514,1121575500,106500,108000,106000,912094861500,0.06,8564271,573007.0,6.69,187,2017-01-19
31637,000070,삼양홀딩스,108000,1500,1.4,5853,627345000,107500,108000,106500,924941268000,0.06,8564271,575169.0,6.72,184,2017-01-20
33883,000070,삼양홀딩스,105000,-3000,-2.8,14267,1509910000,107000,108500,105000,899248455000,0.06,8564271,574970.0,6.71,186,2017-01-23
36127,000070,삼양홀딩스,105500,500,0.5,9683,1010267500,105500,105500,103500,903530590500,0.06,8564271,579551.0,6.77,186,2017-01-24
38373,000070,삼양홀딩스,104500,-1000,-1.0,10070,1050268000,106500,106500,103500,894966319500,0.06,8564271,583554.0,6.81,187,2017-01-25
40625,000070,삼양홀딩스,102000,-2500,-2.4,14839,1520844500,105500,105500,101500,873555642000,0.06,8564271,585072.0,6.83,193,2017-01-26
42869,000070,삼양홀딩스,102500,500,0.5,11096,1128892500,101500,104000,100000,877837777500,0.06,8564271,589653.0,6.89,191,2017-01-31
45112,000070,삼양홀딩스,105000,2500,2.4,9760,1019550500,102500,106000,102500,899248455000,0.06,8564271,591917.0,6.91,188,2017-02-01
