,account_nm,thstrm_amount
0,유동자산,954666817079.0
1,현금및현금성자산,203384587918.0
2,단기금융상품,192524614226.0
3,매출채권 및 기타채권,244305770730.0
4,만기보유금융자산,30960000.0
5,재고자산,240686359244.0
6,당기법인세자산,20101130.0
7,기타금융자산,2356877271.0
8,기타자산,57613422065.0
9,매각예정비유동자산,13744124495.0
10,비유동자산,3427308199730.0
11,장기금융상품,5038901414.0
12,장기매출채권 및 기타채권,1678788002.0
13,매도가능금융자산,646007083285.0
14,만기보유금융자산,1041240000.0
15,이연법인세자산,1407295709.0
16,관계기업투자,186768162886.0
17,유형자산,1988078825039.0
18,투자부동산,173730290644.0
19,무형자산,377602298069.0
20,기타금융자산,45905291548.0
21,기타자산,50023134.0
22,자산총계,4381975016809.0
23,유동부채,837035336282.0
24,매입채무 및 기타채무,368666527559.0
25,차입금 및 유동성사채,285547703735.0
26,당기법인세부채,37554567395.0
27,유동성충당부채,605300277.0
28,기타금융부채,16867542505.0
29,기타부채,127793694811.0
30,비유동부채,1182343067731.0
31,차입금 및 사채,856712493732.0
32,순확정급여부채,14483049651.0
33,이연법인세부채,272697522035.0
34,충당부채,7060885570.0
35,기타금융부채,22092420754.0
36,기타부채,9296695989.0
37,부채총계,2019378404013.0
38,자본금,6786015000.0
39,기타불입자본,-20934154207.0
40,기타포괄손익누계액,386225945288.0
41,이익잉여금,1964051929513.0
42,비지배지분,26466877202.0
43,자본총계,2362596612796.0
44,부채및자본총계,4381975016809.0
45,수익(매출액),2299159974118.0
46,매출원가,1318323672153.0
47,매출총이익,980836301965.0
48,판매비와관리비,837959188985.0
49,영업이익,142877112980.0
50,기타수익,12176699429.0
51,기타비용,37658292978.0
52,금융수익,16599871158.0
53,금융원가,35003681698.0
54,관계기업지분법손익,-1049210133.0
55,법인세비용차감전순이익,97942498758.0
56,법인세비용,37008502200.0
57,계속영업당기순이익,60933996558.0
58,중단영업이익,39361433738.0
59,당기순이익,100295430296.0
60,지배기업의 소유주,99616286618.0
61,계속영업이익,61494148562.0
62,중단영업이익,38122138056.0
63,비지배지분,679143678.0
64,계속영업이익(손실),-560152004.0
65,중단영업이익,1239295682.0
66,기타포괄손익,-27620530752.0
67,당기손익으로 재분류되지 않는 항목,-6798183894.0
68,순확정급여부채의 재측정요소,-6155611123.0
69,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-642572771.0
70,후속적으로 당기손익으로 재분류될 수 있는 항목,-20822346858.0
71,매도가능금융자산 평가손익,-6190093748.0
72,파생상품평가손익,1073250521.0
73,관계기업 기타포괄손익 중 지분해당액,-986132115.0
74,해외사업환산손익,-14719371516.0
75,당기총포괄손익,72674899544.0
76,지배기업의 소유주,75853271962.0
77,비지배지분,-3178372418.0
78,보통주 기본주당순이익,45305.0
79,우선주 기본주당순이익,45355.0
80,보통주 기본주당순이익,28084.0
81,우선주 기본주당순이익,28134.0
82,영업활동으로 인한 현금흐름,275099876859.0
83,당기순이익,100295430296.0
84,당기순이익조정을 위한 가감,209471218253.0
85,조정항목,204848685127.0
86,순운전자본의 변동,4622533126.0
87,이자수취,4346527158.0
88,이자지급,29375801846.0
89,배당금수취,5799460767.0
90,법인세지급액,15436957769.0
91,투자활동으로 인한 현금흐름,-328691517862.0
92,단기금융상품의 감소,124844919211.0
93,단기금융상품의 증가,192000000000.0
94,장기금융상품의 감소,3000000.0
95,장기금융상품의 증가,
96,만기보유금융자산의 감소,-853915000.0
97,만기보유금융자산의 증가,268850000.0
98,매도가능금융자산의 감소,
99,매도가능금융자산의 증가,7274265080.0
100,매각예정비유동자산의 감소,3349116.0
101,유형자산의 처분,5193850931.0
102,유형자산의 취득,259323701158.0
103,무형자산의 처분,
104,무형자산의 취득,491004545.0
105,투자부동산의 처분,910000000.0
106,투자부동산의 취득,
107,종속기업 및 관계기업투자의 취득,
108,종속기업 및 관계기업투자의 처분,-16800065754.0
109,기타금융자산의 감소,92929000.0
110,기타금융자산의 증가,-10850646446.0
111,연결범위 변동으로 인한 현금의 증가(감소),-7185079645.0
112,재무활동으로 인한 현금흐름,149248519277.0
113,단기차입금의 순증감,81098914212.0
114,장기차입금의 증가,36000000000.0
115,유동성장기차입금의 상환,39516562534.0
116,사채의 발행,459053200000.0
117,사채의 상환,382487000000.0
118,종속기업 및 관계기업투자의 처분,
119,종속기업 및 관계기업투자의 취득,196737701.0
120,위험회피목적 파생상품거래의 정산,3126000000.0
121,배당금지급,7829294700.0
122,환율변동효과 반영전 현금및현금성자산의 순증가(감소),95656878274.0
123,현금및현금성자산에 대한 환율변동효과,-475478306.0
124,현금및현금성자산의순증가(감소),95181399968.0
125,기초현금및현금성자산,108203187950.0
126,기말현금및현금성자산,203384587918.0
127,기초자본,2316617962069.0
128,기초자본,42928797060.0
129,기초자본,2273689165009.0
130,기초자본,-14177747530.0
131,기초자본,403152187950.0
132,기초자본,1877928709589.0
133,기초자본,6786015000.0
134,연결자본조정,-6756406677.0
135,연결자본조정,-6756406677.0
136,연결자본조정,-6756406677.0
137,연결자본조정,
138,사업결합관련 비지배지분,-12110547440.0
139,사업결합관련 비지배지분,-12110547440.0
140,당기순이익,100295430296.0
141,당기순이익,679143678.0
142,당기순이익,99616286618.0
143,당기순이익,99616286618.0
144,매도가능금융자산평가손익,-6190093748.0
145,매도가능금융자산평가손익,-6190093748.0
146,매도가능금융자산평가손익,-6190093748.0
147,파생상품평가손익,1073250521.0
148,파생상품평가손익,1073250521.0
149,파생상품평가손익,1073250521.0
150,관계기업 기타포괄손익 중 지분해당액,-986132115.0
151,관계기업 기타포괄손익 중 지분해당액,-986132115.0
152,관계기업 기타포괄손익 중 지분해당액,-986132115.0
153,해외사업환산손익,-14719371516.0
154,해외사업환산손익,-3896104196.0
155,해외사업환산손익,-10823267320.0
156,해외사업환산손익,-10823267320.0
157,순확정급여부채의 재측정요소,-6155611123.0
158,순확정급여부채의 재측정요소,38588100.0
159,순확정급여부채의 재측정요소,-6194199223.0
160,순확정급여부채의 재측정요소,-6194199223.0
161,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-642572771.0
162,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-642572771.0
163,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-642572771.0
164,지배력을 상실하지 않는 종속기업에 대한 소유지분 변동,
165,지배력을 상실하지 않는 종속기업에 대한 소유지분 변동,
166,지배력을 상실하지 않는 종속기업에 대한 소유지분 변동,
167,지배력을 상실하지 않는 종속기업에 대한 소유지분 변동,
168,지배력을 상실하지 않는 종속기업에 대한 소유지분 변동,
169,연차배당,7829294700.0
170,연차배당,1173000000.0
171,연차배당,6656294700.0
172,연차배당,6656294700.0
173,기말자본,2362596612796.0
174,기말자본,26466877202.0
175,기말자본,2336129735594.0
176,기말자본,-20934154207.0
177,기말자본,386225945288.0
178,기말자본,1964051929513.0
179,기말자본,6786015000.0
