,account_nm,thstrm_amount
160,해외사업환산손익의 변동,0.0
161,해외사업환산손익의 변동,0.0
162,해외사업환산손익의 변동,0.0
163,해외사업환산손익의 변동,0.0
164,해외사업환산손익의 변동,0.0
165,해외사업환산손익의 변동,10382203176.0
166,확정급여제도의 재측정요소,20540128910.0
167,확정급여제도의 재측정요소,10752937378.0
168,확정급여제도의 재측정요소,9787191532.0
169,확정급여제도의 재측정요소,0.0
170,확정급여제도의 재측정요소,9787191532.0
171,확정급여제도의 재측정요소,0.0
172,확정급여제도의 재측정요소,0.0
173,확정급여제도의 재측정요소,0.0
174,확정급여제도의 재측정요소,0.0
175,연차배당금,-530306839462.0
176,연차배당금,-50332951462.0
177,연차배당금,-479973888000.0
178,연차배당금,0.0
179,연차배당금,-479973888000.0
180,연차배당금,0.0
181,연차배당금,0.0
182,연차배당금,0.0
183,연차배당금,0.0
184,중간배당금,-179991549750.0
185,중간배당금,0.0
186,중간배당금,-179991549750.0
187,중간배당금,0.0
188,중간배당금,-179991549750.0
189,중간배당금,0.0
190,중간배당금,0.0
191,중간배당금,0.0
192,중간배당금,0.0
193,연결대상기업 변동으로 인한 변동,49249764602.0
194,연결대상기업 변동으로 인한 변동,49249764602.0
195,연결대상기업 변동으로 인한 변동,0.0
196,연결대상기업 변동으로 인한 변동,0.0
197,연결대상기업 변동으로 인한 변동,0.0
198,연결대상기업 변동으로 인한 변동,0.0
199,연결대상기업 변동으로 인한 변동,0.0
200,연결대상기업 변동으로 인한 변동,0.0
201,연결대상기업 변동으로 인한 변동,0.0
202,종속기업의 유상증자 등으로 인한 변동,-7894119734.0
203,종속기업의 유상증자 등으로 인한 변동,-16544112455.0
204,종속기업의 유상증자 등으로 인한 변동,8649992721.0
205,종속기업의 유상증자 등으로 인한 변동,0.0
206,종속기업의 유상증자 등으로 인한 변동,0.0
207,종속기업의 유상증자 등으로 인한 변동,0.0
208,종속기업의 유상증자 등으로 인한 변동,0.0
209,종속기업의 유상증자 등으로 인한 변동,8649992721.0
210,종속기업의 유상증자 등으로 인한 변동,0.0
211,신종자본증권 이자,-68085934717.0
212,신종자본증권 이자,-24253265745.0
213,신종자본증권 이자,-43832668972.0
214,신종자본증권 이자,0.0
215,신종자본증권 이자,-43832668972.0
216,신종자본증권 이자,0.0
217,신종자본증권 이자,0.0
218,신종자본증권 이자,0.0
219,신종자본증권 이자,0.0
220,자기주식의 처분,462410922.0
221,자기주식의 처분,0.0
222,자기주식의 처분,462410922.0
223,자기주식의 처분,0.0
224,자기주식의 처분,0.0
225,자기주식의 처분,430230134.0
226,자기주식의 처분,0.0
227,자기주식의 처분,32180788.0
228,자기주식의 처분,0.0
229,기타,2322310485.0
230,기타,-7919008634.0
231,기타,10241319119.0
232,기타,0.0
233,기타,3420566116.0
234,기타,0.0
235,기타,0.0
236,기타,5485506043.0
237,기타,1335246960.0
238,기말자본,45838394305596.0
239,기말자본,3464955979634.0
240,기말자본,42373438325962.0
241,기말자본,996919000000.0
242,기말자본,41173778130126.0
243,기말자본,-1533468003532.0
244,기말자본,482403125000.0
245,기말자본,1397790600328.0
246,기말자본,-143984525960.0
