,account_nm,thstrm_amount
0,유동자산,16219198623000.0
1,현금및현금성자산,2003740408000.0
2,단기금융상품,2245428888000.0
3,매출채권,4821306591000.0
4,단기대여금,59855377000.0
5,미수금,476188351000.0
6,미수수익,5094087000.0
7,선급금,354825152000.0
8,선급비용,47616001000.0
9,당기법인세자산,10396005000.0
10,유동성보증금,164739997000.0
11,유동성파생금융상품자산,34080164000.0
12,유동확정계약자산,
13,재고자산,5978631663000.0
14,기타유동자산,17295939000.0
15,매각예정자산,
16,비유동자산,18024404651000.0
17,장기금융상품,4501038000.0
18,장기매출채권,152927000.0
19,매도가능증권,276337835000.0
20,관계기업투자 및 공동기업투자,2431188073000.0
21,장기대여금,106319861000.0
22,유형자산,13587205047000.0
23,보증금,28353284000.0
24,영업권 및 무형자산,1520843877000.0
25,파생금융상품자산,1975292000.0
26,확정계약자산,
27,이연법인세자산,37675259000.0
28,기타비유동자산,29852158000.0
29,자산총계,34243603274000.0
30,유동부채,9954797442000.0
31,단기차입금,242879213000.0
32,매입채무,5265305725000.0
33,미지급금,446750641000.0
34,미지급비용,1163595878000.0
35,선수금,80431806000.0
36,예수금,841490319000.0
37,임대보증금,13412485000.0
38,당기법인세부채,481010956000.0
39,유동성파생금융상품부채,90768855000.0
40,유동성확정계약부채,
41,기타유동부채,56723383000.0
42,유동성장기부채,1272428181000.0
43,매각예정부채,
44,비유동부채,4979472933000.0
45,사채 및 장기차입금,4062637332000.0
46,확정급여부채,76158303000.0
47,충당부채,100553633000.0
48,금융보증부채,1131271000.0
49,이연법인세부채,731132521000.0
50,파생금융상품부채,
51,기타비유동부채,7859873000.0
52,부채총계,14934270375000.0
53,지배기업소유주에 귀속되는 자본,18085779250000.0
54,자본금,468569950000.0
55,기타불입자본,5629672498000.0
56,이익잉여금(결손금),12041707802000.0
57,기타자본구성요소,-54171000000.0
58,비지배지분,1223553649000.0
59,자본총계,19309332899000.0
60,부채와자본총계,34243603274000.0
61,매출액,46260932050000.0
62,매출원가,40905218929000.0
63,매출총이익,5355713121000.0
64,판매비와관리비,2121343365000.0
65,영업이익(손실),3234369756000.0
66,금융수익,1882756946000.0
67,금융원가,2052584513000.0
68,지분법손익,311316658000.0
69,기타영업외수익,79942695000.0
70,기타영업외비용,221036298000.0
71,법인세비용차감전계속영업순이익(손실),3234765244000.0
72,계속영업손익법인세비용(효익),1079096026000.0
73,계속영업당기순이익(손실),2155669218000.0
74,중단영업손실,-10567490000.0
75,당기순이익,2145101728000.0
76,지배기업소유주지분,2103771293000.0
77,비지배지분,41330435000.0
78,기타포괄손익,-266979155000.0
79,후속적으로 당기손익으로 재분류되지 않는항목,2842547000.0
80,확정급여제도의 재측정요소,12709665000.0
81,해외사업환산손익,-9867118000.0
82,후속적으로 당기손익으로 재분류될 수 있는 항목,-269821702000.0
83,매도가능증권평가손익,25168336000.0
84,지분법자본변동,-145009674000.0
85,해외사업환산손익,-150071422000.0
86,현금흐름위험회피 파생상품평가손익,91058000.0
87,당기총포괄이익,1878122573000.0
88,지배기업 소유주지분,1846659256000.0
89,비지배지분,31463317000.0
90,보통주기본주당이익(손실),22574.0
91,구형우선주기본주당이익,22624.0
92,보통주기본주당계속영업이익(손실),22687.0
93,구형우선주기본주당계속영업이익,22737.0
94,영업활동현금흐름,2180164479000.0
95,당기순이익,2145101728000.0
96,비현금항목조정,1992216107000.0
97,운전자본조정,-1214241460000.0
98,이자의 수취,78104043000.0
99,이자의 지급,211089273000.0
100,배당금수취,41348453000.0
101,법인세납부,651275119000.0
102,투자활동현금흐름,-1066146599000.0
103,장단기금융상품의 순증감,780324468000.0
104,매도가능증권의 증가,45741189000.0
105,매도가능증권의 감소,38279752000.0
106,종속기업투자의 처분,
107,관계기업투자의취득,125897922000.0
108,관계기업투자의 처분,
109,유형자산의 취득,938406756000.0
110,유형자산의 처분,74507251000.0
111,무형자산의 취득,71912263000.0
112,무형자산의 처분,2227387000.0
113,보증금의 순증감,-5752544000.0
114,단기대여금의 순증감,-16906282000.0
115,장기대여금의 순증감,-622483000.0
116,기타투자활동으로 인한 현금흐름,421979000.0
117,연결범위변동에 따른 현금흐름,8003924000.0
118,영업양수로 인한 순현금흐름,-764671921000.0
119,재무활동현금흐름,-1670731505000.0
120,단기차입금의 순증감,223446551000.0
121,사채 및 장기차입금의 차입,548481831000.0
122,사채 및 장기차입금의 상환,1682543770000.0
123,배당금의 지급,756649584000.0
124,임대보증금의 순증감,-4157063000.0
125,종속기업 유상증자,690530000.0
126,현금및현금성자산의 증가(감소),-556713625000.0
127,기초현금및현금성자산,2644213511000.0
128,현금 및 현금성자산의 환율변동효과,-83759478000.0
129,기말현금및현금성자산,2003740408000.0
130,기초자본,18305045259000.0
131,기초자본,1201888868000.0
132,기초자본,17103156391000.0
133,기초자본,215650702000.0
134,기초자본,200956048000.0
135,기초자본,10670829483000.0
136,기초자본,-136097148000.0
137,기초자본,468569950000.0
138,기초자본,5683247356000.0
139,연결당기순이익,2145101728000.0
140,연결당기순이익,41330435000.0
141,연결당기순이익,2103771293000.0
142,연결당기순이익,2103771293000.0
143,확정급여제도의 재측정요소,12709665000.0
144,확정급여제도의 재측정요소,12709665000.0
145,확정급여제도의 재측정요소,12709665000.0
146,매도가능증권평가손익,25168336000.0
147,매도가능증권평가손익,25168336000.0
148,매도가능증권평가손익,25168336000.0
149,지분법 자본변동,-145009674000.0
150,지분법 자본변동,-145009674000.0
151,지분법 자본변동,-145009674000.0
152,해외사업환산손익,-159938540000.0
153,해외사업환산손익,-9867118000.0
154,해외사업환산손익,-150071422000.0
155,해외사업환산손익,-150071422000.0
156,파생상품평가손익,91058000.0
157,파생상품평가손익,91058000.0
158,파생상품평가손익,91058000.0
159,소계,1878122573000.0
160,소계,31463317000.0
161,소계,1846659256000.0
162,소계,-269821702000.0
163,소계,2116480958000.0
164,종속기업유상증자,1485834000.0
165,종속기업유상증자,-1485834000.0
166,종속기업유상증자,-1485834000.0
167,영업양수로 인한 변동,-116947924000.0
168,영업양수로 인한 변동,-116947924000.0
169,영업양수로 인한 변동,-116947924000.0
170,종속기업 전환사채 전환,
171,종속기업 전환사채 전환,
172,종속기업 전환사채 전환,
173,종속기업 전환사채 전환,
174,연결범위변동,
175,연결범위변동,
176,배당금의 지급,-756887009000.0
177,배당금의 지급,-11284370000.0
178,배당금의 지급,-745602639000.0
179,배당금의 지급,-745602639000.0
180,기타,
181,기타,
182,기타,
183,기타,
184,자본 증가(감소) 합계,1004287640000.0
185,자본 증가(감소) 합계,21664781000.0
186,자본 증가(감소) 합계,982622859000.0
187,자본 증가(감소) 합계,-269821702000.0
188,자본 증가(감소) 합계,-118433758000.0
189,자본 증가(감소) 합계,1370878319000.0
190,기말자본,19309332899000.0
191,기말자본,1223553649000.0
192,기말자본,18085779250000.0
193,기말자본,-54171000000.0
194,기말자본,82522290000.0
195,기말자본,12041707802000.0
196,기말자본,-136097148000.0
197,기말자본,468569950000.0
198,기말자본,5683247356000.0
