,account_nm,thstrm_amount
0,유동자산,662204137165.0
1,현금및현금성자산,106113064156.0
2,매출채권및상각후원가측정금융자산,190998864429.0
3,재고자산,326727357187.0
4,당기법인세자산,288107936.0
5,기타유동금융자산,1978954362.0
6,기타유동자산,36097789095.0
7,당기손익인식금융자산,
8,비유동자산,1251502120367.0
9,당기손익-공정가치금융자산,20284204856.0
10,기타포괄손익-공정가치금융자산,46553007060.0
11,유형자산,991417179175.0
12,투자부동산,7876326036.0
13,영업권 이외의 무형자산,66243785582.0
14,이연법인세자산,83346884681.0
15,기타비유동금융자산,16200956388.0
16,기타비유동자산,11485048702.0
17,사용권자산,8094727887.0
18,비유동매도가능금융자산,0.0
19,자산총계,1913706257532.0
20,유동부채,471803221795.0
21,매입채무 및 기타유동채무,112104441911.0
22,단기차입금,213100000000.0
23,유동성장기차입금,33800000000.0
24,유동성사채,49985994562.0
25,당기법인세부채,742201027.0
26,유동계약부채,15640716563.0
27,기타유동금융부채,1733395698.0
28,기타유동부채,44696472034.0
29,유동성금융리스부채,0.0
30,비유동부채,619641610838.0
31,장기차입금,221000000000.0
32,사채,323892882907.0
33,확정급여채무의현재가치,33295565888.0
34,이연법인세부채,1570569155.0
35,기타비유동금융부채,31755776704.0
36,비유동계약부채,3980256227.0
37,기타비유동부채,4146559957.0
38,비유동금융리스부채,0.0
39,비유동반품충당부채,0.0
40,부채총계,1091444832633.0
41,지배기업의 소유주에게 귀속되는 자본,723795039338.0
42,자본금,29030460000.0
43,기타불입자본,389154539555.0
44,이익잉여금(결손금),323771139999.0
45,기타자본구성요소,-18161100216.0
46,비지배지분,98466385561.0
47,자본총계,822261424899.0
48,자본과부채총계,1913706257532.0
49,수익(매출액),1113649783994.0
50,제품매출액,993065990112.0
51,상품매출액,92216131412.0
52,임가공매출,7477716711.0
53,기술수출수익,20430472991.0
54,기타수익(매출액),459472768.0
55,매출원가,481167541557.0
56,상품매출원가,397616004255.0
57,제품매출원가,78522206459.0
58,임가공매출원가,3476047004.0
59,기타수익(매출액)에 대한 매출원가,1553283839.0
60,매출총이익,632482242437.0
61,판매비와관리비,334316352912.0
62,경상개발비,194288043395.0
63,영업이익(손실),103877846130.0
64,금융수익,11552070012.0
65,금융원가,25877161736.0
66,기타이익,10843180635.0
67,기타손실,17126286455.0
68,법인세비용차감전순이익(손실),83269648586.0
69,법인세비용,19402401036.0
70,당기순이익(손실),63867247550.0
71,기타포괄손익,-21284440069.0
72,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-24608712925.0
73,기타포괄손익-공정가치금융상품평가손익,-17931876720.0
74,확정급여제도의 재측정손익(세후기타포괄손익),-13617755235.0
75,법인세효과,6940919030.0
76,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),3324272856.0
77,해외사업장환산외환차이(세후기타포괄손익),3324272856.0
78,매도가능금융자산평가손익(세후기타포괄손익),0.0
79,기타포괄손익관련 법인세효과,0.0
80,총포괄손익,42582807481.0
81,지배기업의 소유주에게 귀속되는 당기순이익(손실),52109663313.0
82,비지배지분에 귀속되는 당기순이익(손실),11757584237.0
83,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",30133186775.0
84,"총 포괄손익, 비지배지분",12449620706.0
85,기본및희석주당이익,4514.0
86,영업활동현금흐름,12446620375.0
87,당기순이익(손실),63867247550.0
88,당기순이익조정을 위한 가감,112658369173.0
89,퇴직급여,18349055272.0
90,감가상각비,48412819036.0
91,무형자산상각비,6999349190.0
92,대손상각비,2101969661.0
93,외화환산손실,2240665624.0
94,파생금융자산평가손실,0.0
95,당기손익-공정가치금융자산평가손실,0.0
96,매출채권처분손실,431578764.0
97,재고자산평가손실,-4463391897.0
98,유형자산처분손실,3498573658.0
99,무형자산처분손실,20000000.0
100,이자비용,24997055776.0
101,관계기업투자주식손상차손,0.0
102,무형자산손상차손,4222536309.0
103,매도가능증권처분손실,0.0
104,외화환산이익,1074899662.0
105,당기손익-공정가치금융자산평가이익,6101599145.0
106,파생금융자산평가이익,1025187562.0
107,파생금융자산거래이익,0.0
108,유형자산처분이익,245906689.0
109,무형자산처분이익,25948126.0
110,배당금수익,104742600.0
111,이자수익,4418173637.0
112,무형자산손상차손환입,556333331.0
113,리스료해지이익,1452504.0
114,당기손익-공정가치금융자산처분이익,0.0
115,임대료수익,0.0
116,법인세비용,19402401036.0
117,영업활동으로인한자산ㆍ부채의변동,-136954561910.0
118,매출채권의 감소(증가),-10058369259.0
119,기타채권의 감소(증가),-461570680.0
120,재고자산의 감소(증가),-74098117312.0
121,기타자산,-2766846388.0
122,반품권자산,215032960.0
123,매입채무의 증가(감소),-7144408640.0
124,기타채무의 증가(감소),-24431665922.0
125,확정급여채무의현재가치의 증가(감소),-31372398443.0
126,계약부채,-15342227992.0
127,기타금융부채의 증가(감소),22477209346.0
128,기타부채,6028800420.0
129,반품충당부채의 증가(감소),0.0
130,배당금수취(영업),104742600.0
131,이자수취(영업),4103160551.0
132,이자지급(영업),23301823355.0
133,법인세납부(환급),8030514234.0
134,투자활동현금흐름,-172943538082.0
135,당기손익-공정가치금융자산의 처분,35523632828.0
136,기타포괄손익-공정가치금융자산의 처분,0.0
137,단기금융상품의 처분,1071894572.0
138,파생상품의 처분,0.0
139,장기금융상품의 처분,0.0
140,유형자산의 처분,2458884677.0
141,무형자산의 처분,387272726.0
142,임차보증금의 감소,909650481.0
143,매도가능금융자산의 처분,0.0
144,당기손익인식금융자산의 처분,0.0
145,당기손익-공정가치금융자산의 취득,117238.0
146,기타포괄손익-공정가치금융자산의 취득,30588842517.0
147,장기금융상품의 취득,143500000.0
148,유형자산의 취득,166131323539.0
149,무형자산의 취득,12242514733.0
150,관계기업에 대한 투자자산의 취득,0.0
151,임차보증금의 증가,228543800.0
152,기타비유동자산의 증가,2764457245.0
153,기타금융자산의 취득,1195574294.0
154,단기금융상품의 취득,0.0
155,매도가능금융자산의 취득,0.0
156,당기손익인식금융자산의 취득,0.0
157,재무활동현금흐름,198598148423.0
158,단기차입금의 증가,198700000000.0
159,장기차입금의 증가,28200000000.0
160,사채의 증가,174436760000.0
161,정부보조금의 수취,100000000.0
162,단기차입금의 상환,180900000000.0
163,장기차입금의 상환,0.0
164,유동성장기차입금의 상환,10000000000.0
165,유동성사채의 상환,0.0
166,정부보조금의 상환,191513612.0
167,금융리스부채의 지급,2217928905.0
168,자기주식의 취득,3866824060.0
169,배당금지급,5662345000.0
170,환율변동효과 반영전 현금및현금성자산의 순증가(감소),38101230716.0
171,기초현금및현금성자산,67338194799.0
172,현금및현금성자산에 대한 환율변동효과,673638641.0
173,기말현금및현금성자산,106113064156.0
174,기초자본,789256471111.0
175,기초자본,86028347703.0
176,기초자본,703228123408.0
177,기초자본,393587596115.0
178,기초자본,-6624987682.0
179,기초자본,287801287475.0
180,기초자본,28464227500.0
181,회계정책변경에 따른 증가(감소),-48684633.0
182,회계정책변경에 따른 증가(감소),-11582848.0
183,회계정책변경에 따른 증가(감소),-37101785.0
184,회계정책변경에 따른 증가(감소),0.0
185,회계정책변경에 따른 증가(감소),0.0
186,회계정책변경에 따른 증가(감소),-37101785.0
187,회계정책변경에 따른 증가(감소),0.0
188,총포괄이익,42582807481.0
189,총포괄이익,12449620706.0
190,총포괄이익,30133186775.0
191,총포괄이익,0.0
192,총포괄이익,-11536112534.0
193,총포괄이익,41669299309.0
194,총포괄이익,0.0
195,당기순이익(손실),63867247550.0
196,당기순이익(손실),11757584237.0
197,당기순이익(손실),52109663313.0
198,당기순이익(손실),0.0
199,당기순이익(손실),0.0
200,당기순이익(손실),52109663313.0
201,당기순이익(손실),0.0
202,기타포괄손익-공정가치금융상품평가손익,-13986863841.0
203,기타포괄손익-공정가치금융상품평가손익,-1427067.0
204,기타포괄손익-공정가치금융상품평가손익,-13985436774.0
205,기타포괄손익-공정가치금융상품평가손익,0.0
206,기타포괄손익-공정가치금융상품평가손익,-13985436774.0
207,기타포괄손익-공정가치금융상품평가손익,0.0
208,기타포괄손익-공정가치금융상품평가손익,0.0
209,순확정급여부채의재측정요소,-10621849084.0
210,순확정급여부채의재측정요소,-181485080.0
211,순확정급여부채의재측정요소,-10440364004.0
212,순확정급여부채의재측정요소,0.0
213,순확정급여부채의재측정요소,0.0
214,순확정급여부채의재측정요소,-10440364004.0
215,순확정급여부채의재측정요소,0.0
216,매도가능금융자산평가손익,0.0
217,매도가능금융자산평가손익,0.0
218,매도가능금융자산평가손익,0.0
219,매도가능금융자산평가손익,0.0
220,매도가능금융자산평가손익,0.0
221,매도가능금융자산평가손익,0.0
222,매도가능금융자산평가손익,0.0
223,해외사업장환산외환차이,3324272856.0
224,해외사업장환산외환차이,874948616.0
225,해외사업장환산외환차이,2449324240.0
226,해외사업장환산외환차이,0.0
227,해외사업장환산외환차이,2449324240.0
228,해외사업장환산외환차이,0.0
229,해외사업장환산외환차이,0.0
230,무상증자,0.0
231,무상증자,0.0
232,무상증자,0.0
233,무상증자,-566232500.0
234,무상증자,0.0
235,무상증자,0.0
236,무상증자,566232500.0
237,자기주식 거래로 인한 증감,-3866824060.0
238,자기주식 거래로 인한 증감,0.0
239,자기주식 거래로 인한 증감,-3866824060.0
240,자기주식 거래로 인한 증감,-3866824060.0
241,자기주식 거래로 인한 증감,0.0
242,자기주식 거래로 인한 증감,0.0
243,자기주식 거래로 인한 증감,0.0
244,배당금지급,5662345000.0
245,배당금지급,0.0
246,배당금지급,5662345000.0
247,배당금지급,0.0
248,배당금지급,0.0
249,배당금지급,5662345000.0
250,배당금지급,0.0
251,기말자본,822261424899.0
252,기말자본,98466385561.0
253,기말자본,723795039338.0
254,기말자본,389154539555.0
255,기말자본,-18161100216.0
256,기말자본,323771139999.0
257,기말자본,29030460000.0
