,account_nm,thstrm_amount
0,유동자산,343548281515.0
1,현금및현금성자산,96847068258.0
2,금융기관예치금,12121398451.0
3,매출채권,22111470948.0
4,기타수취채권,41088006818.0
5,당기손익인식금융자산,74272304685.0
6,파생금융자산,45421937.0
7,매도가능금융자산,72905569910.0
8,재고자산,20115480766.0
9,기타자산,4041559742.0
10,매각예정비유동자산,3544206750.0
11,비유동자산,501046480254.0
12,금융기관예치금,300000000.0
13,기타수취채권,11079941679.0
14,매도가능금융자산,149403008832.0
15,관계기업투자,6595105227.0
16,유형자산,190863369097.0
17,투자부동산,102189687798.0
18,무형자산,40249056113.0
19,이연법인세자산,
20,기타자산,366311508.0
21,자산총계,848138968519.0
22,유동부채,160895004294.0
23,매입채무,9969681040.0
24,파생금융부채,1065085697.0
25,기타지급채무,77029698421.0
26,차입금,18774144852.0
27,당기법인세부채,6359802084.0
28,충당부채,567806966.0
29,기타부채,47128785234.0
30,비유동부채,24447260744.0
31,기타지급채무,9585919505.0
32,차입금,9460350244.0
33,순확정급여부채,5281342941.0
34,이연법인세부채,119648054.0
35,부채총계,185342265038.0
36,지배기업의소유주지분,654839985102.0
37,자본금,52064920000.0
38,자본잉여금,72514886266.0
39,기타자본구성요소,-74918987086.0
40,기타포괄손익누계액,52289828801.0
41,매각예정관련 기타포괄손익누계액,1257107559.0
42,이익잉여금,551632229562.0
43,비지배지분,7956718379.0
44,자본총계,662796703481.0
45,부채와자본총계,848138968519.0
46,매출액,820717373381.0
47,매출원가,654713696850.0
48,매출총이익,166003676531.0
49,판매비와관리비,123156826326.0
50,영업이익,42846850205.0
51,기타수익,29552731535.0
52,기타비용,20442410233.0
53,관계기업에 대한 지분법이익(손실),865216300.0
54,금융수익,1930181518.0
55,금융비용,1148086800.0
56,법인세비용차감전순이익,53604482525.0
57,법인세비용,11814039080.0
58,당기순이익,41790443445.0
59,지배기업의 소유주지분,42557838536.0
60,비지배지분,-767395091.0
61,보통주기본주당손익,472.0
62,우선주기본주당손익,471.0
63,보통주희석주당손익,470.0
64,우선주희석주당손익,470.0
65,당기순이익,41790443445.0
66,기타포괄손익(세후),-311436586.0
67,후속적으로 당기손익으로 재분류될 수 없는 항목,-2581226162.0
68,순확정급여부채의 재측정요소,-2581226162.0
69,후속적으로 당기손익으로 재분류될 수 있는 항목:,2269789576.0
70,매도가능금융자산평가손익,2035022822.0
71,매각예정관련 기타포괄손익,1430607270.0
72,해외사업장환산외환차이,-122000633.0
73,관계기업의 기타포괄손익에 대한 지분해당액,-1073839883.0
74,총포괄이익,41479006859.0
75,지배기업의 소유주지분,41812783377.0
76,비지배지분,-333776518.0
77,영업활동으로 인한 현금흐름,85753129325.0
78,영업으로부터 창출된 현금,90801405997.0
79,배당금의 수취,4642167563.0
80,이자의 수취,1550286933.0
81,이자의 지급,963470428.0
82,법인세 납부,10277260740.0
83,투자활동으로 인한 현금흐름,-64534629693.0
84,투자활동으로 인한 현금 유입액,137331918112.0
85,금융기관예치금의 감소,7799624763.0
86,매도가능금융자산의 처분,121439407092.0
87,매각예정비유동자산의 처분,331750000.0
88,기타수취채권의 감소,7123493842.0
89,관계기업투자의 회수,348000000.0
90,유형자산의 처분,289642415.0
91,정부보조금의 수취,
92,투자활동으로 인한 현금 유출액,-201866547805.0
93,금융기관예치금의 증가,11156373310.0
94,매도가능금융자산의 취득,130233478630.0
95,기타수취채권의 증가,9640963478.0
96,관계기업투자,3892500000.0
97,유형자산의 취득,34615239918.0
98,무형자산의 취득,12327992469.0
99,재무활동으로 인한 현금흐름,-25486887324.0
100,재무활동으로 인한 현금 유입액,25968899307.0
101,자기주식의 처분,1220421160.0
102,종속기업의 유상증자,978509508.0
103,차입금의 차입,23769968639.0
104,재무활동으로 인한 현금 유출액,-51455786631.0
105,자기주식의 취득,4188410220.0
106,종속기업의 배당 등,987867026.0
107,배당금의 지급,21808216980.0
108,차입금의 상환,24471292405.0
109,현금및현금성자산의 증감,-4268387692.0
110,기초현금및현금성자산,101204520321.0
111,현금및현금성자산에 대한 환율변동효과,-89064371.0
112,기말현금및현금성자산,96847068258.0
113,기초자본,643976794312.0
114,기초자본,8668268749.0
115,기초자본,635308525563.0
116,기초자본,-73278036516.0
117,기초자본,51714109601.0
118,기초자본,533460489924.0
119,기초자본,52064920000.0
120,기초자본,71347042554.0
121,당기순이익,41790443445.0
122,당기순이익,-767395091.0
123,당기순이익,42557838536.0
124,당기순이익,42557838536.0
125,매도가능금융자산평가손익,2035022822.0
126,매도가능금융자산평가손익,44848406.0
127,매도가능금융자산평가손익,1990174416.0
128,매도가능금융자산평가손익,1990174416.0
129,순확정급여부채의 재측정요소,-2581226162.0
130,순확정급여부채의 재측정요소,-3344244.0
131,순확정급여부채의 재측정요소,-2577881918.0
132,순확정급여부채의 재측정요소,-2577881918.0
133,해외사업장환산외환차이,-122000633.0
134,해외사업장환산외환차이,37301100.0
135,해외사업장환산외환차이,-159301733.0
136,해외사업장환산외환차이,-159301733.0
137,관계기업의 기타포괄손익에 대한 지분해당액,-1073839883.0
138,관계기업의 기타포괄손익에 대한 지분해당액,-1073839883.0
139,관계기업의 기타포괄손익에 대한 지분해당액,-1073839883.0
140,매각예정관련 대체 등,1430607270.0
141,매각예정관련 대체 등,354813311.0
142,매각예정관련 대체 등,1075793959.0
143,매각예정관련 대체 등,-181313600.0
144,매각예정관련 대체 등,1257107559.0
145,연차배당,-12781724980.0
146,연차배당,-12781724980.0
147,연차배당,-12781724980.0
148,중간배당,-9026492000.0
149,중간배당,-9026492000.0
150,중간배당,-9026492000.0
151,종속기업의 배당 등,-987867026.0
152,종속기업의 배당 등,-985974042.0
153,종속기업의 배당 등,-1892984.0
154,종속기업의 배당 등,-1892984.0
155,종속기업 유상증자 등,978509508.0
156,종속기업 유상증자 등,608200190.0
157,종속기업 유상증자 등,370309318.0
158,종속기업 유상증자 등,370309318.0
159,자기주식의 취득,-4188410220.0
160,자기주식의 취득,-4188410220.0
161,자기주식의 취득,-4188410220.0
162,자기주식의 처분,3331965194.0
163,자기주식의 처분,3331965194.0
164,자기주식의 처분,2532537816.0
165,자기주식의 처분,799427378.0
166,주식선택권,14921834.0
167,주식선택권,14921834.0
168,주식선택권,14921834.0
169,기말자본,662796703481.0
170,기말자본,7956718379.0
171,기말자본,654839985102.0
172,기말자본,-74918987086.0
173,기말자본,52289828801.0
174,기말자본,1257107559.0
175,기말자본,551632229562.0
176,기말자본,52064920000.0
177,기말자본,72514886266.0
