,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
57,036460,한국가스공사,48300,-150,-0.3,80486,3876209700,48100,48650,47650,4458717900000,0.29,92313000,11128255.0,12.05,58,2017-01-02
2304,036460,한국가스공사,47600,-700,-1.4,203498,9682403900,48300,48650,47200,4394098800000,0.29,92313000,11157647.0,12.09,58,2017-01-03
4552,036460,한국가스공사,47850,250,0.5,212521,10115032900,47350,48200,46950,4417177050000,0.29,92313000,11262171.0,12.2,59,2017-01-04
6800,036460,한국가스공사,47200,-650,-1.4,209154,9864139450,48150,48150,46950,4357173600000,0.29,92313000,11320024.0,12.26,60,2017-01-05
9046,036460,한국가스공사,47750,550,1.2,119676,5681414300,47000,47750,46750,4407945750000,0.29,92313000,11395551.0,12.34,59,2017-01-06
11293,036460,한국가스공사,47550,-200,-0.4,92284,4368929550,47300,47750,47000,4389483150000,0.29,92313000,11416800.0,12.37,59,2017-01-09
13540,036460,한국가스공사,47700,150,0.3,217147,10258325100,47000,47700,46200,4403330100000,0.29,92313000,11424950.0,12.38,59,2017-01-10
15786,036460,한국가스공사,48700,1000,2.1,147133,7090070750,47050,48700,47050,4495643100000,0.29,92313000,11468083.0,12.42,58,2017-01-11
18032,036460,한국가스공사,48200,-500,-1.0,228549,10988038800,48700,48800,47750,4449486600000,0.29,92313000,11399541.0,12.35,58,2017-01-12
20279,036460,한국가스공사,47750,-450,-0.9,142979,6792941200,48400,48400,47100,4407945750000,0.28,92313000,11388918.0,12.34,59,2017-01-13
22525,036460,한국가스공사,48000,250,0.5,99044,4733129800,47900,48000,47400,4431024000000,0.29,92313000,11415719.0,12.37,58,2017-01-16
24774,036460,한국가스공사,47550,-450,-0.9,94219,4478208850,47300,48000,47300,4389483150000,0.28,92313000,11432802.0,12.38,59,2017-01-17
27021,036460,한국가스공사,47950,400,0.8,89692,4279559100,47550,47950,47250,4426408350000,0.29,92313000,11477179.0,12.43,60,2017-01-18
29267,036460,한국가스공사,47200,-750,-1.6,164559,7772477800,47350,47900,46900,4357173600000,0.28,92313000,11505997.0,12.46,60,2017-01-19
31513,036460,한국가스공사,47550,350,0.7,133850,6335593350,47100,47800,46900,4389483150000,0.29,92313000,11542039.0,12.5,60,2017-01-20
33759,036460,한국가스공사,46200,-1350,-2.8,179357,8330117900,47100,47550,46100,4264860600000,0.28,92313000,11547275.0,12.51,62,2017-01-23
36002,036460,한국가스공사,45800,-400,-0.9,196361,8966732500,46050,46200,45200,4227935400000,0.27,92313000,11622091.0,12.59,61,2017-01-24
38247,036460,한국가스공사,45800,0,0.0,147332,6770225100,46000,46400,45600,4227935400000,0.27,92313000,11640804.0,12.61,61,2017-01-25
40493,036460,한국가스공사,45900,100,0.2,120593,5548943650,45800,46450,45600,4237166700000,0.27,92313000,11650561.0,12.62,61,2017-01-26
42739,036460,한국가스공사,46300,400,0.9,170045,7920539200,45300,46900,45300,4274091900000,0.28,92313000,11647985.0,12.62,61,2017-01-31
44985,036460,한국가스공사,46800,500,1.1,139267,6530690650,46900,47200,46550,4320248400000,0.28,92313000,11654209.0,12.62,61,2017-02-01
47231,036460,한국가스공사,46950,150,0.3,146946,6909264000,46850,47300,46300,4334095350000,0.28,92313000,11637144.0,12.61,61,2017-02-02
49479,036460,한국가스공사,46050,-900,-1.9,146545,6768452300,46700,47150,45850,4251013650000,0.28,92313000,11626158.0,12.59,62,2017-02-03
51726,036460,한국가스공사,46050,0,0.0,133554,6198440650,46700,46950,45600,4251013650000,0.27,92313000,11614344.0,12.58,62,2017-02-06
53972,036460,한국가스공사,46550,500,1.1,148596,6935359950,46150,47000,46150,4297170150000,0.28,92313000,11657496.0,12.63,61,2017-02-07
56219,036460,한국가스공사,46700,150,0.3,126840,5922161300,46350,46950,46250,4311017100000,0.28,92313000,11675282.0,12.65,61,2017-02-08
58466,036460,한국가스공사,47800,1100,2.4,235252,11161302000,46700,48000,46500,4412561400000,0.29,92313000,11714741.0,12.69,61,2017-02-09
60713,036460,한국가스공사,47700,-100,-0.2,108540,5173529900,48200,48200,47350,4403330100000,0.29,92313000,11706964.0,12.68,61,2017-02-10
62960,036460,한국가스공사,48900,1200,2.5,229874,11218564300,48150,49000,48000,4514105700000,0.29,92313000,11773295.0,12.75,61,2017-02-13
65208,036460,한국가스공사,48500,-400,-0.8,100923,4879482450,49000,49000,48100,4477180500000,0.29,92313000,11770893.0,12.75,62,2017-02-14
67455,036460,한국가스공사,49150,650,1.3,316443,15528081200,47500,49450,47400,4537183950000,0.29,92313000,11809489.0,12.79,62,2017-02-15
69700,036460,한국가스공사,48500,-650,-1.3,144582,7013822250,48800,49450,48150,4477180500000,0.29,92313000,11804644.0,12.79,60,2017-02-16
71947,036460,한국가스공사,48400,-100,-0.2,105658,5114354650,48450,48850,47650,4467949200000,0.29,92313000,11787046.0,12.77,60,2017-02-17
74194,036460,한국가스공사,48550,150,0.3,81449,3956038100,48400,48750,48050,4481796150000,0.29,92313000,11794137.0,12.78,60,2017-02-20
76441,036460,한국가스공사,48650,100,0.2,87249,4230821000,48600,48750,48150,4491027450000,0.29,92313000,11789639.0,12.77,60,2017-02-21
78688,036460,한국가스공사,48250,-400,-0.8,167962,8168709800,48800,49700,48050,4454102250000,0.28,92313000,11782617.0,12.76,61,2017-02-22
80934,036460,한국가스공사,48800,550,1.1,155732,7592252000,48550,49050,47900,4504874400000,0.29,92313000,11811579.0,12.8,61,2017-02-23
83181,036460,한국가스공사,49150,350,0.7,136992,6718989600,49050,49300,48650,4537183950000,0.29,92313000,11824946.0,12.81,60,2017-02-24
85429,036460,한국가스공사,48850,-300,-0.6,111072,5417093650,49200,49450,48450,4509490050000,0.29,92313000,11826687.0,12.81,60,2017-02-27
87677,036460,한국가스공사,48950,100,0.2,150028,7280631400,49000,49000,48200,4518721350000,0.29,92313000,11863241.0,12.85,60,2017-02-28
89926,036460,한국가스공사,48200,-750,-1.5,186421,8974897750,49100,49100,47700,4449486600000,0.29,92313000,11860387.0,12.85,60,2017-03-02
