,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
207,060980,한라홀딩스,69000,-500,-0.7,46283,3179154600,68600,70300,67600,745385679000,0.06,10802691,2102591.0,19.46,208,2015-01-02
2244,060980,한라홀딩스,69600,600,0.9,73098,5031416200,68300,69900,67800,751867293600,0.06,10802691,2107803.0,19.51,210,2015-01-05
4279,060980,한라홀딩스,69400,-200,-0.3,44774,3101021000,68600,69900,68600,749706755400,0.06,10802691,2109409.0,19.53,210,2015-01-06
6307,060980,한라홀딩스,72000,2600,3.8,107954,7718607600,70000,72300,69400,777793752000,0.06,10802691,2136382.0,19.78,203,2015-01-07
8347,060980,한라홀딩스,69100,-2900,-4.0,121839,8513119400,71500,72300,68600,746465948100,0.06,10802691,2125632.0,19.68,209,2015-01-08
10381,060980,한라홀딩스,68700,-400,-0.6,86166,5904882100,69300,69400,67800,742144871700,0.05,10802691,2151525.0,19.92,210,2015-01-09
12414,060980,한라홀딩스,68600,-100,-0.2,78073,5312724500,68700,69100,67500,741064602600,0.05,10802691,2141259.0,19.82,210,2015-01-12
14447,060980,한라홀딩스,68500,-100,-0.2,62057,4212984200,68600,68600,67400,739984333500,0.05,10802691,2157505.0,19.97,210,2015-01-13
16480,060980,한라홀딩스,67700,-800,-1.2,114937,7827193100,68200,69400,67300,731342180700,0.05,10802691,2156288.0,19.96,211,2015-01-14
18512,060980,한라홀딩스,68600,900,1.3,33732,2298647100,67400,68600,67400,741064602600,0.06,10802691,2174943.0,20.13,211,2015-01-15
20546,060980,한라홀딩스,67700,-900,-1.3,99239,6698266300,68800,68800,66700,731342180700,0.06,10802691,2198620.0,20.35,212,2015-01-16
22578,060980,한라홀딩스,67700,0,0.0,43339,2917307600,67900,68000,66700,731342180700,0.05,10802691,2199594.0,20.36,214,2015-01-19
24607,060980,한라홀딩스,68000,300,0.4,31000,2098500000,68000,68100,67100,734582988000,0.05,10802691,2198376.0,20.35,213,2015-01-20
26636,060980,한라홀딩스,66200,-1800,-2.6,55978,3749188300,67900,68200,66100,715138144200,0.05,10802691,2205943.0,20.42,214,2015-01-21
