,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
134,028050,삼성엔지니어링,36150,-1750,-4.6,647746,23638394900,37600,37800,36000,1446000000000,0.11,40000000,9834298.0,24.59,135,2015-01-02
2174,028050,삼성엔지니어링,34900,-1250,-3.5,474870,16682334100,36250,36300,34700,1396000000000,0.1,40000000,9858950.0,24.65,140,2015-01-05
4213,028050,삼성엔지니어링,33400,-1500,-4.3,595220,19910827150,34050,34450,32900,1336000000000,0.1,40000000,9848828.0,24.62,144,2015-01-06
6249,028050,삼성엔지니어링,33300,-100,-0.3,286858,9614603100,32950,33950,32950,1332000000000,0.1,40000000,9796884.0,24.49,145,2015-01-07
8282,028050,삼성엔지니어링,33350,50,0.2,412786,13953456600,33500,34550,33350,1334000000000,0.1,40000000,9900305.0,24.75,144,2015-01-08
10310,028050,삼성엔지니어링,34600,1250,3.8,497073,16998085850,33900,34750,33400,1384000000000,0.1,40000000,9855779.0,24.64,139,2015-01-09
12349,028050,삼성엔지니어링,32850,-1750,-5.1,791762,26384756000,34200,34200,32850,1314000000000,0.1,40000000,9631663.0,24.08,145,2015-01-12
14386,028050,삼성엔지니어링,32000,-850,-2.6,751523,24389895250,32650,33350,31700,1280000000000,0.1,40000000,9606359.0,24.02,149,2015-01-13
16424,028050,삼성엔지니어링,31050,-950,-3.0,808826,25268357450,32250,32350,30900,1242000000000,0.09,40000000,9690490.0,24.23,155,2015-01-14
18457,028050,삼성엔지니어링,30950,-100,-0.3,765109,23884742900,31350,31950,30800,1238000000000,0.09,40000000,9472631.0,23.68,156,2015-01-15
20490,028050,삼성엔지니어링,30200,-750,-2.4,641409,19463804600,31150,31200,29950,1208000000000,0.09,40000000,9489195.0,23.72,156,2015-01-16
22517,028050,삼성엔지니어링,31150,950,3.2,595022,18473764250,30700,31600,30650,1246000000000,0.09,40000000,9424345.0,23.56,153,2015-01-19
24547,028050,삼성엔지니어링,31150,0,0.0,545521,17188101700,31050,32050,31000,1246000000000,0.09,40000000,9332717.0,23.33,153,2015-01-20
26580,028050,삼성엔지니어링,30300,-850,-2.7,461995,14027473450,31050,31150,30000,1212000000000,0.09,40000000,9252494.0,23.13,158,2015-01-21
28603,028050,삼성엔지니어링,30500,200,0.7,645116,19965070650,30450,31550,30450,1220000000000,0.09,40000000,9335809.0,23.34,154,2015-01-22
30642,028050,삼성엔지니어링,29600,-900,-3.0,1207096,36034673650,31100,31200,29100,1184000000000,0.09,40000000,9194297.0,22.99,166,2015-01-23
32670,028050,삼성엔지니어링,29200,-400,-1.4,645222,18849465000,29400,29800,28750,1168000000000,0.09,40000000,9107840.0,22.77,167,2015-01-26
34692,028050,삼성엔지니어링,30450,1250,4.3,755009,22628227200,29300,30450,29250,1218000000000,0.09,40000000,9104791.0,22.76,161,2015-01-27
36698,028050,삼성엔지니어링,35000,4550,14.9,2493621,82957935550,30200,35000,30100,1400000000000,0.1,40000000,9398032.0,23.5,140,2015-01-28
38725,028050,삼성엔지니어링,35350,350,1.0,2605167,93931959200,35150,37350,34650,1414000000000,0.1,40000000,9176614.0,22.94,140,2015-01-29
40745,028050,삼성엔지니어링,38000,2650,7.5,2666080,99295713900,36100,39200,35200,1520000000000,0.11,40000000,9037250.0,22.59,133,2015-01-30
42765,028050,삼성엔지니어링,39250,1250,3.3,1908576,75962682350,38150,41300,37800,1570000000000,0.11,40000000,8858175.0,22.15,126,2015-02-02
44794,028050,삼성엔지니어링,38900,-350,-0.9,841240,33023055600,40300,40300,38600,1556000000000,0.11,40000000,8807540.0,22.02,128,2015-02-03
46821,028050,삼성엔지니어링,39250,350,0.9,1012771,39066042300,39700,40750,39150,1570000000000,0.11,40000000,8741432.0,21.85,128,2015-02-04
48852,028050,삼성엔지니어링,38800,-450,-1.2,707883,27177887900,38750,39000,37600,1552000000000,0.11,40000000,8784957.0,21.96,132,2015-02-05
50883,028050,삼성엔지니어링,38000,-800,-2.1,780083,29590549180,39100,39250,37450,1520000000000,0.11,40000000,8747729.0,21.87,135,2015-02-06
52913,028050,삼성엔지니어링,37250,-750,-2.0,667820,25140907350,37500,38600,36800,1490000000000,0.11,40000000,8757188.0,21.89,136,2015-02-09
54949,028050,삼성엔지니어링,36700,-550,-1.5,530529,19604749450,37550,38000,36200,1468000000000,0.11,40000000,8766974.0,21.92,143,2015-02-10
56968,028050,삼성엔지니어링,38900,2200,6.0,1180540,45645571400,37200,39750,36750,1556000000000,0.11,40000000,8723287.0,21.81,134,2015-02-11
59003,028050,삼성엔지니어링,37200,-1700,-4.4,1011869,37906429050,38400,38450,36800,1488000000000,0.11,40000000,8524677.0,21.31,140,2015-02-12
61030,028050,삼성엔지니어링,37550,350,0.9,518074,19475317228,37500,38250,36800,1502000000000,0.11,40000000,8501985.0,21.25,138,2015-02-13
63051,028050,삼성엔지니어링,38750,1200,3.2,556861,21313339950,37750,38900,37200,1550000000000,0.11,40000000,8506321.0,21.27,130,2015-02-16
65082,028050,삼성엔지니어링,38800,50,0.1,780939,30866818350,39150,40400,38600,1552000000000,0.11,40000000,8467429.0,21.17,132,2015-02-17
67108,028050,삼성엔지니어링,40200,1400,3.6,579221,23023043650,39450,40200,39050,1608000000000,0.12,40000000,8500172.0,21.25,130,2015-02-23
69137,028050,삼성엔지니어링,39750,-450,-1.1,464825,18498363700,40200,40250,39450,1590000000000,0.11,40000000,8423937.0,21.06,131,2015-02-24
71155,028050,삼성엔지니어링,43050,3300,8.3,1973071,84393146600,40000,44700,39950,1722000000000,0.12,40000000,8540715.0,21.35,123,2015-02-25
73178,028050,삼성엔지니어링,44300,1250,2.9,1470756,65447443650,43500,45450,43150,1772000000000,0.13,40000000,8635418.0,21.59,120,2015-02-26
75210,028050,삼성엔지니어링,42000,-2300,-5.2,3593938,152799083300,44950,45100,42000,1680000000000,0.12,40000000,7943284.0,19.86,126,2015-02-27
77234,028050,삼성엔지니어링,43250,1250,3.0,1060934,45669353100,42700,43650,42550,1730000000000,0.12,40000000,7809493.0,19.52,124,2015-03-02
