,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
320,108670,LG하우시스,56100,-500,-0.9,12996,728284800,56600,57100,55600,503086287000,0.03,8967670,903940.0,10.08,321.0,2019-01-02
2701,108670,LG하우시스,54400,-1700,-3.0,41566,2265956500,56100,56300,53800,487841248000,0.03,8967670,959598.0,10.7,323.0,2019-01-03
5074,108670,LG하우시스,55900,1500,2.8,21292,1182706400,54900,56400,54000,501292753000,0.03,8967670,990719.0,11.05,317.0,2019-01-04
7454,108670,LG하우시스,56100,200,0.4,20041,1131848200,56100,57300,55800,503086287000,0.03,8967670,994307.0,11.09,318.0,2019-01-07
9832,108670,LG하우시스,56300,200,0.4,9841,556560700,57300,57300,56100,504879821000,0.03,8967670,991771.0,11.06,317.0,2019-01-08
12214,108670,LG하우시스,56500,200,0.4,34593,1977161900,56100,58200,56100,506673355000,0.03,8967670,1000427.0,11.16,320.0,2019-01-09
14590,108670,LG하우시스,57800,1300,2.3,23865,1363410100,56700,57800,56100,518331326000,0.03,8967670,1003654.0,11.19,317.0,2019-01-10
16964,108670,LG하우시스,59000,1200,2.1,31725,1846816400,57300,59500,56400,529092530000,0.03,8967670,1004630.0,11.2,312.0,2019-01-11
19339,108670,LG하우시스,59800,800,1.4,37554,2236421700,58400,60300,58300,536266666000,0.03,8967670,1021828.0,11.39,308.0,2019-01-14
21722,108670,LG하우시스,59100,-700,-1.2,30292,1811946800,59300,60500,58600,529989297000,0.03,8967670,1028454.0,11.47,312.0,2019-01-15
24101,108670,LG하우시스,59100,0,0.0,27279,1620730900,58900,60300,58900,529989297000,0.03,8967670,1025696.0,11.44,312.0,2019-01-16
26478,108670,LG하우시스,59100,0,0.0,22495,1330780300,58800,59700,58300,529989297000,0.03,8967670,1024987.0,11.43,310.0,2019-01-17
28858,108670,LG하우시스,60500,1400,2.4,22988,1378642900,58800,60800,58800,542544035000,0.03,8967670,1024918.0,11.43,311.0,2019-01-18
31238,108670,LG하우시스,59800,-700,-1.2,22137,1324510800,60600,60700,59200,536266666000,0.03,8967670,1024759.0,11.43,312.0,2019-01-21
33617,108670,LG하우시스,60500,700,1.2,20202,1224116800,60400,61000,60100,542544035000,0.03,8967670,1024534.0,11.42,312.0,2019-01-22
35983,108670,LG하우시스,63600,3100,5.1,65172,4091348500,60100,63800,60100,570343812000,0.03,8967670,1035866.0,11.55,299.0,2019-01-23
38368,108670,LG하우시스,63600,0,0.0,30273,1923183000,63000,64100,62600,570343812000,0.03,8967670,1027374.0,11.46,305.0,2019-01-24
40744,108670,LG하우시스,64500,900,1.4,29884,1919020900,62900,64800,62600,578414715000,0.03,8967670,1043564.0,11.64,302.0,2019-01-25
43125,108670,LG하우시스,64800,300,0.5,25826,1667798300,63800,65000,63700,581105016000,0.03,8967670,1054581.0,11.76,303.0,2019-01-28
45498,108670,LG하우시스,66000,1200,1.8,37806,2481386400,64400,66300,64300,591866220000,0.04,8967670,1058687.0,11.81,296.0,2019-01-29
47873,108670,LG하우시스,68700,2700,4.1,91325,6195127000,65600,69000,65400,616078929000,0.04,8967670,1079428.0,12.04,292.0,2019-01-30
50248,108670,LG하우시스,70000,1300,1.9,79196,5498070100,68700,70200,67800,627736900000,0.04,8967670,1094862.0,12.21,287.0,2019-01-31
52623,108670,LG하우시스,70800,800,1.1,56777,3995990500,70200,71000,69300,634911036000,0.04,8967670,1112255.0,12.4,282.0,2019-02-01
55015,108670,LG하우시스,69100,-1700,-2.4,76026,5281319400,71000,71000,68500,619665997000,0.04,8967670,1121347.0,12.5,293.0,2019-02-07
57394,108670,LG하우시스,69400,300,0.4,45128,3119916800,68500,70500,67800,622356298000,0.04,8967670,1132082.0,12.62,291.0,2019-02-08
59777,108670,LG하우시스,69300,-100,-0.1,29071,2005303700,69800,69900,68400,621459531000,0.04,8967670,1127984.0,12.58,293.0,2019-02-11
62158,108670,LG하우시스,69200,-100,-0.1,28076,1951165900,69600,70500,68400,620562764000,0.04,8967670,1133499.0,12.64,292.0,2019-02-12
64543,108670,LG하우시스,69000,-200,-0.3,27591,1898048300,69200,69800,68300,618769230000,0.04,8967670,1134514.0,12.65,295.0,2019-02-13
66932,108670,LG하우시스,67300,-1700,-2.5,87506,5875855500,68300,69000,65900,603524191000,0.03,8967670,1151355.0,12.84,302.0,2019-02-14
69312,108670,LG하우시스,68400,1100,1.6,36937,2508057600,67700,68500,67400,613388628000,0.04,8967670,1163363.0,12.97,300.0,2019-02-15
71692,108670,LG하우시스,69900,1500,2.2,28923,2000192900,68400,69900,68200,626840133000,0.04,8967670,1161929.0,12.96,298.0,2019-02-18
74083,108670,LG하우시스,67300,-800,-1.2,34127,2298906300,67700,67900,66900,603524191000,0.03,8967670,1170285.0,13.05,307.0,2019-02-20
76464,108670,LG하우시스,67400,100,0.2,38866,2630061800,67300,68400,67100,604420958000,0.03,8967670,1180722.0,13.17,306.0,2019-02-21
78845,108670,LG하우시스,67300,-100,-0.2,15704,1062134200,67400,68300,67200,603524191000,0.03,8967670,1179407.0,13.15,305.0,2019-02-22
81231,108670,LG하우시스,66700,-600,-0.9,33383,2232923800,67400,68200,66400,598143589000,0.03,8967670,1175375.0,13.11,309.0,2019-02-25
83614,108670,LG하우시스,66300,-400,-0.6,36647,2430422700,66400,67500,65800,594556521000,0.03,8967670,1180346.0,13.16,310.0,2019-02-26
85997,108670,LG하우시스,66200,-100,-0.2,34463,2269834800,66300,66700,65200,593659754000,0.03,8967670,1191017.0,13.28,311.0,2019-02-27
88377,108670,LG하우시스,65600,-600,-0.9,47636,3151971800,66600,67100,65600,588279152000,0.03,8967670,1192112.0,13.29,310.0,2019-02-28
90758,108670,LG하우시스,66900,1300,2.0,39488,2653755500,65300,67800,65200,599937123000,0.04,8967670,1207053.0,13.46,310.0,2019-03-04
93135,108670,LG하우시스,67300,400,0.6,23728,1596302600,67700,67800,66300,603524191000,0.04,8967670,1205493.0,13.44,307.0,2019-03-05
95514,108670,LG하우시스,68500,1200,1.8,27433,1877923300,67700,68900,67000,614285395000,0.04,8967670,1209499.0,13.49,305.0,2019-03-06
97898,108670,LG하우시스,66800,-1700,-2.5,31768,2127585800,68800,68800,66500,599040356000,0.04,8967670,1204847.0,13.44,308.0,2019-03-07
