,account_nm,thstrm_amount
176,해외사업장 환산외환차이,-2734938647.0
177,해외사업장 환산외환차이,-2917688468.0
178,해외사업장 환산외환차이,-2917688468.0
179,순확정급여채무의재측정요소,-14171854972.0
180,순확정급여채무의재측정요소,-6672023861.0
181,순확정급여채무의재측정요소,-7499831111.0
182,순확정급여채무의재측정요소,-7499831111.0
183,배당금지급,34718563950.0
184,배당금지급,30387391650.0
185,배당금지급,4331172300.0
186,배당금지급,4331172300.0
187,적립금의 적립,-19739000000.0
188,적립금의 적립,19739000000.0
189,종속기업에 대한 지분변동,
190,종속기업에 대한 지분변동,
191,종속기업에 대한 지분변동,
192,종속기업에 대한 지분변동,
193,종속기업에 대한 지분변동,
194,기말자본,1134968790925.0
195,기말자본,637687330091.0
196,기말자본,497281460834.0
197,기말자본,-673771160552.0
198,기말자본,212546491610.0
199,기말자본,-100365259614.0
200,기말자본,118387875000.0
201,기말자본,562287514390.0
202,기말자본,378196000000.0
