,account_nm,thstrm_amount
0,유동자산,788387955913.0
1,현금및현금성자산,199410280331.0
2,단기금융상품,5000000000.0
3,매출채권및기타채권,255708301365.0
4,만기보유금융자산,245805000.0
5,재고자산,273940057416.0
6,당기법인세자산,1803381856.0
7,기타금융자산,4412156155.0
8,계약자산,1707521890.0
9,기타자산,46160451900.0
10,비유동자산,2468122036258.0
11,장기금융상품,5760200399.0
12,장기매출채권및기타채권,6274527234.0
13,매도가능금융자산,
14,당기손익-공정가치 금융자산,335184376.0
15,기타포괄손익-공정가치 금융자산,25112169914.0
16,만기보유금융자산,1649390000.0
17,이연법인세자산,131080695.0
18,관계기업투자,23002553970.0
19,유형자산,2014589018624.0
20,사용권자산,80548058491.0
21,투자부동산,136766982165.0
22,무형자산,118580731417.0
23,기타금융자산,52788630010.0
24,기타자산,2583508963.0
25,자산총계,3256509992171.0
26,유동부채,941629484452.0
27,매입채무및기타채무,272502008006.0
28,차입금및유동성사채,536403005743.0
29,유동성리스부채,24454828092.0
30,당기법인세부채,3537327909.0
31,유동성충당부채,3639603943.0
32,기타금융부채,8518918128.0
33,기타부채,92573792631.0
34,비유동부채,1086875619764.0
35,장기매입채무및기타채무,
36,차입금및사채,898807562019.0
37,리스부채,56766694490.0
38,순확정급여부채,1997668642.0
39,이연법인세부채,80443449350.0
40,충당부채,11178464912.0
41,기타금융부채,15302270538.0
42,기타부채,22379509813.0
43,부채총계,2028505104216.0
44,지배기업의 소유주지분,1212136194493.0
45,자본금,4384385000.0
46,신종자본증권,149459980000.0
47,기타자본,-846759594444.0
48,기타포괄손익누계액,-3230608536.0
49,이익잉여금,1908282032473.0
50,비지배지분,15868693462.0
51,자본총계,1228004887955.0
52,부채및자본총계,3256509992171.0
53,매출,2429527266539.0
54,매출원가,1445899659206.0
55,매출총이익,983627607333.0
56,판매비와관리비,871442872602.0
57,대손상각비,4518959927.0
58,영업이익,107665774804.0
59,기타수익,24699580322.0
60,기타비용,228986926215.0
61,이자수익,5741530741.0
62,금융수익,1543749852.0
63,금융원가,39399562218.0
64,관계기업지분법손익,-9179753369.0
65,법인세비용차감전순이익(손실),-137915606083.0
66,법인세비용(이익),6090097514.0
67,계속영업당기순이익(손실),-144005703597.0
68,중단영업이익(손실),
69,당기순이익(손실),-144005703597.0
70,지배기업의 소유주,-142432425123.0
71,계속영업이익(손실),-142432425123.0
72,중단영업이익(손실),
73,비지배지분,-1573278474.0
74,계속영업이익(손실),-1573278474.0
75,중단영업이익(손실),
76,기타포괄손익,3710593039.0
77,당기손익으로 재분류되지 않는 항목,6835482387.0
78,순확정급여부채 재측정요소,5491812659.0
79,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-37559161.0
80,기타포괄손익-공정가치 금융자산 평가손익,1381228889.0
81,후속적으로 당기손익으로 재분류될 수 있는 항목,-3124889348.0
82,매도가능금융자산평가손익,
83,파생상품평가손익,
84,관계기업 기타포괄손익 중 지분해당액,-216583652.0
85,해외사업환산손익,-2908305696.0
86,당기총포괄손익,-140295110558.0
87,지배기업의 소유주,-137470298167.0
88,비지배지분,-2824812391.0
89,보통주 기본 및 희석주당순이익(손실),-17939.0
90,우선주 기본 및 희석주당순이익(손실),-17934.0
91,보통주 기본 및 희석주당순이익(손실),
92,우선주 기본 및 희석주당순이익(손실),
93,영업활동현금흐름,134075960762.0
94,당기순이익(손실),-144005703597.0
95,당기순이익(손실)조정을 위한 가감,446091876973.0
96,순운전자본의 변동,-97469803962.0
97,이자수취,4855427053.0
98,이자지급,38249785413.0
99,배당금수취,2635449888.0
100,법인세지급액,39781500180.0
101,투자활동현금흐름,-134226377083.0
102,단기금융상품의 감소,40000000000.0
103,단기금융상품의 증가,30000000000.0
104,장기금융상품의 증가,5212147730.0
105,만기보유금융자산의 감소,112055000.0
106,만기보유금융자산의 증가,74260950.0
107,매도가능금융자산의 감소,
108,매도가능금융자산의 증가,
109,기타포괄손익-공정가치금융자산의 감소,4280932831.0
110,당기손익-공정가치금융자산의 증가,150000000.0
111,매각예정비유동자산의 처분,
112,유형자산의 처분,13699092476.0
113,유형자산의 취득,153134904318.0
114,무형자산의 처분,68100000.0
115,무형자산의 취득,45548081.0
116,종속기업투자의 취득,
117,기타금융자산의 감소,6847910306.0
118,기타금융자산의 증가,10617606617.0
119,재무활동현금흐름,101931336861.0
120,단기차입금의 순증감,409806696.0
121,유동성장기차입금의 상환,-2384467260.0
122,장기차입금의 차입,
123,장기차입금의 상환,1194767037.0
124,사채의 발행,199467948400.0
125,사채의 상환,169617884955.0
126,종속기업투자의 취득,28000000000.0
127,리스부채의 상환,28757635585.0
128,배당금의 지급,22170724250.0
129,신종자본증권의 발행,149459980000.0
130,신종자본증권의 이자지급,-3926250000.0
131,유상증자,8645330852.0
132,자기주식의 처분,
133,자기주식의 취득,
134,주식매수청구권의 행사,
135,분할로 인한 현금의 감소,
136,환율변동효과 반영전 현금및현금성자산의 순증가(감소),101780920540.0
137,현금및현금성자산에 대한 환율변동효과,-759077314.0
138,현금및현금성자산의순증가(감소),101021843226.0
139,기초현금및현금성자산,98388437105.0
140,기말현금및현금성자산,199410280331.0
141,기초자본,1237415049365.0
142,기초자본,10145079335.0
143,기초자본,1227269970030.0
144,기초자본,-846654614749.0
145,기초자본,-13723534778.0
146,기초자본,2083263734557.0
147,기초자본,4384385000.0
148,회계정책변경의 효과,
149,회계정책변경의 효과,
150,수정 후 금액,1237415049365.0
151,수정 후 금액,10145079335.0
152,수정 후 금액,1227269970030.0
153,수정 후 금액,-846654614749.0
154,수정 후 금액,-13723534778.0
155,수정 후 금액,2083263734557.0
156,수정 후 금액,4384385000.0
157,사업결합 관련 비지배지분,
158,사업결합 관련 비지배지분,
159,종속기업 자본변동,8443446823.0
160,종속기업 자본변동,8548426518.0
161,종속기업 자본변동,-104979695.0
162,종속기업 자본변동,-104979695.0
163,총포괄손익 :,-140295110558.0
164,총포괄손익 :,-2824812391.0
165,총포괄손익 :,-137470298167.0
166,총포괄손익 :,-492126542.0
167,총포괄손익 :,-136978171625.0
168,당기순이익(손실),-144005703597.0
169,당기순이익(손실),-1573278474.0
170,당기순이익(손실),-142432425123.0
171,당기순이익(손실),-142432425123.0
172,매도가능금융자산평가손익,
173,매도가능금융자산평가손익,
174,매도가능금융자산평가손익,
175,기타포괄손익-공정가치 금융자산 평가손익,1381228889.0
176,기타포괄손익-공정가치 금융자산 평가손익,1381228889.0
177,기타포괄손익-공정가치 금융자산 평가손익,1381228889.0
178,관계기업 기타포괄손익 중 지분해당액,-216583652.0
179,관계기업 기타포괄손익 중 지분해당액,-216583652.0
180,관계기업 기타포괄손익 중 지분해당액,-216583652.0
181,파생상품평가손익,
182,파생상품평가손익,
183,파생상품평가손익,
184,해외사업환산손익,-2908305696.0
185,해외사업환산손익,-1251533917.0
186,해외사업환산손익,-1656771779.0
187,해외사업환산손익,-1656771779.0
188,순확정급여부채 재측정요소,5491812659.0
189,순확정급여부채 재측정요소,
190,순확정급여부채 재측정요소,5491812659.0
191,순확정급여부채 재측정요소,5491812659.0
192,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-37559161.0
193,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-37559161.0
194,관계기업 순확정급여부채의 재측정요소 중 지분해당액,-37559161.0
195,총포괄손익 소계,-140295110558.0
196,총포괄손익 소계,-2824812391.0
197,총포괄손익 소계,-137470298167.0
198,총포괄손익 소계,-492126542.0
199,총포괄손익 소계,-136978171625.0
200,기타포괄손익-공정가치 지분상품 처분에 따른 대체,10985052784.0
201,기타포괄손익-공정가치 지분상품 처분에 따른 대체,-10985052784.0
202,소유주와의 거래 :,122441502325.0
203,소유주와의 거래 :,
204,소유주와의 거래 :,122441502325.0
