,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
6,035420,NAVER,777000,2000,0.3,30777,24066309000,778000,787000,775000,25612001583000,1.69,32962679,19973440.0,60.59,7,2017-01-02
2253,035420,NAVER,767000,-10000,-1.3,51766,39787116368,777000,777000,767000,25282374793000,1.66,32962679,19964410.0,60.57,7,2017-01-03
4500,035420,NAVER,810000,43000,5.6,120359,95758857000,775000,810000,771000,26699769990000,1.75,32962679,19984876.0,60.63,7,2017-01-04
6747,035420,NAVER,791000,-19000,-2.4,68724,54777224000,810000,810000,791000,26073479089000,1.71,32962679,19971072.0,60.59,7,2017-01-05
8994,035420,NAVER,799000,8000,1.0,50269,40075641740,791000,801000,786000,26337180521000,1.72,32962679,19966220.0,60.57,7,2017-01-06
11241,035420,NAVER,779000,-20000,-2.5,76688,60031003025,791000,799000,777000,25677926941000,1.68,32962679,19977256.0,60.61,7,2017-01-09
13488,035420,NAVER,792000,13000,1.7,47372,37318961000,787000,793000,779000,26106441768000,1.71,32962679,19983279.0,60.62,7,2017-01-10
15735,035420,NAVER,796000,4000,0.5,48742,38824922000,786000,802000,786000,26238292484000,1.69,32962679,19980694.0,60.62,7,2017-01-11
17981,035420,NAVER,802000,6000,0.8,56389,45220020000,799000,815000,796000,26436068558000,1.7,32962679,19981684.0,60.62,7,2017-01-12
20227,035420,NAVER,790000,-12000,-1.5,68231,53998799000,802000,805000,787000,26040516410000,1.68,32962679,19965913.0,60.57,7,2017-01-13
22474,035420,NAVER,794000,4000,0.5,55042,43588624000,792000,801000,774000,26172367126000,1.7,32962679,19978773.0,60.61,7,2017-01-16
24722,035420,NAVER,795000,1000,0.1,50942,40405882000,787000,797000,782000,26205329805000,1.7,32962679,19980592.0,60.62,7,2017-01-17
26968,035420,NAVER,788000,-7000,-0.9,55176,43688476400,800000,800000,787000,25974591052000,1.68,32962679,19989806.0,60.64,7,2017-01-18
29214,035420,NAVER,801000,13000,1.6,67811,54264738000,787000,806000,787000,26403105879000,1.71,32962679,19999384.0,60.67,7,2017-01-19
31460,035420,NAVER,785000,-16000,-2.0,73435,57986941323,797000,798000,785000,25875703015000,1.68,32962679,19999956.0,60.67,7,2017-01-20
33704,035420,NAVER,771000,-14000,-1.8,90668,69867920000,778000,779000,763000,25414225509000,1.65,32962679,20005195.0,60.69,7,2017-01-23
35948,035420,NAVER,761000,-10000,-1.3,106880,81592511088,771000,771000,760000,25084598719000,1.63,32962679,19986796.0,60.63,7,2017-01-24
38193,035420,NAVER,763000,2000,0.3,119005,90783268000,763000,768000,760000,25150524077000,1.63,32962679,20016282.0,60.72,7,2017-01-25
40439,035420,NAVER,753000,-10000,-1.3,274419,205964253790,751000,763000,736000,24820897287000,1.6,32962679,19988265.0,60.64,7,2017-01-26
42684,035420,NAVER,758000,5000,0.7,127610,96818598000,750000,767000,743000,24985710682000,1.62,32962679,19992126.0,60.65,6,2017-01-31
44930,035420,NAVER,771000,13000,1.7,92541,71304248000,761000,774000,760000,25414225509000,1.64,32962679,19999806.0,60.67,6,2017-02-01
47176,035420,NAVER,772000,1000,0.1,121050,93534843100,776000,780000,770000,25447188188000,1.65,32962679,20021995.0,60.74,6,2017-02-02
49423,035420,NAVER,774000,2000,0.3,142414,110043655500,770000,776000,767000,25513113546000,1.65,32962679,20025487.0,60.75,6,2017-02-03
51670,035420,NAVER,779000,5000,0.6,127029,98722684120,781000,781000,772000,25677926941000,1.66,32962679,20029423.0,60.76,6,2017-02-06
53917,035420,NAVER,800000,21000,2.7,135111,107206542531,778000,802000,775000,26370143200000,1.71,32962679,20031205.0,60.77,6,2017-02-07
56163,035420,NAVER,795000,-5000,-0.6,77643,61691477000,799000,799000,791000,26205329805000,1.71,32962679,20031141.0,60.77,5,2017-02-08
58410,035420,NAVER,787000,-8000,-1.0,102023,80398411000,788000,796000,783000,25941628373000,1.69,32962679,20024684.0,60.75,5,2017-02-09
60658,035420,NAVER,795000,8000,1.0,67489,53445242666,795000,795000,787000,26205329805000,1.7,32962679,20036137.0,60.78,6,2017-02-10
62905,035420,NAVER,795000,0,0.0,59380,47146493627,800000,803000,788000,26205329805000,1.7,32962679,20041101.0,60.8,6,2017-02-13
65152,035420,NAVER,770000,-25000,-3.1,119907,92520425000,785000,790000,766000,25381262830000,1.64,32962679,20020898.0,60.74,6,2017-02-14
67399,035420,NAVER,773000,3000,0.4,66435,51361811445,769000,777000,768000,25480150867000,1.64,32962679,20016117.0,60.72,6,2017-02-15
69646,035420,NAVER,777000,4000,0.5,73821,57100799000,770000,777000,769000,25612001583000,1.65,32962679,20024046.0,60.75,6,2017-02-16
71893,035420,NAVER,780000,3000,0.4,104341,81282777740,773000,785000,772000,25710889620000,1.66,32962679,20029570.0,60.76,6,2017-02-17
74140,035420,NAVER,781000,1000,0.1,75042,58478012000,773000,784000,772000,25743852299000,1.66,32962679,20033008.0,60.77,6,2017-02-20
76387,035420,NAVER,790000,9000,1.2,115574,90867371000,778000,793000,776000,26040516410000,1.66,32962679,20042414.0,60.8,6,2017-02-21
78633,035420,NAVER,797000,7000,0.9,107372,85606484000,788000,800000,786000,26271255163000,1.68,32962679,20075781.0,60.9,6,2017-02-22
80879,035420,NAVER,808000,11000,1.4,96955,78327292000,805000,815000,804000,26633844632000,1.7,32962679,20102935.0,60.99,6,2017-02-23
83127,035420,NAVER,803000,-5000,-0.6,77173,61744324000,803000,807000,793000,26469031237000,1.7,32962679,20093343.0,60.96,6,2017-02-24
85375,035420,NAVER,796000,-7000,-0.9,33895,27079989000,800000,807000,792000,26238292484000,1.69,32962679,20078946.0,60.91,6,2017-02-27
87623,035420,NAVER,776000,-20000,-2.5,97398,76060601000,794000,800000,776000,25579038904000,1.65,32962679,20048753.0,60.82,6,2017-02-28
89872,035420,NAVER,815000,39000,5.0,150962,121594136948,799000,819000,790000,26864583385000,1.72,32962679,20106427.0,61.0,6,2017-03-02
92122,035420,NAVER,809000,-6000,-0.7,98302,79707295000,816000,839000,794000,26666807311000,1.73,32962679,20102036.0,60.98,6,2017-03-03
94373,035420,NAVER,800000,-9000,-1.1,57995,46482050000,810000,817000,795000,26370143200000,1.71,32962679,20115967.0,61.03,6,2017-03-06
96624,035420,NAVER,799000,-1000,-0.1,48316,38611875000,800000,806000,794000,26337180521000,1.69,32962679,20115300.0,61.02,6,2017-03-07
98873,035420,NAVER,800000,1000,0.1,56378,44965286000,798000,807000,791000,26370143200000,1.7,32962679,20119915.0,61.04,6,2017-03-08
101122,035420,NAVER,789000,-11000,-1.4,75785,60094492316,801000,806000,789000,26007553731000,1.68,32962679,20133200.0,61.08,6,2017-03-09
103371,035420,NAVER,800000,11000,1.4,48907,38816506000,789000,802000,783000,26370143200000,1.69,32962679,20146932.0,61.12,6,2017-03-10
105620,035420,NAVER,826000,26000,3.2,83464,68528696000,800000,833000,799000,27227172854000,1.73,32962679,20165741.0,61.18,6,2017-03-13
107869,035420,NAVER,815000,-11000,-1.3,94487,77284929640,827000,833000,811000,26864583385000,1.7,32962679,20169192.0,61.19,6,2017-03-14
110118,035420,NAVER,820000,5000,0.6,40787,33331587000,817000,826000,810000,27029396780000,1.71,32962679,20167792.0,61.18,6,2017-03-15
112366,035420,NAVER,819000,-1000,-0.1,53315,43940490000,834000,835000,817000,26996434101000,1.69,32962679,20170188.0,61.19,6,2017-03-16
114614,035420,NAVER,827000,8000,1.0,59069,48739627000,825000,833000,819000,27260135533000,1.7,32962679,20179227.0,61.22,6,2017-03-17
116862,035420,NAVER,818000,-9000,-1.1,59293,48540937000,830000,830000,810000,26963471422000,1.69,32962679,20172539.0,61.2,6,2017-03-20
119111,035420,NAVER,871000,53000,6.5,150195,128696051664,828000,872000,825000,28710493409000,1.78,32962679,20205386.0,61.3,6,2017-03-21
121360,035420,NAVER,849000,-22000,-2.5,79212,67569852000,870000,871000,846000,27985314471000,1.74,32962679,20185110.0,61.24,6,2017-03-22
123609,035420,NAVER,864000,15000,1.8,80062,69198823274,860000,872000,851000,28479754656000,1.77,32962679,20172873.0,61.2,6,2017-03-23
125859,035420,NAVER,872000,8000,0.9,55786,48625953000,864000,880000,864000,28743456088000,1.79,32962679,20167996.0,61.18,6,2017-03-24
128109,035420,NAVER,885000,13000,1.5,60459,53300561000,865000,892000,865000,29171970915000,1.83,32962679,20166089.0,61.18,6,2017-03-27
130360,035420,NAVER,853000,-32000,-3.6,82475,70987517000,885000,886000,851000,28117165187000,1.75,32962679,20181261.0,61.22,6,2017-03-28
132611,035420,NAVER,864000,11000,1.3,58716,50406144500,859000,865000,854000,28479754656000,1.77,32962679,20220100.0,61.34,6,2017-03-29
134862,035420,NAVER,861000,-3000,-0.4,57075,49337280851,865000,874000,856000,28380866619000,1.77,32962679,20223321.0,61.35,6,2017-03-30
137113,035420,NAVER,855000,-6000,-0.7,50026,42957075000,861000,870000,854000,28183090545000,1.75,32962679,20235493.0,61.39,6,2017-03-31
139365,035420,NAVER,873000,18000,2.1,54884,47808834000,855000,878000,843000,28776418767000,1.78,32962679,20235748.0,61.39,6,2017-04-03
141617,035420,NAVER,850000,-23000,-2.6,59594,51010262154,868000,869000,846000,28018277150000,1.74,32962679,20228957.0,61.37,6,2017-04-04
143869,035420,NAVER,843000,-7000,-0.8,99674,84156754608,857000,859000,835000,27787538397000,1.72,32962679,20190844.0,61.25,6,2017-04-05
146121,035420,NAVER,840000,-3000,-0.4,72103,60160689026,838000,840000,826000,27688650360000,1.72,32962679,20163703.0,61.17,6,2017-04-06
148374,035420,NAVER,828000,-12000,-1.4,57671,47887964654,837000,842000,825000,27293098212000,1.7,32962679,20144459.0,61.11,6,2017-04-07
150628,035420,NAVER,818000,-10000,-1.2,71406,58360064768,823000,828000,811000,26963471422000,1.7,32962679,20138557.0,61.1,6,2017-04-10
152882,035420,NAVER,770000,-48000,-5.9,263066,204189454921,810000,811000,767000,25381262830000,1.6,32962679,20070038.0,60.89,6,2017-04-11
155138,035420,NAVER,768000,-2000,-0.3,205449,156765565000,773000,777000,757000,25315337472000,1.59,32962679,20027654.0,60.76,6,2017-04-12
157393,035420,NAVER,802000,34000,4.4,173040,136800875000,773000,803000,770000,26436068558000,1.65,32962679,20058120.0,60.85,6,2017-04-13
159647,035420,NAVER,787000,-15000,-1.9,59789,47445088000,798000,811000,786000,25941628373000,1.63,32962679,20057491.0,60.85,6,2017-04-14
161901,035420,NAVER,785000,-2000,-0.2,55583,43610092064,780000,793000,773000,25875703015000,1.62,32962679,20047048.0,60.82,6,2017-04-17
164154,035420,NAVER,778000,-7000,-0.9,54222,42298137561,791000,791000,777000,25644964262000,1.6,32962679,20031193.0,60.77,6,2017-04-18
166407,035420,NAVER,777000,-1000,-0.1,82834,64598284336,778000,785000,777000,25612001583000,1.6,32962679,20034552.0,60.78,6,2017-04-19
168660,035420,NAVER,796000,19000,2.4,98297,77793558046,785000,800000,781000,26238292484000,1.63,32962679,20050386.0,60.83,6,2017-04-20
170913,035420,NAVER,813000,17000,2.1,85913,69320192592,801000,813000,796000,26798658027000,1.66,32962679,20070141.0,60.89,6,2017-04-21
173166,035420,NAVER,810000,-3000,-0.4,86866,70144792927,811000,813000,805000,26699769990000,1.65,32962679,20101074.0,60.98,6,2017-04-24
175420,035420,NAVER,815000,5000,0.6,151351,122565618342,815000,815000,803000,26864583385000,1.64,32962679,20127996.0,61.06,6,2017-04-25
177671,035420,NAVER,807000,-8000,-1.0,161105,130422740588,815000,816000,804000,26600881953000,1.62,32962679,20152098.0,61.14,6,2017-04-26
179922,035420,NAVER,791000,-16000,-2.0,169134,133507534600,796000,800000,785000,26073479089000,1.59,32962679,20134007.0,61.08,6,2017-04-27
182175,035420,NAVER,800000,9000,1.1,112573,89825191000,791000,803000,791000,26370143200000,1.61,32962679,20168514.0,61.19,6,2017-04-28
184429,035420,NAVER,801000,1000,0.1,108742,87093843500,800000,807000,790000,26403105879000,1.6,32962679,20171040.0,61.19,6,2017-05-02
186686,035420,NAVER,823000,22000,2.8,88182,71603754000,806000,823000,803000,27128284817000,1.63,32962679,20204777.0,61.3,6,2017-05-04
