,account_nm,thstrm_amount
0,유동자산,7177289251328.0
1,현금및현금성자산,2167919586495.0
2,단기금융상품,40894123500.0
3,매출채권및기타채권,2367748628217.0
4,미청구공사,1214351264527.0
5,재고자산,829385504599.0
6,매각예정비유동자산,
7,매도가능금융자산,10330000.0
8,파생상품자산,1889143013.0
9,당기법인세자산,6101151770.0
10,기타유동자산,548989519207.0
11,비유동자산,4887604618527.0
12,장기금융상품,1977717719.0
13,장기매출채권및기타채권,844414929727.0
14,관계기업및공동기업주식,931713111869.0
15,매도가능금융자산,324361651148.0
16,유형자산,1831589716813.0
17,투자부동산,741835165925.0
18,무형자산,65802609264.0
19,파생상품자산,
20,이연법인세자산,145863780401.0
21,기타비유동자산,45935661.0
22,자산총계,12064893869855.0
23,유동부채,5107284575634.0
24,매입채무및기타채무,1883973847426.0
25,초과청구공사,1039769742991.0
26,단기차입금및유동성장기부채,1263988264776.0
27,당기법인세부채,91960258992.0
28,기타충당부채,54638820056.0
29,파생상품부채,36110897604.0
30,기타유동부채,736842743789.0
31,비유동부채,2151839981150.0
32,장기매입채무및기타채무,110099667391.0
33,차입금및사채,1690744277667.0
34,순확정급여부채,37802870196.0
35,하자보수충당부채,73133775274.0
36,기타충당부채,42403229125.0
37,금융보증부채,66354801585.0
38,파생상품부채,4595871563.0
39,이연법인세부채,101085672847.0
40,기타비유동부채,25619815502.0
41,부채총계,7259124556784.0
42,지배기업의 소유주지분,4344788789630.0
43,자본금,218500000000.0
44,기타불입자본,504890029083.0
45,이익잉여금,3672589573291.0
46,기타자본구성요소,-51190812744.0
47,비지배지분,460980523441.0
48,자본총계,4805769313071.0
49,자본과부채총계,12064893869855.0
50,매출액,9513673300027.0
51,매출원가,8736535496540.0
52,매출총이익,777137803487.0
53,판매비와관리비,505369408190.0
54,영업이익(손실),271768395297.0
55,기타수익,159431356424.0
56,기타비용,276174611625.0
57,금융수익,185769144986.0
58,금융비용,87064240351.0
59,지분법투자손익,182518830682.0
60,법인세비용차감전순이익(손실),436248875413.0
61,법인세비용,219279782529.0
62,당기순이익(손실),216969092884.0
63,지배기업소유주지분,206767952769.0
64,비지배지분,10201140115.0
65,보통주당기기본주당이익(손실),5352.0
66,보통주당기희석주당이익(손실),5352.0
67,우선주당기기본주당이익(손실),5402.0
68,우선주당기희석주당이익(손실),5402.0
69,당기순이익(손실),216969092884.0
70,기타포괄손익,-87557859860.0
71,확정급여제도의 재측정요소,-26188357316.0
72,지분법이익잉여금,1165900.0
73,당기손익으로 재분류되지 않는 항목의 법인세,6286817785.0
74,매도가능금융자산평가손익,-13477617625.0
75,매각예정 매도가능금융자산평가손익,
76,해외사업환산손익,-52057613862.0
77,지분법자본변동,444455144.0
78,부의지분법자본변동,-6389607154.0
79,당기손익으로 재분류될 수 있는 항목의 법인세,3822897268.0
80,당기총포괄이익(손실),129411233024.0
81,지배주주지분포괄이익(손실),120916157372.0
82,비지배주주지분포괄이익(손실),8495075652.0
83,영업활동으로 인한 현금흐름,384858216292.0
84,영업활동으로 창출된 현금,350944823483.0
85,당기순이익(손실),216969092884.0
86,조정,212781667834.0
87,순운전자본의 변동,-78805937235.0
88,이자의 수취,127595597543.0
89,이자의 지급,72269709532.0
90,배당금의 수취,86395773133.0
91,법인세의 납부,107808268335.0
92,투자활동으로 인한 현금흐름,-102005211067.0
93,투자활동으로 인한 현금유입액,736187467095.0
94,단기금융상품의 감소,35200000000.0
95,단기대여금의 감소,155784848886.0
96,기타당좌자산의 처분,
97,매각예정비유동자산의 처분,
98,장기금융상품의 감소,371995200.0
99,장기대여금의 감소,474905604315.0
100,보증금의 감소,20200000.0
101,관계기업주식의 처분,6123500000.0
102,매도가능금융자산의 처분,10406329563.0
103,토지의 처분,3743456640.0
104,건물의 처분,
105,구축물의 처분,18998750.0
106,기계장치의 처분,262619805.0
107,차량운반구의 처분,419958824.0
108,기타유형자산의 처분,404517314.0
109,건설중인자산의 처분,731850.0
110,정부보조금의 수령,864181818.0
111,투자부동산의 처분,7600000000.0
112,무형자산의 처분,170000000.0
113,기타투자자산의 감소,
114,지배력 획득으로 인한 순현금흐름,39890524130.0
115,투자활동으로 인한 현금유출액,838192678162.0
116,단기금융상품의 증가,40844123500.0
117,단기대여금의 증가,144602939612.0
118,기타당좌자산의 증가,
119,장기금융상품의 증가,1437998480.0
120,장기대여금의 증가,251693274344.0
121,보증금의 증가,246750000.0
122,관계기업주식의 취득,132079965118.0
123,매도가능금융자산의 취득,66738513913.0
124,토지의 취득,115506000.0
125,건물의 취득,11920036494.0
126,구축물의 취득,2801771563.0
127,기계장치의 취득,47187395627.0
128,차량운반구의 취득,2903170739.0
129,기타유형자산의 취득,29328499502.0
130,건설중인자산의 취득,101203654282.0
131,정부보조금의 반환,145877000.0
132,투자부동산의 취득,
133,무형자산의 취득,4943201988.0
134,기타투자자산의 취득,
135,지배력상실로 인한 순현금흐름,
136,재무활동으로 인한 현금흐름,510682474678.0
