,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
101,000210,대림산업,64400,-2700,-4.0,133374,8669640500,66100,66700,64400,2241120000000,0.16,34800000,12172102.0,34.98,102,2016-01-04
2250,000210,대림산업,65000,600,0.9,122276,7973832900,64500,66200,64400,2262000000000,0.16,34800000,12203474.0,35.07,102,2016-01-05
4397,000210,대림산업,65700,700,1.1,102991,6688497500,64700,65800,64100,2286360000000,0.16,34800000,12222244.0,35.12,100,2016-01-06
6548,000210,대림산업,63800,-1900,-2.9,94471,6110807700,64900,66200,63700,2220240000000,0.16,34800000,12204763.0,35.07,102,2016-01-07
8699,000210,대림산업,63300,-500,-0.8,127598,8021224800,63600,63700,62200,2202840000000,0.16,34800000,12205318.0,35.07,104,2016-01-08
10843,000210,대림산업,65300,2000,3.2,149881,9685146600,62200,65700,62200,2272440000000,0.16,34800000,12230711.0,35.15,99,2016-01-11
12991,000210,대림산업,65600,300,0.5,185277,11947865800,65900,66200,63000,2282880000000,0.16,34800000,12192090.0,35.03,98,2016-01-12
15136,000210,대림산업,71500,5900,9.0,499421,35437911800,66700,72400,66100,2488200000000,0.18,34800000,12184415.0,35.01,94,2016-01-13
17285,000210,대림산업,71200,-300,-0.4,157908,11131553700,70500,71200,69500,2477760000000,0.18,34800000,12125994.0,34.84,94,2016-01-14
19434,000210,대림산업,70600,-600,-0.8,129561,9242531500,72700,72800,69900,2456880000000,0.18,34800000,12076338.0,34.7,94,2016-01-15
21582,000210,대림산업,71500,900,1.3,715300,51467681900,74900,77900,69100,2488200000000,0.18,34800000,11941801.0,34.32,93,2016-01-18
23736,000210,대림산업,68000,-3500,-4.9,326700,22500010400,70500,70800,67800,2366400000000,0.17,34800000,11979968.0,34.43,98,2016-01-19
25886,000210,대림산업,65600,-2400,-3.5,190669,12605995700,68500,68500,64500,2282880000000,0.17,34800000,12011839.0,34.52,99,2016-01-20
28032,000210,대림산업,67300,1700,2.6,202595,13633215900,65200,68100,65200,2342040000000,0.17,34800000,12032626.0,34.58,96,2016-01-21
30180,000210,대림산업,69900,2600,3.9,169656,11737246100,68600,69900,68300,2432520000000,0.17,34800000,12036728.0,34.59,97,2016-01-22
32322,000210,대림산업,73500,3600,5.2,292255,21347559900,70900,73900,69400,2557800000000,0.18,34800000,12006018.0,34.5,91,2016-01-25
34472,000210,대림산업,72000,-1500,-2.0,198441,14173687200,72600,72700,70200,2505600000000,0.18,34800000,11981438.0,34.43,94,2016-01-26
36617,000210,대림산업,75400,3400,4.7,520823,39171102800,73600,76800,73200,2623920000000,0.19,34800000,11999558.0,34.48,91,2016-01-27
38764,000210,대림산업,78400,3000,4.0,400943,31130401200,76900,78700,74300,2728320000000,0.19,34800000,11993159.0,34.46,89,2016-01-28
40913,000210,대림산업,78000,-400,-0.5,452243,34912144500,77500,78500,76400,2714400000000,0.19,34800000,12051482.0,34.63,88,2016-01-29
43058,000210,대림산업,79600,1600,2.0,204066,16138575000,78600,79800,77500,2770080000000,0.19,34800000,12109965.0,34.8,83,2016-02-01
45210,000210,대림산업,79300,-300,-0.4,255078,20427782000,79600,80700,79000,2759640000000,0.2,34800000,12172920.0,34.98,85,2016-02-02
47362,000210,대림산업,77600,-1700,-2.1,148934,11570941400,78900,78900,76700,2700480000000,0.19,34800000,12181629.0,35.0,86,2016-02-03
49512,000210,대림산업,81000,3400,4.4,383833,30952332300,78000,81600,78000,2818800000000,0.2,34800000,12252138.0,35.21,84,2016-02-04
51663,000210,대림산업,81900,900,1.1,190564,15559778200,80800,82400,80300,2850120000000,0.2,34800000,12298942.0,35.34,82,2016-02-05
53817,000210,대림산업,79000,-2900,-3.5,209660,16691972000,79500,81200,78200,2749200000000,0.2,34800000,12360159.0,35.52,82,2016-02-11
55969,000210,대림산업,78900,-100,-0.1,149631,11810408500,77500,80100,77500,2745720000000,0.2,34800000,12377021.0,35.57,80,2016-02-12
58121,000210,대림산업,81600,2700,3.4,244450,19942700800,80200,82700,80200,2839680000000,0.21,34800000,12411713.0,35.67,78,2016-02-15
60280,000210,대림산업,81000,-600,-0.7,289419,23329696200,82200,82300,79800,2818800000000,0.2,34800000,12471949.0,35.84,82,2016-02-16
62436,000210,대림산업,79900,-1100,-1.4,206087,16356206300,80700,80800,78000,2780520000000,0.2,34800000,12485459.0,35.88,83,2016-02-17
64589,000210,대림산업,83000,3100,3.9,279589,22844881400,81000,83200,79700,2888400000000,0.21,34800000,12534744.0,36.02,81,2016-02-18
66745,000210,대림산업,81700,-1300,-1.6,105428,8649601300,82800,82800,81300,2843160000000,0.2,34800000,12536341.0,36.02,82,2016-02-19
68899,000210,대림산업,81600,-100,-0.1,81892,6633769600,81100,81600,80400,2839680000000,0.2,34800000,12520041.0,35.98,81,2016-02-22
71053,000210,대림산업,82500,900,1.1,157631,13028794400,82500,83500,81600,2871000000000,0.2,34800000,12512636.0,35.96,80,2016-02-23
73209,000210,대림산업,78800,-3700,-4.5,314572,24860287200,81900,81900,78200,2742240000000,0.2,34800000,12434660.0,35.73,82,2016-02-24
75363,000210,대림산업,80000,1200,1.5,194919,15626529500,79300,80900,79100,2784000000000,0.2,34800000,12482574.0,35.87,81,2016-02-25
77519,000210,대림산업,79300,-700,-0.9,52663,4199935400,80700,80700,79300,2759640000000,0.2,34800000,11269819.0,32.38,82,2016-02-26
