,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
854,005090,삼광글라스,29200,300,1.0,3360,98051500,29250,29600,28900,141749005600,0.01,4854418,121420.0,2.5,855.0,2019-01-02
3241,005090,삼광글라스,28650,-550,-1.9,9227,267227200,29200,29200,28550,139079075700,0.01,4854418,121927.0,2.51,863.0,2019-01-03
5611,005090,삼광글라스,29300,650,2.3,9961,291018550,28650,29850,28400,142234447400,0.01,4854418,123207.0,2.54,854.0,2019-01-04
7991,005090,삼광글라스,29500,200,0.7,3198,94099350,29650,29650,29300,143205331000,0.01,4854418,123117.0,2.54,855.0,2019-01-07
10373,005090,삼광글라스,29350,-150,-0.5,10100,295160800,29750,29800,28950,142477168300,0.01,4854418,121502.0,2.5,858.0,2019-01-08
12776,005090,삼광글라스,29100,-250,-0.8,6884,200482700,28950,29350,28950,141263563800,0.01,4854418,120417.0,2.48,882.0,2019-01-09
15148,005090,삼광글라스,29500,400,1.4,5663,164875350,29200,29600,28900,143205331000,0.01,4854418,119392.0,2.46,875.0,2019-01-10
17481,005090,삼광글라스,31350,1850,6.3,12465,382816650,29500,31500,29400,152186004300,0.01,4854418,119430.0,2.46,829.0,2019-01-11
19864,005090,삼광글라스,31450,100,0.3,7448,232487100,31950,31950,30950,152671446100,0.01,4854418,119268.0,2.46,833.0,2019-01-14
22251,005090,삼광글라스,31500,50,0.2,5609,175530550,30600,31800,30600,152914167000,0.01,4854418,120669.0,2.49,841.0,2019-01-15
24624,005090,삼광글라스,32000,500,1.6,8183,262964000,31500,32600,31500,155341376000,0.01,4854418,120063.0,2.47,835.0,2019-01-16
26998,005090,삼광글라스,32050,50,0.2,5386,173412300,32750,32750,31950,155584096900,0.01,4854418,119744.0,2.47,830.0,2019-01-17
29364,005090,삼광글라스,33150,1100,3.4,12641,414913200,31700,33250,31700,160923956700,0.01,4854418,118492.0,2.44,817.0,2019-01-18
31739,005090,삼광글라스,33700,550,1.7,6609,221325400,33000,33850,33000,163593886600,0.01,4854418,117783.0,2.43,813.0,2019-01-21
34111,005090,삼광글라스,33850,150,0.4,6760,228259850,33700,34050,33500,164322049300,0.01,4854418,116392.0,2.4,806.0,2019-01-22
36495,005090,삼광글라스,34000,150,0.4,5720,194935850,33900,34450,33550,165050212000,0.01,4854418,113360.0,2.34,811.0,2019-01-23
38879,005090,삼광글라스,33950,-50,-0.2,3501,118807100,34100,34250,33700,164807491100,0.01,4854418,112462.0,2.32,816.0,2019-01-24
41261,005090,삼광글라스,34300,350,1.0,6878,236025050,33950,34600,33950,166506537400,0.01,4854418,116912.0,2.41,819.0,2019-01-25
43643,005090,삼광글라스,34300,0,0.0,5233,178786450,34650,34700,33850,166506537400,0.01,4854418,116815.0,2.41,821.0,2019-01-28
46021,005090,삼광글라스,34300,0,0.0,6806,231010400,34000,34300,33300,166506537400,0.01,4854418,117060.0,2.41,819.0,2019-01-29
48402,005090,삼광글라스,34350,50,0.2,4137,141662750,34000,34500,34000,166749258300,0.01,4854418,117123.0,2.41,821.0,2019-01-30
50779,005090,삼광글라스,34450,100,0.3,9912,343319850,34400,34900,34350,167234700100,0.01,4854418,112752.0,2.32,818.0,2019-01-31
53161,005090,삼광글라스,34450,0,0.0,3597,124048000,34300,34700,34300,167234700100,0.01,4854418,112860.0,2.32,820.0,2019-02-01
55557,005090,삼광글라스,34050,-400,-1.2,6337,216086950,34050,34450,33950,165292932900,0.01,4854418,111447.0,2.3,835.0,2019-02-07
57940,005090,삼광글라스,33750,-300,-0.9,8031,270593100,33900,34400,33500,163836607500,0.01,4854418,111326.0,2.29,837.0,2019-02-08
60324,005090,삼광글라스,33750,0,0.0,3275,110602400,34000,34000,33500,163836607500,0.01,4854418,110391.0,2.27,840.0,2019-02-11
62697,005090,삼광글라스,33900,150,0.4,9259,311420900,33750,34000,33450,164564770200,0.01,4854418,109976.0,2.27,831.0,2019-02-12
65056,005090,삼광글라스,35550,1650,4.9,17208,602113000,34100,35550,34100,172574559900,0.01,4854418,109612.0,2.26,808.0,2019-02-13
67398,005090,삼광글라스,37600,2050,5.8,41302,1538750950,36100,37750,35950,182526116800,0.01,4854418,108061.0,2.23,768.0,2019-02-14
69780,005090,삼광글라스,37700,100,0.3,32383,1233128250,37500,39900,37000,183011558600,0.01,4854418,108368.0,2.23,768.0,2019-02-15
72165,005090,삼광글라스,37800,100,0.3,13967,528927500,37750,38400,37400,183497000400,0.01,4854418,107141.0,2.21,771.0,2019-02-18
74537,005090,삼광글라스,38300,250,0.7,14310,548418250,38100,38600,38100,185924209400,0.01,4854418,105693.0,2.18,761.0,2019-02-20
76909,005090,삼광글라스,38950,650,1.7,22988,891431550,38500,39300,38450,189079581100,0.01,4854418,99959.0,2.06,751.0,2019-02-21
79259,005090,삼광글라스,40900,1950,5.0,41406,1666923350,39300,41500,39050,198545696200,0.01,4854418,102330.0,2.11,719.0,2019-02-22
81634,005090,삼광글라스,42000,1100,2.7,31815,1321590750,41400,42050,40300,203885556000,0.01,4854418,104972.0,2.16,712.0,2019-02-25
84022,005090,삼광글라스,42000,0,0.0,23156,976060250,42000,42600,41700,203885556000,0.01,4854418,105848.0,2.18,718.0,2019-02-26
86420,005090,삼광글라스,40650,-1350,-3.2,28228,1157038100,42100,42100,40200,197332091700,0.01,4854418,106023.0,2.18,734.0,2019-02-27
88785,005090,삼광글라스,40450,-200,-0.5,46210,1841763900,40050,41000,39000,196361208100,0.01,4854418,107939.0,2.22,718.0,2019-02-28
91176,005090,삼광글라스,40300,-150,-0.4,9834,398584400,40450,41250,40200,195633045400,0.01,4854418,109869.0,2.26,728.0,2019-03-04
93550,005090,삼광글라스,40450,150,0.4,10123,404969000,40300,40450,39400,196361208100,0.01,4854418,109726.0,2.26,722.0,2019-03-05
95943,005090,삼광글라스,39600,-850,-2.1,14976,593839800,40300,40500,39400,192234952800,0.01,4854418,109670.0,2.26,734.0,2019-03-06
98316,005090,삼광글라스,40000,400,1.0,5443,215870550,38800,40000,38800,194176720000,0.01,4854418,109043.0,2.25,726.0,2019-03-07
100692,005090,삼광글라스,40100,100,0.2,9024,360201650,40150,40150,39750,194662161800,0.01,4854418,107867.0,2.22,721.0,2019-03-08
103062,005090,삼광글라스,40700,600,1.5,13003,529139250,40000,41400,40000,197574812600,0.01,4854418,107170.0,2.21,710.0,2019-03-11
